,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
507000,KR_7304204186,1728326,600000,4,True,0,0,0,0,0,0,0,0,2,0,0,0,0,15977,231,60,33,False,4,False,1,0,0,0,0,0,1,0,1,0,0,0,0,17088,265,54,36,True
507001,KR_7303380328,1927529,600000,8,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18335,210,46,33,True,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16887,193,40,34,False
507002,KR_7303167198,1807631,600000,3,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15623,207,70,34,False,7,True,1,0,0,0,0,1,0,0,0,0,0,1,0,19831,293,75,39,True
507003,KR_7303086604,1675243,600000,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17280,203,56,35,True,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,15721,212,57,33,False
507004,KR_7303023245,1684230,600000,9,True,0,0,0,0,0,0,0,0,2,0,0,0,0,18312,206,58,35,False,10,False,1,0,0,0,1,0,0,0,1,0,0,0,0,18078,200,58,33,True
507005,KR_7302812919,2074456,600000,8,True,1,0,1,0,0,0,0,0,2,0,0,0,0,17428,206,54,33,True,6,False,0,0,0,0,0,0,0,0,1,0,0,0,0,16383,215,58,35,False
507006,KR_7302762570,1757100,600000,10,True,1,0,0,0,0,1,0,0,3,0,0,0,0,18370,217,61,35,True,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15510,217,58,35,False
507007,KR_7327042274,1678237,600000,9,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17541,224,57,35,False,6,False,1,0,1,0,0,0,0,0,0,0,0,0,0,17304,235,52,36,True
507008,KR_7326982143,1630381,600000,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18568,264,60,38,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16193,220,52,35,True
507009,KR_7326948431,1771300,600000,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17238,260,70,37,False,3,False,1,1,0,0,0,0,0,0,0,0,0,0,0,15116,248,68,36,True
507010,KR_7326914346,1646503,600000,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,15829,245,66,36,True,4,True,1,0,1,0,0,0,0,0,2,0,0,0,0,16725,249,76,37,False
507011,KR_7326459221,1725177,600000,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16558,201,78,37,False,10,True,1,0,0,0,0,1,0,0,0,0,0,0,0,18327,236,52,35,True
507012,KR_7326134530,2068762,600000,8,True,1,0,1,0,0,0,0,0,0,0,0,0,0,17419,211,53,32,True,11,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18740,231,47,34,False
507013,KR_7325838794,1804255,600000,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18701,227,64,36,True,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17043,229,61,35,False
507014,KR_7325262444,2179884,600000,8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,18098,241,74,36,True,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17457,213,46,34,False
507015,KR_7325129769,1953231,600000,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17032,243,62,35,True,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17155,220,68,36,False
