,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
502000,KR_7324347790,1826993,600000,3,True,1,0,1,0,0,0,0,0,2,0,0,0,0,15171,220,59,35,False,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,15182,224,66,36,True
502001,KR_7324336793,1999813,600000,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17136,212,36,33,True,12,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19162,208,65,35,False
502002,KR_7324319864,1772680,600000,10,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17598,210,58,33,False,12,True,1,0,1,0,0,0,0,0,0,0,0,0,0,20435,246,70,35,True
502003,KR_7324150871,2125648,600000,5,False,1,0,1,0,0,0,0,0,0,0,0,1,0,18322,244,65,36,True,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17311,222,65,35,False
502004,KR_7322180869,1733489,600000,3,True,1,1,0,0,0,0,0,0,0,0,0,0,0,15642,218,60,35,True,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17178,213,52,35,False
502005,KR_7321962572,1690861,600000,5,True,0,0,0,0,0,0,0,0,3,0,0,1,0,18326,246,60,35,True,6,False,1,0,0,0,0,0,1,0,0,0,0,0,0,16818,213,52,34,False
502006,KR_7321254722,1773611,600000,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17630,243,62,35,True,5,True,1,0,0,0,0,1,0,0,0,0,0,0,0,16818,249,72,36,False
502007,KR_7320876960,1757748,600000,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16674,243,68,33,True,8,False,0,0,0,0,0,0,0,0,2,0,0,0,0,17834,240,44,35,False
502008,KR_7320639953,1865469,600000,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16151,265,60,35,True,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16421,233,82,37,False
502009,KR_7320102637,2166438,600000,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17499,268,67,36,False,4,False,1,0,0,1,0,0,0,0,0,0,0,0,0,15944,242,80,36,True
502010,KR_7318923644,1976847,600000,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16609,233,50,33,False,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17240,268,51,34,True
502011,KR_7326476988,1952892,600000,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16944,247,50,34,False,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15171,237,60,34,True
502012,KR_7326414521,1946779,600000,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16847,245,60,36,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16169,246,61,34,True
502013,KR_7326049394,1865583,600000,3,True,1,0,1,0,0,0,0,0,1,0,0,0,0,15354,214,62,35,True,4,False,0,0,0,0,0,0,0,0,2,0,0,0,0,16733,269,62,36,False
502014,KR_7325949141,1825472,600000,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15459,229,44,34,True,2,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15154,245,56,34,False
502015,KR_7324943681,1701113,600000,2,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16107,236,73,36,False,6,True,1,0,0,1,0,0,0,0,0,0,0,0,0,17296,244,68,35,True
502016,KR_7324516769,1679727,600000,11,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18680,216,50,36,True,8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17906,224,63,34,False
