,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
201000,EUN1_3679559963,1296686,259337,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7419,100,24,21,False,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8343,84,28,20,True
201001,EUN1_3679557148,1405570,281114,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7368,94,20,19,True,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7743,88,29,22,False
201002,EUN1_3678787755,1885907,377181,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,12011,136,32,27,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,12171,152,34,27,True
201003,EUN1_3678780105,914033,182806,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6135,64,20,17,False,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6652,68,26,18,True
201004,EUN1_3678765109,584791,116958,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,2951,14,4,6,False,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,2839,7,4,6,True
201005,EUN1_3678743404,1850102,370020,5,True,1,0,1,0,0,0,0,0,0,0,0,0,0,11699,132,35,27,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10066,142,41,25,True
201006,EUN1_3678728787,1071182,214236,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6240,66,22,18,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5707,55,28,17,False
201007,EUN1_3678719404,1682891,336578,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10200,102,24,23,False,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11853,113,24,24,True
201008,EUN1_3678701894,1159682,231936,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6901,61,27,18,True,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6370,53,24,18,False
201009,EUN1_3678604251,1631631,326326,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8783,107,20,22,True,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10983,113,28,22,False
201010,EUN1_3678514519,1482572,296514,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8207,82,32,20,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6674,84,19,19,False
201011,EUN1_3678487544,1501627,300325,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9533,115,42,24,False,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9062,123,38,23,True
201012,EUN1_3678399065,2907633,581526,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17435,253,46,35,False,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14923,263,43,34,True
201013,EUN1_3678392607,921894,184378,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7413,75,22,18,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5265,76,1,13,False
201014,EUN1_3678385154,1858797,371759,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10654,150,42,26,False,4,True,1,0,0,0,1,0,0,0,0,0,0,0,0,12188,153,48,28,True
201015,EUN1_3678366474,1520490,304098,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9181,120,35,24,True,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9431,136,38,24,False
201016,EUN1_3678350523,1708497,341699,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10951,126,36,25,False,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9616,118,32,27,True
201017,EUN1_3678342388,1884021,376804,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10066,129,28,25,True,3,True,0,0,0,0,0,0,0,0,2,0,0,0,0,11185,144,37,27,False
201018,EUN1_3678329668,1423618,284723,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7692,87,32,21,True,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7804,93,28,21,False
201019,EUN1_3678314897,1667829,333565,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8823,107,44,24,False,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10224,115,40,26,True
201020,EUN1_3678114568,2224106,444821,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,13556,179,44,31,False,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,13873,162,50,29,True
201021,EUN1_3678086782,2096955,419391,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,12269,164,50,29,False,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10573,140,44,27,True
201022,EUN1_3678065256,1866624,373324,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10259,148,38,28,True,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,12191,147,44,28,False
201023,EUN1_3678044779,1286075,257215,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6924,65,27,18,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9750,99,32,21,True
201024,EUN1_3678034293,1563627,312725,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9588,122,20,22,True,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11695,121,28,24,False
201025,EUN1_3678008552,1635830,327166,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10100,117,32,25,False,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9395,116,32,23,True
201026,EUN1_3678004575,920132,184026,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6163,68,24,18,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7206,53,20,18,True
201027,EUN1_3677988740,1436865,287373,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7428,94,28,21,False,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7881,100,30,22,True
201028,EUN1_3677967070,1393998,278799,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8508,99,32,21,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7909,97,33,22,False
201029,EUN1_3677963385,927242,185448,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5474,62,16,17,False,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6711,69,28,18,True
201030,EUN1_3677942624,1943722,388744,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10735,143,38,27,False,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10811,157,36,27,True
201031,EUN1_3677925821,1367424,273484,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8170,97,30,21,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7141,82,32,21,False
201032,EUN1_3677924331,1478507,295701,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8309,90,24,21,False,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8952,73,24,20,True
201033,EUN1_3677915448,1923715,384743,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11806,140,32,26,False,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,12856,138,44,28,True
201034,EUN1_3677838135,1287628,257525,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8513,73,32,21,True,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8352,94,28,22,False
