,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
306000,EUW1_7142383309,2641658,840000,17,False,0,0,0,0,0,0,0,0,5,0,0,1,0,29326,365,105,47,False,7,True,1,0,0,0,0,0,1,0,1,0,0,0,0,22833,331,62,42,True
306001,EUW1_7142330767,1667189,840000,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,21927,344,68,45,True,5,False,1,0,1,0,0,0,0,0,6,0,0,0,0,22502,345,96,44,False
306002,EUW1_7142141988,2258156,840000,12,True,1,0,0,0,1,0,0,0,3,0,0,1,0,26722,324,106,44,True,8,False,1,0,1,0,0,0,0,0,3,0,0,0,0,23291,307,69,42,False
306003,EUW1_7141315610,1994402,840000,16,False,2,0,1,0,1,0,0,0,1,0,0,1,0,26560,293,62,42,True,21,True,0,0,0,0,0,0,0,0,2,0,0,1,0,30252,325,68,43,False
306004,EUW1_7141301506,1705177,840000,23,False,2,1,0,0,0,1,0,0,3,0,0,1,0,31430,313,82,46,False,16,True,0,0,0,0,0,0,0,0,0,0,0,0,0,27764,325,62,43,True
306005,EUW1_7141271662,1779826,840000,15,False,1,0,0,0,0,0,1,0,0,0,0,2,0,27552,296,80,42,False,15,True,0,0,0,0,0,0,0,0,3,0,0,0,0,25333,300,70,42,True
306006,EUW1_7141222274,1680802,840000,13,True,1,0,0,0,0,1,0,0,3,0,0,0,0,26167,359,77,46,True,12,False,1,0,0,1,0,0,0,0,3,0,0,0,0,26132,337,82,44,False
306007,EUW1_7141024899,2266268,840000,7,True,2,0,1,1,0,0,0,0,3,0,0,0,0,22399,305,82,43,False,11,False,0,0,0,0,0,0,0,0,3,0,0,0,0,25800,321,101,44,True
306008,EUW1_7140965596,1933549,840000,13,True,1,0,0,0,0,0,1,0,5,0,0,0,0,25598,332,82,45,False,9,False,1,0,1,0,0,0,0,0,1,0,0,1,0,25609,343,75,43,True
306009,EUW1_7140912526,1689312,840000,17,False,0,0,0,0,0,0,0,0,6,0,0,1,0,29012,400,77,47,True,11,True,2,0,1,1,0,0,0,0,0,0,0,0,0,24317,325,82,44,False
306010,EUW1_7140852005,2112730,840000,9,True,0,0,0,0,0,0,0,0,6,0,0,1,0,27063,380,87,46,True,10,False,2,1,0,1,0,0,0,0,0,0,0,0,0,23778,330,86,46,False
306011,EUW1_7150906880,2166420,840000,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,23483,339,90,43,True,13,False,1,0,0,1,0,0,0,0,5,0,0,0,0,26062,359,83,44,False
306012,EUW1_7150530373,1734365,840000,10,True,1,1,0,0,0,0,0,0,6,0,0,0,0,25614,384,87,46,True,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,21845,331,78,42,False
306013,EUW1_7150381537,1738062,840000,10,False,1,0,0,0,1,0,0,0,3,0,0,0,0,25726,343,109,45,True,10,True,0,0,0,0,0,0,0,0,3,0,0,0,0,24537,361,69,46,False
306014,EUW1_7150332736,1928537,840000,16,False,2,0,0,1,1,0,0,0,1,0,0,1,0,28017,280,90,43,True,12,True,0,0,0,0,0,0,0,0,3,0,0,0,0,24670,292,65,42,False
306015,EUW1_7150198374,2145384,840000,9,True,0,0,0,0,0,0,0,0,6,0,0,1,0,24960,345,96,43,False,10,False,2,1,0,0,0,0,1,0,0,0,0,1,0,26136,355,96,44,True
306016,EUW1_7150168530,1877265,840000,8,False,0,0,0,0,0,0,0,0,6,0,0,1,0,25305,369,104,45,False,6,True,1,1,0,0,0,0,0,0,0,0,0,1,0,24795,353,92,44,True
306017,EUW1_7149812308,2078210,840000,8,False,1,0,0,0,1,0,0,0,6,0,0,0,0,24229,342,97,45,True,14,True,0,0,0,0,0,0,0,0,0,0,0,0,0,27287,349,86,44,False
306018,EUW1_7149767579,1962589,840000,14,False,1,0,0,0,0,1,0,0,6,0,0,0,0,26827,348,73,45,False,11,True,0,0,0,0,0,0,0,0,0,0,0,0,0,26672,364,85,45,True
306019,EUW1_7149510102,1709266,840000,14,True,1,0,1,0,0,0,0,0,6,0,0,1,0,29183,387,90,47,True,7,False,1,0,0,1,0,0,0,0,0,0,0,0,0,23920,351,73,44,False
306020,EUW1_7149021326,2097248,840000,17,True,0,0,0,0,0,0,0,0,6,0,0,1,0,28668,330,80,43,False,15,False,1,0,0,1,0,0,0,0,0,0,0,0,0,25184,284,77,43,True
306021,EUW1_7148972910,1828102,840000,12,True,1,1,0,0,0,0,0,0,2,0,0,0,0,24837,276,89,44,True,11,False,0,0,0,0,0,0,0,0,1,0,0,1,0,26006,344,52,44,False
306022,EUW1_7148923368,1643822,840000,14,True,0,0,0,0,0,0,0,0,3,0,0,0,0,25880,266,72,40,False,17,False,1,1,0,0,0,0,0,0,3,0,0,2,0,27567,327,56,41,True
306023,EUW1_7148172782,1647263,840000,9,False,1,1,0,0,0,0,0,0,1,0,0,0,0,23433,332,66,42,False,10,True,0,0,0,0,0,0,0,0,5,0,0,0,0,25721,373,84,44,True
306024,EUW1_7147839634,1926478,840000,14,True,0,0,0,0,0,0,0,0,3,0,0,2,0,27171,365,89,46,True,5,False,2,0,0,1,0,0,1,0,0,0,0,1,0,22265,312,88,42,False
306025,EUW1_7147811964,1869921,840000,8,False,1,0,0,0,0,1,0,0,1,0,0,0,0,23358,333,62,45,False,15,True,0,0,0,0,0,0,0,0,5,0,0,1,0,27750,333,114,47,True
306026,EUW1_7151518147,1813214,840000,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,22126,335,94,42,False,13,True,1,0,0,0,0,0,1,0,3,0,0,0,0,26776,387,78,46,True
306027,EUW1_7151427337,1720477,840000,1,False,0,0,0,0,0,0,0,0,6,0,0,0,0,21149,351,83,41,False,4,True,1,0,0,0,1,0,0,0,0,0,0,0,0,23042,366,88,44,True
306028,EUW1_7151094953,1867233,840000,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,23423,353,64,43,True,11,False,1,0,0,1,0,0,0,0,3,0,0,0,0,24969,338,77,43,False
306029,EUW1_7147943328,1843315,840000,5,False,0,0,0,0,0,0,0,0,1,0,0,0,0,22719,348,66,45,False,13,True,1,0,0,0,0,1,0,0,5,0,0,0,0,24645,327,88,43,True
306030,EUW1_7147917580,1620692,840000,10,True,0,0,0,0,0,0,0,0,0,0,0,1,0,25866,356,79,44,True,11,False,2,0,0,1,0,0,1,0,3,0,0,0,0,24950,322,82,43,False
306031,EUW1_7146189379,1937174,840000,10,True,1,0,1,0,0,0,0,0,3,0,0,2,0,27041,348,97,45,True,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,24069,359,102,44,False
306032,EUW1_7146133408,1912192,840000,3,False,0,0,0,0,0,0,0,0,6,0,0,1,0,22946,328,105,46,False,6,True,2,0,0,1,0,0,1,0,0,0,0,0,0,23061,375,89,46,True
306033,EUW1_7146017449,1952356,840000,13,False,0,0,0,0,0,0,0,0,6,0,0,3,0,30103,412,88,47,True,8,True,1,0,0,0,1,0,0,0,0,0,0,0,0,24019,309,92,43,False
306034,EUW1_7143835250,1799301,840000,7,True,0,0,0,0,0,0,0,0,5,0,0,0,0,24013,370,94,45,False,10,False,2,1,0,0,0,0,1,0,1,0,0,0,0,25166,363,93,46,True
306035,EUW1_7140129142,1853044,840000,11,True,1,0,0,0,0,0,1,0,5,0,0,0,0,23457,301,84,43,False,9,False,1,1,0,0,0,0,0,0,0,0,0,0,0,24300,350,91,45,True
306036,EUW1_7139996920,1659942,840000,6,False,0,0,0,0,0,0,0,0,3,0,0,1,0,24606,330,86,43,False,18,True,1,0,0,0,0,0,1,0,3,0,0,0,0,29289,360,98,46,True
306037,EUW1_7139932565,2127733,840000,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,24318,358,89,45,False,11,True,1,1,0,0,0,0,0,0,3,0,0,0,0,24955,329,95,46,True
306038,EUW1_7139703735,1718217,840000,8,False,0,0,0,0,0,0,0,0,5,0,0,1,0,25844,362,90,46,True,7,True,1,0,0,0,0,0,1,0,1,0,0,0,0,24039,361,90,44,False
306039,EUW1_7139565758,1810398,840000,13,True,0,0,0,0,0,0,0,0,3,0,0,0,0,26120,355,76,45,False,10,False,1,0,0,0,0,0,1,0,3,0,0,0,0,25350,355,98,43,True
306040,EUW1_7139461446,2406313,840000,10,True,0,0,0,0,0,0,0,0,5,0,0,2,0,26627,328,102,44,False,7,False,1,0,0,0,0,0,1,0,1,0,0,1,0,24355,337,101,46,True
306041,EUW1_7139406399,1898358,840000,10,False,1,1,0,0,0,0,0,0,4,0,0,1,0,26963,383,103,46,True,8,True,1,0,0,0,0,0,1,0,2,0,0,0,0,24604,331,84,44,False
306042,EUW1_7139104533,1831339,840000,13,True,0,0,0,0,0,0,0,0,6,0,0,0,0,27179,354,106,46,True,10,False,1,1,0,0,0,0,0,0,0,0,0,0,0,24893,373,80,46,False
306043,EUW1_7135935782,1851769,840000,13,False,0,0,0,0,0,0,0,0,5,0,0,0,0,25182,331,82,44,False,16,True,1,0,0,0,1,0,0,0,1,0,0,2,0,28820,354,58,44,True
