,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
402000,JP1_472995977,2135758,854303,16,True,0,0,0,0,0,0,0,0,5,0,0,0,0,29250,319,62,44,False,23,False,1,0,0,0,0,1,0,0,1,0,0,1,0,31375,310,98,48,True
402001,JP1_472996262,1899273,759709,11,True,0,0,0,0,0,0,0,0,0,0,0,0,0,23605,308,52,42,False,5,False,1,0,1,0,0,0,0,0,3,0,0,0,0,22183,313,105,43,True
402002,JP1_472989207,1164097,465638,3,True,0,0,0,0,0,0,0,0,2,0,0,0,0,13373,193,49,30,True,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,12664,187,46,32,False
402003,JP1_472986811,1845499,738199,7,False,0,0,0,0,0,0,0,0,4,0,0,0,0,21992,310,92,44,True,6,True,1,0,1,0,0,0,0,0,0,0,0,0,0,22686,336,80,42,False
402004,JP1_472986140,2383432,953372,9,True,0,0,0,0,0,0,0,0,4,1,0,1,0,28020,376,102,47,True,11,False,2,1,0,0,1,0,0,0,2,0,0,1,0,28218,406,94,48,False
402005,JP1_472984024,1564240,625696,11,False,1,0,0,0,0,1,0,0,3,0,0,0,0,19921,238,62,37,True,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19208,247,67,37,False
402006,JP1_472862338,1451791,580716,2,True,0,0,0,0,0,0,0,0,3,0,0,0,0,14252,198,61,35,False,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18955,252,56,37,True
402007,JP1_472856625,1715915,686366,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,20258,317,84,41,False,8,True,1,0,0,1,0,0,0,0,3,0,0,0,0,21196,323,78,41,True
402008,JP1_472732307,2113573,845429,8,False,1,0,0,0,0,0,1,0,0,0,0,0,0,25465,343,79,45,False,10,True,0,0,0,0,0,0,0,0,6,0,0,0,0,26430,319,112,45,True
402009,JP1_472730426,1016125,406450,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,11022,153,32,28,False,5,True,0,0,0,0,0,0,0,0,1,0,0,0,0,12346,151,44,28,True
402010,JP1_472727319,1207193,482877,2,True,0,0,0,0,0,0,0,0,3,0,0,0,0,14395,195,54,33,False,5,False,1,0,0,0,0,0,1,0,0,0,0,0,0,15771,221,64,34,True
402011,JP1_472725097,1278241,511296,9,True,1,1,0,0,0,0,0,0,1,0,0,0,0,15395,148,46,31,False,2,False,0,0,0,0,0,0,0,0,2,0,0,0,0,12718,179,56,31,True
402012,JP1_472599184,1373561,549424,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15310,247,55,36,False,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17318,265,62,38,True
