,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
403000,JP1_474151585,1167347,466938,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,13390,206,49,31,False,5,False,1,0,0,0,0,1,0,0,0,0,0,0,0,13426,184,52,31,True
403001,JP1_474148460,1510662,604264,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,21422,261,86,40,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16654,237,66,38,False
403002,JP1_474120594,1513958,605583,15,True,0,0,0,0,0,0,0,0,2,0,0,0,0,21221,225,63,38,True,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,17983,226,50,36,False
403003,JP1_474110734,1326481,530592,10,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18131,219,68,36,True,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14665,215,45,33,False
403004,JP1_474108101,1325603,530241,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16210,211,58,34,False,3,False,1,0,0,0,0,0,1,0,0,0,0,1,0,15233,221,45,34,True
403005,JP1_474101202,1835779,734311,10,True,0,0,0,0,0,0,0,0,4,0,0,1,0,25578,304,77,42,False,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,22032,273,73,41,True
403006,JP1_474095777,1111745,444698,27,True,0,0,0,0,0,0,0,0,0,0,0,0,0,32964,78,0,50,False,27,False,0,0,0,0,0,0,0,0,0,0,0,2,0,35604,90,0,50,True
403007,JP1_474094895,106701,42680,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7539,0,0,15,False,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7676,0,0,15,True
403008,JP1_474089828,947206,378882,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,26154,67,0,44,False,25,True,0,0,0,0,0,0,0,0,0,0,0,1,0,30009,80,0,45,True
403009,JP1_474072546,1573114,629245,10,True,1,0,1,0,0,0,0,0,3,0,0,0,0,20377,270,58,38,True,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16029,264,48,35,False
403010,JP1_474067089,1429918,571967,6,False,1,0,1,0,0,0,0,0,0,0,0,0,0,16893,233,61,35,True,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17119,212,51,35,False
403011,JP1_474060106,1311922,524768,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,13616,198,60,33,False,6,True,1,0,0,0,0,0,1,0,3,0,0,0,0,16034,221,58,35,True
