,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
601000,LA1_1564442873,1733536,1620000,27,False,3,0,0,1,2,0,0,0,1,1,1,9,2,54947,643,209,74,True,9,True,1,0,0,0,0,0,1,0,5,0,0,4,0,45163,646,173,66,False
601001,LA1_1564440474,1815467,1620000,31,False,2,1,0,1,0,0,0,0,3,0,1,6,1,57258,595,184,72,True,34,True,2,0,0,1,0,0,1,0,3,1,0,2,0,54162,616,137,71,False
601002,LA1_1564403465,2015456,1620000,27,False,0,0,0,0,0,0,0,0,3,0,0,2,0,48816,584,115,67,False,33,True,3,1,0,0,1,0,1,0,3,1,0,6,0,55348,579,202,70,True
601003,LA1_1564356263,2160039,1620000,21,False,2,1,0,1,0,0,0,0,6,1,0,4,0,48748,621,153,68,False,21,True,2,0,0,0,0,2,0,0,0,0,1,5,0,52843,663,152,71,True
601004,LA1_1564319865,2212503,1620000,23,True,2,0,0,1,0,1,0,0,1,0,0,4,0,52580,705,198,70,False,26,False,2,0,0,0,2,0,0,0,2,1,1,4,0,55239,692,205,73,True
601005,LA1_1564295429,1653650,1620000,42,True,3,0,0,1,1,0,1,0,6,1,1,4,0,59538,552,174,72,True,30,False,1,0,0,0,1,0,0,0,0,0,0,2,0,53035,528,146,66,False
601006,LA1_1564286004,1926992,1620000,33,False,3,1,0,0,0,1,1,0,0,1,0,2,0,55991,665,211,73,True,24,True,0,0,0,0,0,0,0,0,6,0,0,6,0,54171,667,151,67,False
601007,LA1_1564273020,1962917,1620000,16,True,1,0,0,1,0,0,0,0,3,1,1,2,0,48547,597,147,66,False,32,False,1,0,0,0,0,1,0,0,3,0,0,5,0,52141,599,185,68,True
601008,LA1_1564244283,1831398,1620000,25,False,1,0,1,0,0,0,0,0,6,1,0,4,0,51272,584,189,69,True,24,True,3,1,1,0,1,0,0,0,0,0,1,5,0,52180,569,148,69,False
601009,LA1_1564161354,1905427,1620000,18,False,1,0,1,0,0,0,0,0,6,1,1,4,0,48540,624,159,68,False,22,True,3,1,1,0,0,0,1,0,0,0,0,5,0,52192,675,187,70,True
601010,LA1_1564157095,1675856,1620000,37,True,3,0,1,1,1,0,0,0,3,1,1,7,3,58020,576,180,72,True,21,False,1,0,0,0,1,0,0,0,3,0,0,2,0,47903,599,137,68,False
601011,LA1_1564146914,1795070,1620000,14,True,3,1,0,0,0,2,0,0,3,1,0,4,0,46245,622,181,67,True,19,False,1,0,1,0,0,0,0,0,3,0,0,1,0,45506,580,158,67,False
601012,LA1_1564126809,1974828,1620000,15,True,1,0,0,0,0,1,0,0,0,0,0,3,0,44625,590,122,64,False,26,False,3,0,0,1,0,1,1,0,3,1,1,5,1,52047,548,188,68,True
601013,LA1_1563980044,2081515,1620000,25,True,2,0,0,0,0,0,2,0,3,0,0,6,0,53529,592,195,69,True,14,False,2,0,0,1,0,1,0,0,0,0,0,3,0,44913,638,166,66,False
