,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
601000,LA1_1564442873,1733536,840000,9,False,1,0,0,1,0,0,0,0,1,0,0,0,0,23158,322,102,44,True,5,True,1,0,0,0,0,0,1,0,5,0,0,0,0,22357,326,90,44,False
601001,LA1_1564440474,1815467,840000,9,False,1,1,0,0,0,0,0,0,3,0,0,0,0,24693,320,97,44,True,15,True,1,0,0,0,0,0,1,0,3,0,0,0,0,27194,351,81,46,False
601002,LA1_1564403465,2015456,840000,10,False,0,0,0,0,0,0,0,0,3,0,0,0,0,24025,324,58,43,False,13,True,1,1,0,0,0,0,0,0,3,0,0,0,0,24477,297,114,45,True
601003,LA1_1564356263,2160039,840000,7,False,1,0,0,1,0,0,0,0,6,0,0,0,0,22509,320,88,43,False,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,23621,369,71,44,True
601004,LA1_1564319865,2212503,840000,12,True,1,0,0,0,0,1,0,0,1,0,0,0,0,26046,351,107,46,False,12,False,0,0,0,0,0,0,0,0,2,0,0,1,0,27075,357,82,45,True
601005,LA1_1564295429,1653650,840000,18,True,1,0,0,1,0,0,0,0,6,0,0,2,0,29379,299,88,45,True,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,26675,302,80,45,False
601006,LA1_1564286004,1926992,840000,12,False,1,0,0,0,0,0,1,0,0,0,0,0,0,25858,332,100,45,True,15,True,0,0,0,0,0,0,0,0,6,0,0,1,0,28663,342,72,46,False
601007,LA1_1564273020,1962917,840000,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,23474,344,94,43,False,12,False,0,0,0,0,0,0,0,0,3,0,0,0,0,25518,344,85,45,True
601008,LA1_1564244283,1831398,840000,13,False,0,0,0,0,0,0,0,0,6,0,0,0,0,26857,337,108,46,True,9,True,2,1,0,0,1,0,0,0,0,0,0,0,0,22474,297,64,43,False
601009,LA1_1564161354,1905427,840000,9,False,0,0,0,0,0,0,0,0,6,0,0,1,0,24594,340,79,45,False,8,True,1,1,0,0,0,0,0,0,0,0,0,0,0,23213,347,84,45,True
601010,LA1_1564157095,1675856,840000,18,True,2,0,1,1,0,0,0,0,3,0,0,0,0,26525,278,89,44,True,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,23046,310,81,42,False
601011,LA1_1564146914,1795070,840000,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,22063,333,94,45,True,9,False,1,0,1,0,0,0,0,0,3,0,0,0,0,23226,306,82,45,False
601012,LA1_1564126809,1974828,840000,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,20113,329,62,41,False,12,False,2,0,0,1,0,0,1,0,3,0,0,0,0,24501,299,78,45,True
601013,LA1_1563980044,2081515,840000,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,23373,301,96,45,True,8,False,2,0,0,1,0,1,0,0,0,0,0,0,0,23694,347,94,46,False
601014,LA1_1563941215,1825844,840000,8,True,0,0,0,0,0,0,0,0,4,0,0,0,0,24984,361,112,47,True,6,False,2,0,0,1,0,0,1,0,1,0,0,0,0,22917,350,94,45,False
601015,LA1_1563886282,2208505,840000,6,True,2,0,0,1,0,0,1,0,5,0,0,0,0,22959,326,110,44,False,8,False,0,0,0,0,0,0,0,0,1,0,0,0,0,24582,334,78,44,True
601016,LA1_1563874239,1746343,840000,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,23751,378,84,44,True,10,True,1,0,0,1,0,0,0,0,3,0,0,0,0,25390,357,87,45,False
601017,LA1_1563754898,1892509,840000,13,True,0,0,0,0,0,0,0,0,3,0,0,0,0,25389,288,94,44,False,9,False,1,0,0,0,0,1,0,0,3,0,0,0,0,24243,333,78,43,True
601018,LA1_1563732773,1721665,840000,15,False,0,0,0,0,0,0,0,0,6,0,0,1,0,27161,314,93,46,True,3,True,2,1,0,0,1,0,0,0,0,0,0,0,0,21897,326,70,42,False
601019,LA1_1563726105,2078453,840000,13,False,0,0,0,0,0,0,0,0,3,0,0,0,0,25318,312,78,43,False,15,True,1,0,0,0,1,0,0,0,2,0,0,0,0,26540,279,83,42,True
601020,LA1_1563638934,1739824,840000,9,True,0,0,0,0,0,0,0,0,4,0,0,0,0,23672,295,84,42,False,18,False,1,0,0,1,0,0,0,0,2,0,0,0,0,28384,345,87,46,True
601021,LA1_1563616663,1708626,840000,14,True,1,0,0,0,0,0,1,0,6,0,0,2,0,28193,352,94,45,True,2,False,1,1,0,0,0,0,0,0,0,0,0,0,0,20460,338,84,42,False
601022,LA1_1563609298,1775395,840000,6,False,0,0,0,0,0,0,0,0,6,0,0,0,0,23279,353,74,44,True,10,True,2,0,1,0,0,1,0,0,0,0,0,0,0,23998,315,77,43,False
601023,LA1_1563592657,1871100,840000,9,True,0,0,0,0,0,0,0,0,3,0,0,1,0,25359,361,80,45,True,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,23263,344,96,45,False
601024,LA1_1563577705,2090484,840000,7,True,1,1,0,0,0,0,0,0,3,0,0,0,0,22965,321,70,45,True,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,23686,353,84,45,False
601025,LA1_1563495947,1901148,840000,12,False,1,0,1,0,0,0,0,0,3,0,0,0,0,26009,346,100,45,False,9,True,1,0,0,0,0,1,0,0,3,0,0,0,0,23221,282,66,43,True
601026,LA1_1563406260,1814643,840000,2,False,1,1,0,0,0,0,0,0,3,0,0,0,0,21078,341,108,43,False,9,True,0,0,0,0,0,0,0,0,2,0,0,0,0,24728,348,65,45,True
601027,LA1_1563404190,1892348,840000,4,False,1,0,1,0,0,0,0,0,0,0,0,0,0,22037,329,96,46,False,7,True,1,0,0,1,0,0,0,0,6,0,0,0,0,25004,379,96,45,True
601028,LA1_1563393848,2057202,840000,8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,22452,286,74,45,False,13,False,2,0,1,0,0,1,0,0,3,0,0,0,0,25205,323,84,45,True
601029,LA1_1563392450,1739115,840000,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,22725,337,72,43,True,7,True,1,0,1,0,0,0,0,0,3,0,0,0,0,24302,362,104,44,False
601030,LA1_1563373471,1746052,840000,10,False,1,1,0,0,0,0,0,0,0,0,0,1,0,25688,367,68,46,False,10,True,0,0,0,0,0,0,0,0,6,0,0,0,0,25702,348,96,45,True
601031,LA1_1563265758,2290238,840000,12,False,1,0,1,0,0,0,0,0,3,0,0,1,0,26335,338,77,46,False,12,True,1,0,0,1,0,0,0,0,0,0,0,0,0,25521,364,72,45,True
601032,LA1_1563258077,1838881,840000,7,False,1,0,1,0,0,0,0,0,3,0,0,0,0,22538,297,90,43,True,9,True,1,0,0,0,0,0,1,0,3,0,0,0,0,24444,340,78,44,False
601033,LA1_1563158877,1748193,840000,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,22790,348,80,43,False,8,True,1,0,0,0,0,0,1,0,6,0,0,0,0,24724,378,100,46,True
601034,LA1_1563144483,2503053,840000,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,22471,355,86,44,False,13,True,2,0,0,0,1,1,0,0,4,0,0,0,0,25005,336,92,47,True
601035,LA1_1563128813,1629870,840000,13,True,1,0,1,0,0,0,0,0,3,0,0,1,0,26533,316,80,43,True,10,False,1,0,0,0,0,0,1,0,3,0,0,0,0,22477,294,70,44,False
601036,LA1_1563107970,2163196,840000,12,False,1,1,0,0,0,0,0,0,3,0,0,0,0,24166,293,78,43,False,15,True,1,0,0,0,0,1,0,0,3,0,0,0,0,26515,340,98,46,True
601037,LA1_1563032215,1936972,840000,11,True,0,0,0,0,0,0,0,0,6,0,0,0,0,26083,362,96,46,False,9,False,2,1,1,0,0,0,0,0,0,0,0,0,0,23919,362,96,46,True
601038,LA1_1563019395,2202984,840000,7,False,1,0,0,0,1,0,0,0,6,0,0,1,0,25327,335,86,44,True,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,24669,374,68,44,False
601039,LA1_1563009256,1796719,840000,8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,21632,286,43,38,False,5,False,1,0,0,1,0,0,0,0,0,0,0,0,0,18832,254,55,36,True
601040,LA1_1562923821,1707629,840000,2,False,0,0,0,0,0,0,0,0,5,0,0,0,0,21555,367,98,45,False,8,True,2,1,0,0,0,1,0,0,1,0,0,0,0,25630,394,112,46,True
601041,LA1_1562923506,1985533,840000,6,False,1,0,0,0,0,1,0,0,2,0,0,0,0,22920,347,72,42,False,12,True,1,0,0,1,0,0,0,0,3,0,0,0,0,26072,323,94,45,True
601042,LA1_1562917390,2063625,840000,9,True,0,0,0,0,0,0,0,0,5,0,0,4,0,27898,353,70,44,True,9,False,1,0,1,0,0,0,0,0,1,0,0,0,0,23976,318,85,44,False
601043,LA1_1562891880,2122499,840000,9,False,0,0,0,0,0,0,0,0,3,0,0,1,0,25725,327,94,41,False,7,True,1,0,0,0,0,1,0,0,3,0,0,0,0,22604,305,86,39,True
601044,LA1_1562770549,1804731,840000,12,True,2,0,0,1,0,0,1,0,2,0,0,1,0,26797,353,126,48,False,3,False,0,0,0,0,0,0,0,0,4,0,0,0,0,21934,328,72,44,True
601045,LA1_1562388690,1989049,840000,9,True,0,0,0,0,0,0,0,0,2,0,0,0,0,24065,352,63,43,True,8,False,2,0,0,0,1,1,0,0,1,0,0,0,0,24214,355,86,45,False
601046,LA1_1562369843,2040877,840000,8,False,0,0,0,0,0,0,0,0,1,0,0,0,0,22583,283,58,42,False,12,True,1,1,0,0,0,0,0,0,5,0,0,3,0,29067,360,113,45,True
601047,LA1_1562361177,2176349,840000,7,True,1,0,0,1,0,0,0,0,6,0,0,0,0,22638,317,87,43,False,9,False,1,0,0,0,0,1,0,0,0,0,0,0,0,24043,350,90,46,True
601048,LA1_1562106363,1801869,840000,6,True,0,0,0,0,0,0,0,0,6,0,0,0,0,24696,364,115,47,False,8,False,2,1,0,1,0,0,0,0,0,0,0,0,0,23369,340,88,46,True
601049,LA1_1563444248,1758802,840000,17,False,1,0,0,1,0,0,0,0,3,0,0,1,0,28350,331,73,45,True,11,True,1,0,1,0,0,0,0,0,3,0,0,0,0,25680,320,74,45,False
601050,LA1_1563034357,2206759,840000,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,25132,352,108,48,True,7,False,1,1,0,0,0,0,0,0,6,0,0,1,0,23374,310,88,43,False
601051,LA1_1560849481,1837739,840000,4,False,1,1,0,0,0,0,0,0,1,0,0,0,0,20173,300,65,41,False,16,True,0,0,0,0,0,0,0,0,5,0,0,1,0,28896,376,119,48,True
601052,LA1_1560507629,1966081,840000,20,False,1,0,0,1,0,0,0,0,3,0,0,1,0,29575,269,103,45,True,15,True,0,0,0,0,0,0,0,0,3,0,0,0,0,24514,271,73,42,False
601053,LA1_1560413556,1858033,840000,12,True,1,0,0,1,0,0,0,0,1,0,0,0,0,25421,292,94,45,True,16,False,0,0,0,0,0,0,0,0,5,0,0,0,0,26531,291,62,44,False
601054,LA1_1560401152,1661546,840000,12,False,0,0,0,0,0,0,0,0,4,0,0,1,0,26631,320,100,46,True,6,True,1,1,0,0,0,0,0,0,2,0,0,1,0,23612,330,92,44,False
601055,LA1_1560361827,1765301,840000,11,True,0,0,0,0,0,0,0,0,3,0,0,0,0,26108,374,88,44,True,12,False,1,0,0,0,0,1,0,0,3,0,0,0,0,25894,311,106,47,False
601056,LA1_1560332810,2170022,840000,11,True,0,0,0,0,0,0,0,0,3,0,0,1,0,25494,319,101,43,True,10,False,1,1,0,0,0,0,0,0,3,0,0,0,0,24599,309,86,44,False
601057,LA1_1560297379,2117800,840000,13,False,0,0,0,0,0,0,0,0,1,0,0,0,0,26851,330,70,43,False,16,True,0,0,0,0,0,0,0,0,3,0,0,0,0,27131,296,82,43,True
601058,LA1_1560284624,2172279,840000,14,True,1,0,1,0,0,0,0,0,6,0,0,0,0,25057,322,84,45,False,4,False,1,1,0,0,0,0,0,0,0,0,0,0,0,22801,353,86,44,True
601059,LA1_1560217377,2235858,840000,15,True,1,0,0,0,0,1,0,0,3,0,0,0,0,27142,297,84,41,False,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,29321,318,65,46,True
601060,LA1_1560169247,1672592,840000,14,False,1,0,1,0,0,0,0,0,0,0,0,0,0,25334,315,97,45,True,8,True,1,1,0,0,0,0,0,0,6,0,0,0,0,23747,338,82,43,False
601061,LA1_1560151404,2074519,840000,9,True,2,0,0,1,0,0,1,0,4,0,0,1,0,25396,358,76,45,True,5,False,0,0,0,0,0,0,0,0,2,0,0,0,0,22131,311,100,45,False
601062,LA1_1560131627,1905911,840000,11,True,0,0,0,0,0,0,0,0,6,0,0,1,0,26716,362,96,46,True,7,False,1,0,0,0,0,1,0,0,0,0,0,0,0,23684,357,84,43,False
601063,LA1_1560095978,1793066,840000,13,True,1,1,0,0,0,0,0,0,1,0,0,1,0,27349,343,90,46,False,10,False,0,0,0,0,0,0,0,0,5,0,0,0,0,24475,288,90,42,True
601064,LA1_1560073340,2378113,840000,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,24195,299,102,44,True,14,True,2,0,0,0,1,1,0,0,3,0,0,1,0,26273,329,114,45,False
601065,LA1_1560054105,1733000,840000,8,False,0,0,0,0,0,0,0,0,4,0,0,1,0,25525,382,81,46,True,9,True,1,1,0,0,0,0,0,0,2,0,0,1,0,25585,321,110,44,False
