,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
803000,NA1_5132078228,1826545,1095927,20,False,0,0,0,0,0,0,0,0,5,0,0,0,0,36740,451,107,55,True,26,True,2,0,1,0,0,1,0,0,0,1,0,4,0,41832,421,102,56,False
803001,NA1_5131978664,1527979,916787,10,False,0,0,0,0,0,0,0,0,3,0,0,1,0,29264,423,98,49,False,19,True,2,0,0,1,1,0,0,0,3,1,0,2,0,33230,385,101,48,True
803002,NA1_5131962745,1805976,1083585,15,False,1,0,1,0,0,0,0,0,3,1,0,2,0,34743,431,137,54,False,15,True,1,0,0,0,0,1,0,0,3,0,0,3,0,36034,470,128,54,True
803003,NA1_5131899686,1736800,1042080,9,True,1,1,0,0,0,0,0,0,3,1,0,0,0,31375,417,142,52,False,11,False,1,0,0,0,0,0,1,0,3,0,0,2,0,33819,459,92,52,True
803004,NA1_5131430321,1744273,1046563,13,True,0,0,0,0,0,0,0,0,6,0,0,1,0,32332,440,150,53,False,12,False,2,0,0,0,1,0,1,0,0,1,0,1,0,36358,470,115,55,True
803005,NA1_5131401349,1596677,958006,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,27958,392,118,49,False,11,True,2,1,0,0,0,0,1,0,3,0,0,2,0,29080,413,86,47,True
803006,NA1_5131375243,1422303,853381,17,False,1,1,0,0,0,0,0,0,3,0,0,1,0,29295,332,81,47,False,12,True,0,0,0,0,0,0,0,0,3,0,0,1,0,29843,371,118,47,True
803007,NA1_5131344657,1569041,941424,15,True,1,0,0,0,1,0,0,0,3,0,0,1,0,30289,331,107,49,False,15,False,0,0,0,0,0,0,0,0,3,1,0,5,0,33088,368,84,48,True
803008,NA1_5131273448,1648673,989203,8,True,1,0,0,0,0,1,0,0,1,1,0,1,0,29689,445,100,54,True,9,False,0,0,0,0,0,0,0,0,5,0,0,0,0,31007,457,158,54,False
803009,NA1_5131254404,1745494,1047296,9,True,1,1,0,0,0,0,0,0,4,0,0,1,0,31966,453,132,53,True,10,False,1,0,0,0,0,0,1,0,2,0,0,0,0,30828,457,108,55,False
