,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
804000,NA1_5130742269,1290507,774304,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,19582,271,92,39,False,12,True,0,0,0,0,0,0,0,0,3,0,0,1,0,26079,356,66,43,True
804001,NA1_5130629065,1931418,1158850,16,False,0,0,0,0,0,0,0,0,6,0,0,2,0,39053,455,150,57,True,24,True,3,0,1,0,1,1,0,0,0,0,0,4,0,40228,445,116,58,False
804002,NA1_5130610360,1108010,664806,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19198,289,70,40,False,5,False,1,0,1,0,0,0,0,0,3,0,0,0,0,20851,309,82,43,True
804003,NA1_5130568568,651280,390768,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10756,172,22,27,False,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11361,149,46,28,True
804004,NA1_5130541765,1613181,967908,3,False,0,0,0,0,0,0,0,0,3,0,0,1,0,27246,412,102,49,False,7,True,1,0,0,1,0,0,0,0,3,1,0,0,0,30318,415,121,52,True
804005,NA1_5130527089,1557649,934589,6,False,1,0,0,0,0,0,1,0,0,0,0,1,0,26386,409,104,48,False,8,True,1,1,0,0,0,0,0,0,6,0,0,1,0,27853,419,114,50,True
804006,NA1_5130036617,1624679,974807,8,False,0,0,0,0,0,0,0,0,3,1,0,1,0,30966,446,138,51,True,12,True,2,1,0,0,0,1,0,0,3,0,0,2,0,32611,434,102,52,False
804007,NA1_5130016533,1353280,811968,10,False,1,0,0,1,0,0,0,0,0,0,0,1,0,26997,316,56,44,False,21,True,0,0,0,0,0,0,0,0,6,0,0,2,0,31958,311,102,47,True
804008,NA1_5129951713,1620984,972590,19,True,0,0,0,0,0,0,0,0,6,1,0,3,0,36698,383,114,51,True,11,False,1,0,0,0,0,0,1,0,0,0,0,1,0,31340,412,98,52,False
804009,NA1_5129935888,1606356,963813,13,True,0,0,0,0,0,0,0,0,5,1,0,2,0,34747,456,124,53,False,8,False,1,0,0,0,0,1,0,0,1,0,0,0,0,30152,470,104,50,True
804010,NA1_5129918746,1937887,1162732,18,True,1,0,0,1,0,0,0,0,6,1,0,4,0,39600,471,161,58,True,9,False,1,0,0,0,0,0,1,0,0,0,0,3,0,33843,538,112,55,False
804011,NA1_5129563810,1984388,1190632,17,False,0,0,0,0,0,0,0,0,6,0,0,2,0,37807,465,142,56,True,20,True,2,1,0,0,0,1,0,0,0,1,0,3,0,40201,519,112,56,False
804012,NA1_5129342583,1961768,1177060,21,False,1,1,0,0,0,0,0,0,3,1,0,1,0,38299,492,106,54,False,21,True,2,0,1,1,0,0,0,0,3,0,0,2,0,38505,448,124,55,True
804013,NA1_5129330761,1132726,679635,11,True,1,0,0,0,0,0,1,0,0,0,0,0,0,23110,301,80,41,True,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18566,256,74,39,False
804014,NA1_5129306159,1906185,1143711,12,True,1,0,1,0,0,0,0,0,1,1,0,2,0,37136,488,113,56,False,14,False,1,0,0,0,0,0,1,0,5,0,0,0,0,37496,486,134,58,True
804015,NA1_5129291519,2042745,1225647,16,True,0,0,0,0,0,0,0,0,3,1,0,3,0,39940,489,125,55,False,15,False,3,1,0,1,0,1,0,0,3,0,0,3,0,39970,526,137,57,True
804016,NA1_5129151482,2131615,1278969,24,True,2,1,1,0,0,0,0,0,6,0,0,3,0,44465,472,126,60,True,26,False,1,0,0,0,1,0,0,0,0,0,0,2,0,44263,502,137,61,False
804017,NA1_5129120885,1184907,710944,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,20190,293,88,41,False,11,True,1,0,0,0,0,0,1,0,1,0,0,0,0,22864,288,84,44,True
804018,NA1_5129102068,919006,551403,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16287,234,70,35,False,8,False,1,0,1,0,0,0,0,0,0,0,0,0,0,19485,271,74,37,True
804019,NA1_5129075794,1791772,1075063,18,True,1,0,0,0,1,0,0,0,6,1,0,2,0,35345,398,98,53,False,17,False,1,0,0,0,0,1,0,0,0,0,0,4,0,35570,416,113,53,True
804020,NA1_5129037728,1960079,1176047,24,False,2,0,1,0,0,0,1,0,3,0,0,4,0,43024,513,145,60,True,8,True,0,0,0,0,0,0,0,0,3,1,0,2,0,35336,466,113,54,False
804021,NA1_5128795885,1412567,847540,12,True,1,0,0,0,0,1,0,0,4,0,0,1,0,31049,381,99,50,True,2,False,0,0,0,0,0,0,0,0,2,0,0,0,0,22076,343,96,45,False
804022,NA1_5128776321,1068096,640857,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,20821,249,69,39,True,10,True,1,1,0,0,0,0,0,0,0,0,0,0,0,19762,261,52,37,False
804023,NA1_5128657553,1768333,1060999,10,True,0,0,0,0,0,0,0,0,0,0,0,1,0,32292,464,113,52,False,8,False,2,0,1,0,0,1,0,0,6,0,0,3,0,31736,428,128,53,True
804024,NA1_5128650778,1635626,981375,10,True,1,0,0,1,0,0,0,0,6,0,0,1,0,30413,431,120,52,True,9,False,1,0,0,0,0,1,0,0,0,1,0,2,0,30330,425,98,51,False
804025,NA1_5128637892,2069695,1241817,10,True,1,1,0,0,0,0,0,0,6,0,0,2,0,34872,465,148,56,True,12,False,1,0,0,0,0,0,1,0,0,1,0,4,0,37213,495,121,55,False
804026,NA1_5128628168,913334,548000,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,21081,277,66,38,True,2,False,0,0,0,0,0,0,0,0,3,0,0,0,0,14470,189,56,32,False
804027,NA1_5128512077,1707797,1024678,7,False,0,0,0,0,0,0,0,0,6,0,0,1,0,31462,414,119,53,True,11,True,2,0,0,0,1,1,0,0,0,1,0,1,0,34010,456,123,53,False
804028,NA1_5128491918,2045357,1227214,16,False,1,1,0,0,0,0,0,0,3,0,0,3,0,40175,530,112,59,False,15,True,1,0,0,0,1,0,0,0,3,1,0,2,0,42688,558,156,63,True
804029,NA1_5128473101,928751,557250,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16146,191,54,35,False,9,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19168,217,62,35,True
804030,NA1_5128441672,1475562,885337,13,False,1,0,0,0,0,1,0,0,2,0,0,1,0,28741,395,88,48,True,10,True,0,0,0,0,0,0,0,0,4,1,0,1,0,27519,333,92,46,False
804031,NA1_5128404216,2659329,1595597,32,False,2,0,1,0,1,0,0,0,2,1,0,6,1,53877,535,160,65,False,21,True,2,0,1,1,0,0,0,0,4,0,1,3,0,53140,583,189,68,True
804032,NA1_5128346759,2274220,1364532,22,True,2,1,0,0,1,0,0,0,0,0,0,2,0,46277,549,151,64,False,19,False,1,0,0,0,0,0,1,0,6,1,0,4,0,42850,548,167,63,True
804033,NA1_5128181699,1651270,990762,10,False,0,0,0,0,0,0,0,0,6,0,0,2,0,31738,412,119,49,False,14,True,2,0,0,1,0,0,1,0,0,1,0,2,0,34645,461,112,52,True
804034,NA1_5128161254,1578788,947272,13,True,2,1,0,0,0,0,1,0,3,0,0,1,0,29782,378,110,46,False,16,False,0,0,0,0,0,0,0,0,3,1,0,0,0,29196,335,98,46,True
804035,NA1_5128102789,1873734,1124240,21,True,2,0,0,1,1,0,0,0,0,1,0,4,0,37037,433,127,54,True,11,False,1,0,0,0,0,0,1,0,6,0,0,4,0,34598,415,125,52,False
804036,NA1_5128068433,1650650,990390,22,True,0,0,0,0,0,0,0,0,6,1,0,2,0,37204,464,95,52,True,9,False,2,0,1,0,1,0,0,0,0,0,0,0,0,30644,405,116,48,False
804037,NA1_5128044631,1589964,953978,12,True,0,0,0,0,0,0,0,0,4,0,0,1,0,29253,398,87,47,False,14,False,2,0,0,1,1,0,0,0,2,0,0,2,0,30992,399,109,49,True
804038,NA1_5128031776,1427067,856240,11,True,0,0,0,0,0,0,0,0,4,0,0,1,0,30008,417,92,48,True,2,False,1,0,0,0,0,0,1,0,2,0,0,0,0,23328,376,96,44,False
804039,NA1_5127986306,1322608,793564,14,True,2,0,0,0,1,1,0,0,4,0,0,2,0,28072,360,86,46,True,4,False,0,0,0,0,0,0,0,0,2,0,0,0,0,21677,335,91,44,False
804040,NA1_5127455871,1652805,991683,16,False,2,1,0,0,0,1,0,0,6,0,0,1,0,32926,430,128,53,True,9,True,0,0,0,0,0,0,0,0,0,1,0,1,0,30059,421,100,51,False
804041,NA1_5127432780,1591839,955103,9,False,0,0,0,0,0,0,0,0,3,0,0,2,0,28441,368,82,46,False,17,True,2,0,1,0,0,0,1,0,0,0,0,1,0,30267,384,114,51,True
804042,NA1_5127406930,1569824,941894,10,True,0,0,0,0,0,0,0,0,6,0,0,2,0,29220,411,74,48,False,9,False,2,1,0,0,1,0,0,0,0,0,0,1,0,27723,389,110,49,True
804043,NA1_5127281260,1895289,1137173,17,True,0,0,0,0,0,0,0,0,3,1,0,2,0,36067,439,120,56,False,15,False,2,1,1,0,0,0,0,0,3,0,0,2,0,35865,467,115,54,True
804044,NA1_5127260217,1621036,972621,12,False,1,0,0,0,0,1,0,0,2,0,0,1,0,31896,391,91,49,False,15,True,1,0,1,0,0,0,0,0,4,1,0,2,0,34123,413,81,51,True
804045,NA1_5127233125,2331254,1398752,19,False,1,0,0,0,0,0,1,0,6,0,0,3,0,46211,609,132,64,True,16,True,2,1,0,1,0,0,0,0,0,1,0,2,0,42151,577,143,63,False
804046,NA1_5127068567,1661189,996713,12,True,0,0,0,0,0,0,0,0,6,0,0,2,0,31176,414,99,47,False,21,False,1,0,0,0,0,0,1,0,0,0,0,2,0,35522,447,91,54,True
804047,NA1_5127044542,1108804,665282,11,False,0,0,0,0,0,0,0,0,1,0,0,0,0,23284,282,56,40,True,7,True,0,0,0,0,0,0,0,0,2,0,0,0,0,19788,248,70,37,False
