,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
805000,NA1_5133022198,847033,508219,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,35640,101,0,52,False,29,True,0,0,0,0,0,0,0,0,0,0,0,1,0,37231,99,0,52,True
805001,NA1_5132991732,1521789,913073,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,27068,422,71,47,False,14,True,2,0,0,0,1,0,1,0,3,0,0,2,0,33119,470,127,51,True
805002,NA1_5132955062,1912084,1147250,15,False,1,0,0,1,0,0,0,0,3,1,0,4,0,39447,493,113,57,True,18,True,1,0,1,0,0,0,0,0,0,0,0,1,0,37437,468,142,57,False
805003,NA1_5132926951,1152329,691397,2,False,1,0,0,0,0,0,1,0,0,0,0,0,0,19060,281,82,40,False,13,True,0,0,0,0,0,0,0,0,3,0,0,0,0,24182,269,74,43,True
805004,NA1_5132881204,1358414,815048,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,22486,310,100,44,False,15,True,2,1,0,1,0,0,0,0,6,0,0,1,0,28929,330,108,47,True
805005,NA1_5132842897,1329468,797680,8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,23794,327,56,43,False,16,False,1,1,0,0,0,0,0,0,5,0,0,2,0,31815,371,102,49,True
805006,NA1_5132716941,2230896,1338537,17,True,1,1,0,0,0,0,0,0,0,0,0,2,0,42932,529,128,60,False,32,False,2,0,1,1,0,0,0,0,3,1,0,3,0,48363,510,169,64,True
805007,NA1_5132346014,1200530,720318,39,False,0,0,0,0,0,0,0,0,0,0,0,0,0,49225,168,0,70,True,47,True,0,0,0,0,0,0,0,0,0,0,0,2,1,53849,171,0,71,False
805008,NA1_5132329995,1068871,641322,5,True,1,0,0,1,0,0,0,0,6,0,0,1,0,30170,256,90,43,True,5,False,0,0,0,0,0,0,0,0,0,0,0,1,0,28783,210,76,42,False
805009,NA1_5132242946,2224949,1334969,15,False,1,1,0,0,0,0,0,0,6,0,0,2,0,42594,514,136,60,False,27,True,2,0,1,1,0,0,0,0,0,1,0,3,0,48470,573,148,66,True
805010,NA1_5132201242,1734167,1040500,7,True,0,0,0,0,0,0,0,0,3,1,0,1,0,30245,442,96,51,False,22,False,2,1,0,0,1,0,0,0,3,0,0,4,0,37866,496,137,57,True
805011,NA1_5132081251,1610522,966313,13,False,1,1,0,0,0,0,0,0,6,0,0,2,0,32567,439,116,54,True,13,True,1,0,1,0,0,0,0,0,0,1,0,0,0,30855,412,104,51,False
805012,NA1_5132064052,976519,585911,6,True,1,0,1,0,0,0,0,0,2,0,0,0,0,18992,251,80,37,True,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,16447,210,66,35,False
805013,NA1_5132005851,1477821,886692,20,True,0,0,0,0,0,0,0,0,5,0,0,0,0,29316,374,102,50,True,8,False,1,0,0,0,0,1,0,0,1,0,0,1,0,26197,360,78,45,False
805014,NA1_5131980223,1713629,1028177,18,False,0,0,0,0,0,0,0,0,5,0,0,2,0,36869,426,94,52,False,17,True,2,0,1,1,0,0,0,0,1,1,0,1,0,35812,438,127,53,True
805015,NA1_5131953236,2146569,1287941,13,True,3,0,0,1,1,0,1,0,2,1,0,3,0,42522,576,148,60,False,12,False,0,0,0,0,0,0,0,0,4,0,0,1,0,39321,571,131,61,True
805016,NA1_5131929375,1920575,1152345,11,False,1,0,0,0,0,0,1,0,3,1,0,2,0,37266,571,129,58,True,18,True,1,0,0,0,1,0,0,0,1,0,0,1,0,38308,527,124,59,False
805017,NA1_5131333176,1393025,835815,5,False,0,0,0,0,0,0,0,0,5,0,0,0,0,22967,363,89,46,False,13,True,2,1,0,1,0,0,0,0,1,0,0,0,0,26278,379,90,46,True
805018,NA1_5131311271,1803742,1082245,17,False,2,0,1,0,0,1,0,0,3,0,0,1,0,40171,564,129,59,True,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,33625,520,117,56,False
805019,NA1_5130776659,1336255,801753,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,23626,371,53,43,False,10,False,0,0,0,0,0,0,0,0,2,0,0,0,0,26288,380,94,47,True
805020,NA1_5130699533,1865928,1119556,19,False,2,0,1,0,1,0,0,0,0,1,0,2,0,36914,451,103,53,False,20,True,0,0,0,0,0,0,0,0,6,0,0,4,0,39093,442,115,54,True
805021,NA1_5130679166,1897311,1138386,10,True,0,0,0,0,0,0,0,0,2,0,0,0,0,31494,447,111,53,True,17,False,2,1,1,0,0,0,0,0,4,1,0,3,0,38022,496,135,58,False
805022,NA1_5130648254,2640018,1584010,20,True,1,0,0,0,1,0,0,0,2,0,0,3,0,52061,633,192,70,True,16,False,3,0,1,0,0,0,2,0,4,1,1,3,0,49831,654,194,70,False
805023,NA1_5130628911,1711987,1027192,16,False,2,0,0,0,1,0,1,0,3,0,0,2,0,36241,474,136,57,True,11,True,0,0,0,0,0,0,0,0,3,1,0,0,0,32393,391,123,54,False
805024,NA1_5130351940,1008202,604921,37,True,0,0,0,0,0,0,0,0,0,0,0,0,0,46778,113,0,65,False,45,False,0,0,0,0,0,0,0,0,0,0,0,1,0,46678,130,0,65,True
805025,NA1_5129645235,1743434,1046060,13,False,2,0,0,0,1,0,1,0,0,0,0,2,0,34441,447,111,55,True,13,True,0,0,0,0,0,0,0,0,6,1,0,5,0,36250,460,141,54,False
805026,NA1_5129596958,2014275,1208565,23,False,1,0,0,0,0,1,0,0,3,0,0,3,0,44017,481,148,61,False,25,True,2,1,0,1,0,0,0,0,0,1,0,3,0,43064,500,117,60,True
805027,NA1_5129460132,1532669,919601,19,True,1,0,0,0,0,0,1,0,5,0,0,2,0,32847,380,96,50,True,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,27451,375,69,46,False
805028,NA1_5129437739,1770678,1062406,23,False,1,0,0,0,0,0,1,0,3,1,0,5,0,40844,502,126,57,True,15,True,2,0,1,1,0,0,0,0,3,0,0,2,0,34458,423,129,54,False
805029,NA1_5129411649,1699248,1019548,11,True,2,0,0,0,0,1,1,0,3,0,0,2,0,31597,452,100,49,True,14,False,0,0,0,0,0,0,0,0,3,1,0,2,0,33037,421,110,51,False
