,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
528000,KR_7309601525,1630310,1304248,24,True,0,0,0,0,0,0,0,0,2,1,0,5,0,45133,550,101,59,True,17,False,2,0,0,0,1,0,1,0,1,0,0,1,0,38626,470,120,58,False
528001,KR_7309563175,992068,793654,7,False,0,0,0,0,0,0,0,0,4,0,0,0,0,22500,295,84,42,False,17,True,1,0,0,0,0,1,0,0,2,0,0,0,0,28757,364,79,45,True
528002,KR_7309127599,1653991,1323192,19,True,0,0,0,0,0,0,0,0,2,1,0,3,0,42054,520,136,58,True,23,False,2,0,0,0,0,1,1,0,1,0,0,2,0,43845,525,114,58,False
528003,KR_7308488730,1252458,1001966,20,False,0,0,0,0,0,0,0,0,6,0,0,4,0,36808,412,113,53,True,13,True,2,1,0,0,1,0,0,0,0,0,0,0,0,29084,365,99,48,False
528004,KR_7308485304,1674065,1339252,12,False,0,0,0,0,0,0,0,0,6,1,0,3,0,40178,578,146,58,False,16,True,3,1,1,0,0,1,0,0,0,0,1,4,0,45124,570,126,63,True
528005,KR_7308482071,1245434,996347,10,False,1,0,0,0,0,0,1,0,4,0,0,0,0,29604,392,81,47,False,26,True,1,0,1,0,0,0,0,0,2,0,0,2,0,36449,386,90,52,True
528006,KR_7308463842,1782091,1425672,16,False,0,0,0,0,0,0,0,0,4,1,0,4,0,44225,564,149,61,False,14,True,4,2,1,0,0,0,1,0,2,0,0,3,0,44360,598,157,63,True
528007,KR_7308461022,1653169,1322535,18,False,0,0,0,0,0,0,0,0,6,1,0,4,0,46559,583,172,63,False,25,True,3,0,1,1,0,0,1,0,0,0,0,3,0,47496,650,119,64,True
528008,KR_7308438677,1570197,1256157,22,False,1,1,0,0,0,0,0,0,3,1,0,4,0,42259,517,105,60,True,12,True,1,0,0,0,0,1,0,0,0,0,0,1,0,36152,532,95,57,False
528009,KR_7305304871,1649841,1319872,15,True,1,1,0,0,0,0,0,0,4,0,0,3,0,39977,508,143,59,True,21,False,2,0,1,1,0,0,0,0,2,0,1,3,0,44408,532,135,63,False
528010,KR_7304948100,1393822,1115057,15,False,2,1,1,0,0,0,0,0,6,1,0,3,0,35904,454,132,54,True,17,True,0,0,0,0,0,0,0,0,0,0,0,1,0,35556,456,116,53,False
528011,KR_7304851465,1547994,1238395,17,True,2,1,0,0,0,0,1,0,6,1,0,5,0,44383,594,175,59,True,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,35792,552,108,59,False
528012,KR_7304784563,1309036,1047228,18,True,1,0,0,1,0,0,0,0,6,1,0,5,0,41613,499,128,56,True,10,False,1,0,0,0,0,1,0,0,0,0,0,0,0,30656,439,96,52,False
528013,KR_7303815452,1385310,1108248,17,True,1,0,0,0,0,0,1,0,6,1,0,3,0,37747,470,116,54,True,8,False,1,0,1,0,0,0,0,0,0,0,0,0,0,30510,450,130,54,False
528014,KR_7303421743,1415482,1132385,24,True,0,0,0,0,0,0,0,0,5,1,0,4,0,40205,431,109,57,True,11,False,3,0,1,1,0,1,0,0,1,0,0,0,0,30447,407,114,51,False
528015,KR_7303356142,1569522,1255617,25,False,1,0,0,0,1,0,0,0,4,1,0,4,0,43614,493,122,58,True,15,True,2,1,0,0,0,1,0,0,2,0,0,1,0,37085,503,127,56,False
