,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
515000,KR_7325691066,1538693,1230954,24,True,2,0,0,0,1,1,0,0,0,1,0,3,0,41593,532,130,62,True,6,False,1,0,0,0,0,0,1,0,6,0,0,3,0,37142,527,129,55,False
515001,KR_7325610349,2265187,1812149,32,False,2,0,1,1,0,0,0,0,5,1,1,3,0,63554,748,208,77,False,23,True,2,1,0,1,0,0,0,0,1,0,0,4,0,61848,810,219,79,True
515002,KR_7325561364,1358377,1086701,15,True,2,0,1,0,0,0,1,0,0,0,0,0,0,32919,489,108,56,False,17,False,0,0,0,0,0,0,0,0,6,1,0,2,0,38577,489,148,57,True
515003,KR_7325515385,1271124,1016899,8,True,0,0,0,0,0,0,0,0,1,0,0,2,0,28490,410,86,49,False,13,False,1,0,0,1,0,0,0,0,5,1,0,1,0,32342,440,117,51,True
515004,KR_7325482016,915445,732356,13,True,2,1,0,0,0,0,1,0,0,0,0,0,0,25067,340,106,46,True,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,20296,273,78,39,False
515005,KR_7325420778,1279654,1023723,6,False,1,0,0,0,0,1,0,0,4,1,0,3,0,33269,519,123,54,True,8,True,1,0,0,1,0,0,0,0,2,0,0,0,0,30512,454,127,53,False
515006,KR_7325346843,2000693,1600554,29,False,3,0,1,0,1,0,1,0,4,1,1,4,0,57459,675,175,72,True,18,True,0,0,0,0,0,0,0,0,2,0,0,1,0,47682,669,144,68,False
515007,KR_7325300604,928282,742625,16,True,1,0,0,0,0,1,0,0,6,0,0,2,0,30809,342,95,45,True,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,19862,255,56,40,False
515008,KR_7325217005,2263280,1810624,24,True,1,0,0,1,0,0,0,0,4,1,1,2,0,58456,732,186,77,True,29,False,3,0,1,1,1,0,0,0,2,0,0,6,2,61969,767,184,75,False
515009,KR_7325152371,1771236,1416988,16,False,2,0,0,1,0,0,1,0,2,1,0,3,0,43878,607,158,62,True,15,True,1,1,0,0,0,0,0,0,1,0,0,3,0,44001,648,158,63,False
515010,KR_7325109401,1220358,976286,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,29401,460,108,50,False,14,True,1,0,0,0,1,0,0,0,6,1,0,0,0,33368,497,124,53,True
515011,KR_7324376566,918312,734649,11,False,1,0,0,0,0,1,0,0,3,0,0,0,0,24380,358,73,44,True,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,20042,282,91,41,False
515012,KR_7324364987,1465334,1172267,11,False,0,0,0,0,0,0,0,0,2,0,0,1,0,34504,474,122,53,False,22,True,3,0,0,1,0,1,1,0,1,1,0,3,0,40697,509,130,59,True
515013,KR_7324355814,1743235,1394588,18,False,0,0,0,0,0,0,0,0,0,0,0,1,0,43341,580,122,63,False,20,True,3,0,0,1,0,1,1,0,6,1,0,5,0,46213,571,151,63,True
515014,KR_7324345297,1464378,1171502,28,True,0,0,0,0,0,0,0,0,3,1,0,4,0,44570,516,98,59,True,14,False,2,0,0,1,0,1,0,0,0,0,0,1,0,37833,505,122,57,False
515015,KR_7324337303,1421765,1137412,20,False,0,0,0,0,0,0,0,0,6,0,0,3,0,38625,449,99,52,True,18,True,2,0,0,1,1,0,0,0,0,0,0,1,0,36534,470,93,53,False
515016,KR_7324320511,1707832,1366265,26,True,2,0,1,0,1,0,0,0,6,1,0,5,0,48817,517,172,62,True,23,False,1,0,0,0,0,0,1,0,0,0,0,2,0,43402,526,145,60,False
515017,KR_7324305868,913189,730551,10,False,0,0,0,0,0,0,0,0,3,0,0,0,0,22647,286,90,42,False,20,True,1,0,0,1,0,0,0,0,3,0,0,1,0,30481,334,87,45,True
515018,KR_7324297680,925044,740035,13,False,1,0,0,0,0,1,0,0,4,0,0,0,0,25697,328,93,43,True,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19741,276,64,40,False
515019,KR_7323792419,1952300,1561840,29,False,0,0,0,0,0,0,0,0,2,1,0,2,0,54325,656,135,71,False,32,True,3,0,0,0,1,1,1,0,4,0,1,6,1,57647,616,222,70,True
515020,KR_7323748125,913786,731028,15,False,0,0,0,0,0,0,0,0,3,0,0,0,0,25472,316,86,44,True,2,True,1,0,0,0,0,0,1,0,3,0,0,0,0,19161,287,66,41,False
515021,KR_7323658937,1379798,1103838,19,False,0,0,0,0,0,0,0,0,4,0,0,4,0,37422,470,109,56,True,18,True,2,1,0,0,0,1,0,0,2,1,0,2,0,37152,444,130,55,False
515022,KR_7323619728,913172,730537,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,21016,285,43,40,False,17,True,0,0,0,0,0,0,0,0,6,0,0,1,0,27397,318,78,44,True
515023,KR_7323546375,2062819,1650255,33,True,3,0,0,2,0,1,0,0,3,1,1,5,0,60721,660,239,74,True,29,False,1,1,0,0,0,0,0,0,3,0,0,6,0,54775,668,134,70,False
515024,KR_7323479651,911314,729051,15,True,1,0,1,0,0,0,0,0,0,0,0,0,0,26077,348,72,45,True,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,20695,294,69,42,False
515025,KR_7323424399,1813749,1450999,24,False,1,1,0,0,0,0,0,0,3,1,0,5,0,48380,629,150,66,True,13,True,2,0,0,0,0,1,1,0,2,0,0,1,0,43041,604,183,62,False
515026,KR_7322695355,1754197,1403357,19,True,0,0,0,0,0,0,0,0,0,1,0,3,0,43301,472,104,59,False,30,False,2,0,1,1,0,0,0,0,6,0,0,6,0,52733,518,167,67,True
515027,KR_7322689135,1269645,1015716,12,True,0,0,0,0,0,0,0,0,6,1,0,4,0,33554,465,122,54,True,6,False,1,0,0,0,0,1,0,0,0,0,0,1,0,27521,388,105,48,False
