,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
513000,KR_7324475672,1391398,1113118,14,True,1,0,0,0,0,0,1,0,4,1,0,3,0,37925,537,132,57,True,17,False,1,0,0,1,0,0,0,0,2,0,0,1,0,35203,502,111,55,False
513001,KR_7324419481,1146943,917554,15,True,2,0,0,0,1,0,1,0,6,1,0,2,0,34267,453,104,51,True,5,False,0,0,0,0,0,0,0,0,0,0,0,1,0,26001,426,88,47,False
513002,KR_7324254258,1670792,1336633,28,True,2,0,0,1,0,1,0,0,5,1,1,5,0,51153,528,181,65,True,18,False,1,0,0,0,1,0,0,0,1,0,0,1,0,42807,536,125,61,False
513003,KR_7324205722,1773936,1419148,23,False,2,0,0,0,1,0,1,0,2,1,0,6,0,49804,524,143,61,True,18,True,1,0,0,0,0,1,0,0,4,0,0,1,0,41945,522,129,62,False
513004,KR_7324074752,1275691,1020552,11,False,1,0,0,0,0,1,0,0,3,0,0,1,0,32966,393,87,50,False,23,True,0,0,0,0,0,0,0,0,1,1,0,6,0,41814,391,107,53,True
513005,KR_7323818247,2217808,1774246,25,False,0,0,0,0,0,0,0,0,3,1,0,5,0,59197,706,154,73,False,28,True,3,0,1,1,0,0,1,0,3,0,1,7,1,60703,695,197,75,True
513006,KR_7323726920,1856377,1485101,22,True,3,1,1,0,0,0,1,0,6,1,1,6,1,50644,555,161,66,True,21,False,1,1,0,0,0,0,0,0,0,0,0,2,0,43564,535,144,63,False
513007,KR_7323675189,915573,732458,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,21885,264,55,38,False,24,True,0,0,0,0,0,0,0,0,3,0,0,2,0,31613,305,80,43,True
513008,KR_7323423992,1478086,1182468,16,False,0,0,0,0,0,0,0,0,2,1,0,1,0,35085,454,111,56,False,23,True,2,0,1,0,0,0,1,0,4,0,0,3,0,40753,458,162,59,True
513009,KR_7323387001,1583316,1266652,29,False,2,1,0,0,1,0,0,0,4,0,0,4,0,48233,556,111,63,True,24,True,0,0,0,0,0,0,0,0,2,1,0,5,0,46896,564,138,61,False
