,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
0,OC1_643904270,1307942,261588,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7818,81,24,20,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7135,87,20,20,False
1,OC1_643899432,1794844,358968,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11029,98,36,25,False,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10047,111,24,22,True
2,OC1_643897115,1587684,317536,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9358,132,36,25,False,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8941,115,47,24,True
3,OC1_643892389,1585771,317154,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10256,104,34,26,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10074,100,34,24,False
4,OC1_643883552,2026946,405389,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,9752,148,42,26,False,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11966,155,28,25,True
5,OC1_643868516,1999149,399829,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,11534,143,46,27,False,2,True,1,0,0,0,1,0,0,0,0,0,0,0,0,11402,156,51,28,True
6,OC1_643862486,1587609,317521,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9539,133,37,25,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8870,138,36,25,False
7,OC1_643858043,1443151,288630,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8323,94,27,22,True,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7760,106,27,22,False
8,OC1_643852296,1976834,395366,1,True,0,0,0,0,0,0,0,0,1,0,0,0,0,10781,154,46,28,True,0,False,0,0,0,0,0,0,0,0,2,0,0,0,0,10387,168,48,28,False
9,OC1_643846570,1984450,396890,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10130,151,44,28,True,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,11333,161,50,28,False
10,OC1_643836338,1653669,330733,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11325,127,44,24,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9358,101,28,24,False
11,OC1_643807995,2348131,469626,2,False,0,0,0,0,0,0,0,0,3,0,0,0,0,13027,200,54,31,True,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,13417,204,44,31,False
12,OC1_643807469,1461597,292319,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7394,90,31,21,False,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8239,98,28,22,True
13,OC1_643801865,1995622,399124,7,False,1,0,0,0,0,1,0,0,1,0,0,0,0,13222,146,38,27,False,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,12716,120,36,26,True
