,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
803000,NA1_5132078228,1826545,1826545,41,False,1,0,0,0,0,0,1,0,5,0,0,6,3,65095,706,155,76,True,41,True,3,0,1,0,0,1,1,0,0,1,2,7,0,65536,592,167,75,False
803001,NA1_5131978664,1527979,1527979,21,False,0,0,0,0,0,0,0,0,3,0,1,2,1,48991,612,142,67,False,37,True,4,2,0,1,1,0,0,0,3,1,0,7,0,56669,618,172,70,True
803002,NA1_5131962745,1805976,1805976,26,False,1,0,1,0,0,0,0,0,3,1,0,5,3,56378,654,183,74,False,32,True,3,0,0,2,0,1,0,0,3,0,1,11,0,62044,682,183,76,True
803003,NA1_5131899686,1736800,1736800,17,True,1,1,0,0,0,0,0,0,3,1,0,2,3,49497,619,185,69,False,29,False,3,0,2,0,0,0,1,0,3,0,1,11,0,62815,711,174,75,True
803004,NA1_5131430321,1744273,1744273,29,True,0,0,0,0,0,0,0,0,6,0,0,4,2,56769,633,180,73,False,42,False,4,0,0,2,1,0,1,0,0,1,1,9,0,67867,668,219,81,True
803005,NA1_5131401349,1596677,1596677,13,False,1,0,0,1,0,0,0,0,3,0,0,1,1,44331,622,154,64,False,25,True,3,1,0,1,0,0,1,0,3,0,1,6,0,54514,676,180,70,True
803006,NA1_5131375243,1422303,1422303,22,False,2,1,0,1,0,0,0,0,3,0,0,3,0,43429,523,138,60,False,30,True,1,0,1,0,0,0,0,0,3,1,0,6,0,52086,600,180,65,True
803007,NA1_5131344657,1569041,1569041,24,True,1,0,0,0,1,0,0,0,3,0,0,1,2,47345,561,130,67,False,31,False,1,0,0,0,0,0,1,0,3,1,1,10,0,56362,580,149,71,True
803008,NA1_5131273448,1648673,1648673,28,True,3,1,0,0,1,1,0,0,1,1,0,7,0,57981,778,172,78,True,15,False,0,0,0,0,0,0,0,0,5,0,0,2,0,49521,737,217,73,False
803009,NA1_5131254404,1745494,1745494,28,True,2,1,1,0,0,0,0,0,4,0,1,10,2,62542,722,187,76,True,25,False,2,0,1,0,0,0,1,0,2,1,0,4,0,55002,714,168,73,False
803010,NA1_5131240370,1187114,1187114,28,True,1,0,1,0,0,0,0,0,6,1,0,7,1,44675,503,144,60,True,13,False,1,0,0,1,0,0,0,0,0,0,0,0,0,34706,471,116,54,False
803011,NA1_5131224982,1454669,1454669,36,True,2,0,1,0,0,1,0,0,0,0,1,8,2,52325,513,148,67,True,11,False,0,0,0,0,0,0,0,0,6,1,0,3,0,41925,536,173,59,False
803012,NA1_5131205322,1576228,1576228,25,True,1,0,0,1,0,0,0,0,6,1,1,7,1,53531,622,157,73,True,21,False,2,0,1,0,0,1,0,0,0,0,0,2,0,46963,643,162,64,False
803013,NA1_5131191956,1454429,1454429,30,True,2,0,0,1,0,0,1,0,6,1,1,10,2,58365,667,213,72,True,14,False,1,0,0,0,1,0,0,0,0,0,0,2,0,42517,623,104,63,False
803014,NA1_5130800677,1849701,1849701,22,True,2,0,1,0,0,1,0,0,2,1,0,4,1,56551,736,211,74,False,31,False,3,3,0,0,0,0,0,0,4,0,2,9,0,67488,787,178,80,True
803015,NA1_5130769776,2580460,2580460,34,False,2,0,1,0,0,0,0,1,0,1,2,9,2,89540,971,230,90,True,42,True,4,0,0,0,0,3,1,0,6,0,2,9,0,82408,872,268,88,False
803016,NA1_5130746986,1020158,1020158,22,False,0,0,0,0,0,0,0,0,4,1,0,2,0,35196,420,98,54,True,15,True,1,0,0,0,0,1,0,0,0,0,0,0,0,30036,340,123,50,False
803017,NA1_5130723044,1296946,1296946,15,False,0,0,0,0,0,0,0,0,0,0,0,0,3,36798,424,96,54,False,45,True,2,0,1,0,0,0,1,0,6,1,1,11,0,58720,562,207,69,True
803018,NA1_5130702469,925386,925386,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,23598,315,94,42,False,25,True,2,1,0,0,0,1,0,0,3,1,0,3,0,36171,409,101,52,True
803019,NA1_5130640036,1308308,1308308,16,False,2,0,0,1,0,1,0,0,3,0,0,4,1,42539,510,169,61,False,29,True,1,0,1,0,0,0,0,0,3,1,0,9,0,49698,536,138,63,True
803020,NA1_5130621769,1590985,1590985,23,False,1,0,0,0,0,0,1,0,5,0,0,3,1,51290,608,146,66,False,34,True,2,1,0,0,1,0,0,0,1,1,1,8,0,59676,660,163,72,True
803021,NA1_5130604960,1689375,1689375,29,True,1,1,0,0,0,0,0,0,3,0,0,0,2,52118,582,122,69,False,41,False,2,0,1,0,0,0,1,0,3,1,1,11,0,64647,602,185,74,True
803022,NA1_5130585525,1451095,1451095,6,True,0,0,0,0,0,0,0,0,6,1,0,2,3,38462,641,124,62,False,14,False,3,1,1,0,1,0,0,0,0,0,1,11,0,49551,652,202,71,True
