,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
402000,JP1_473156835,2009989,600000,2,True,1,0,0,0,1,0,0,0,2,0,0,0,0,15299,226,50,34,False,9,False,0,0,0,0,0,0,0,0,1,0,0,0,0,17129,219,45,33,True
402001,JP1_473114823,1678569,600000,7,True,0,0,0,0,0,0,0,0,2,0,0,0,0,17689,225,60,35,True,7,False,0,0,0,0,0,0,0,0,1,0,0,0,0,16567,200,50,35,False
402002,JP1_473109158,2602973,600000,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16266,254,46,36,False,3,False,1,0,0,0,0,0,1,0,0,0,0,0,0,15644,255,50,35,True
402003,JP1_473103619,1658799,600000,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18352,258,70,37,True,5,False,1,0,0,0,0,1,0,0,0,0,0,0,0,17071,271,63,36,False
402004,JP1_472846294,1643542,600000,8,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17797,209,46,35,True,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16850,221,68,35,False
402005,JP1_472836406,2314952,600000,5,False,0,0,0,0,0,0,0,0,2,0,0,0,0,16961,247,83,36,False,6,True,1,0,1,0,0,0,0,0,1,0,0,0,0,17721,251,66,36,True
402006,JP1_472815310,2183794,600000,8,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17254,222,65,36,False,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,18325,236,53,37,True
402007,JP1_472762184,1734795,600000,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18046,254,40,35,True,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16923,255,74,34,False
402008,JP1_472757732,1650298,600000,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17047,234,46,35,False,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18428,223,80,36,True
402009,JP1_472749783,1755650,600000,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16416,271,52,36,True,3,True,1,1,0,0,0,0,0,0,3,0,0,0,0,15274,241,65,36,False
