,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
1201000,SG2_39949845,1895563,840000,11,True,0,0,0,0,0,0,0,0,6,0,0,0,0,26660,379,82,46,False,13,False,1,0,1,0,0,0,0,0,0,0,0,0,0,25392,325,69,46,True
1201001,SG2_39803842,1880143,840000,45,True,0,0,0,0,0,0,0,0,0,0,0,0,0,52815,162,0,73,False,44,False,0,0,0,0,0,0,0,0,0,0,0,1,0,54102,141,0,74,True
1201002,SG2_39737963,1987445,840000,15,False,0,0,0,0,0,0,0,0,1,0,0,0,0,27008,312,92,45,True,13,True,1,0,1,0,0,0,0,0,5,0,0,0,0,26289,311,72,42,False
1201003,SG2_39703986,1670626,840000,44,True,0,0,0,0,0,0,0,0,0,0,0,1,0,54715,143,0,73,True,44,False,0,0,0,0,0,0,0,0,0,0,0,1,0,51804,156,0,75,False
1201004,SG2_39700689,1942696,840000,25,False,0,0,0,0,0,0,0,0,0,0,0,1,0,47826,161,0,67,True,38,True,0,0,0,0,0,0,0,0,0,0,0,1,0,51670,171,0,69,False
1201005,SG2_39645419,1713987,840000,11,False,0,0,0,0,0,0,0,0,6,0,0,0,0,25212,329,92,45,False,11,True,1,0,1,0,0,0,0,0,0,0,0,0,0,24711,318,72,44,True
1201006,SG2_39616296,1982686,840000,19,True,1,0,1,0,0,0,0,0,5,0,0,1,0,29439,334,78,46,True,6,False,0,0,0,0,0,0,0,0,1,0,0,0,0,23007,311,78,43,False
1201007,SG2_39607755,1854523,840000,9,True,1,0,1,0,0,0,0,0,0,0,0,0,0,24226,349,91,45,False,5,False,0,0,0,0,0,0,0,0,6,0,0,1,0,24832,378,108,46,True
1201008,SG2_39575785,1697771,840000,14,True,0,0,0,0,0,0,0,0,6,0,0,0,0,23551,274,60,43,False,9,False,1,0,0,1,0,0,0,0,0,0,0,1,0,26028,340,88,45,True
1201009,SG2_39579459,1792265,840000,18,False,1,0,0,0,0,1,0,0,1,0,0,0,0,28569,328,61,45,True,22,True,1,0,0,1,0,0,0,0,5,0,0,3,0,31405,316,71,47,False
1201010,SG2_39577222,1919310,840000,25,False,1,0,0,0,1,0,0,0,3,0,0,0,0,28202,287,82,46,True,11,True,0,0,0,0,0,0,0,0,0,0,0,0,0,23454,260,64,42,False
1201011,SG2_39574307,1629575,840000,17,False,1,0,0,0,1,0,0,0,1,0,0,1,0,27679,342,69,46,True,7,True,1,0,0,1,0,0,0,0,2,0,0,0,0,22814,315,88,42,False
1201012,SG2_39517308,2047963,840000,15,True,1,0,1,0,0,0,0,0,1,0,0,0,0,26798,311,86,43,False,15,False,0,0,0,0,0,0,0,0,5,0,0,0,0,25928,284,86,41,True
1201013,SG2_39501686,1960668,840000,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,25550,344,64,45,True,14,True,0,0,0,0,0,0,0,0,6,0,0,1,0,27358,352,72,43,False
1201014,SG2_39473794,2112088,840000,7,True,1,0,0,0,1,0,0,0,3,0,0,0,0,22602,331,90,43,True,9,False,1,0,0,0,0,0,1,0,3,0,0,0,0,24126,311,98,45,False
1201015,SG2_39471585,2288116,840000,14,False,1,0,0,0,0,1,0,0,1,0,0,0,0,26189,316,65,42,True,16,True,0,0,0,0,0,0,0,0,5,0,0,0,0,26868,313,74,43,False
1201016,SG2_39458741,1753984,840000,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,24480,337,100,43,True,8,False,1,0,0,0,0,0,1,0,6,0,0,0,0,24457,349,96,42,False
1201017,SG2_39452840,1691076,840000,16,True,1,0,0,0,1,0,0,0,3,0,0,0,0,26717,340,44,43,False,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,27161,354,62,44,True
1201018,SG2_39443887,1689022,840000,17,False,1,0,0,0,1,0,0,0,5,0,0,1,0,29513,346,78,46,True,8,True,0,0,0,0,0,0,0,0,1,0,0,0,0,22395,276,62,42,False
1201019,SG2_39414400,2226286,840000,8,True,1,0,0,0,0,1,0,0,1,0,0,1,0,24731,389,51,45,True,4,False,0,0,0,0,0,0,0,0,2,0,0,0,0,21794,321,123,45,False
