,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
322000,EUW1_7149036120,970786,388314,20,True,0,0,0,0,0,0,0,0,0,0,0,1,0,28773,72,0,45,True,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,29619,77,0,46,False
322001,EUW1_7148648666,1513563,605425,9,False,0,0,0,0,0,0,0,0,1,0,0,0,0,20895,275,54,38,False,7,True,0,0,0,0,0,0,0,0,2,0,0,0,0,18623,220,80,37,True
322002,EUW1_7147119321,1036717,414686,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,26811,65,0,44,False,19,True,0,0,0,0,0,0,0,0,0,0,0,0,0,27754,75,0,44,True
322003,EUW1_7147084959,898738,359495,13,True,0,0,0,0,0,0,0,0,0,0,0,0,0,22892,66,0,39,False,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,24121,63,0,40,True
322004,EUW1_7146645571,998040,399216,12,True,0,0,0,0,0,0,0,0,3,0,0,0,0,15595,167,54,28,True,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10040,117,35,24,False
322005,EUW1_7146613003,1359447,543778,12,False,0,0,0,0,0,0,0,0,3,0,0,0,0,19254,204,74,36,True,11,True,1,1,0,0,0,0,0,0,0,0,0,0,0,18515,195,56,35,False
322006,EUW1_7146531383,1978290,791316,17,True,1,0,1,0,0,0,0,0,2,0,0,1,0,28857,318,103,46,True,6,False,1,0,0,0,0,1,0,0,4,0,0,0,0,23509,332,92,44,False
322007,EUW1_7144021777,1782099,712839,11,False,1,0,0,0,1,0,0,0,6,0,0,0,0,23196,277,102,41,True,10,True,0,0,0,0,0,0,0,0,0,0,0,1,0,24162,277,75,42,False
322008,EUW1_7143626676,1350428,540171,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,36599,109,0,55,True,27,True,0,0,0,0,0,0,0,0,0,0,0,1,0,39754,119,0,57,False
322009,EUW1_7143617736,1142577,457030,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,28944,97,0,46,True,15,True,0,0,0,0,0,0,0,0,0,0,0,0,0,28598,86,0,45,False
322010,EUW1_7143602351,497530,199012,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,19230,29,0,32,True,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19979,37,0,32,False
322011,EUW1_7143569344,2623161,1049264,15,True,0,0,0,0,0,0,0,0,2,0,0,1,0,34683,416,102,52,False,18,False,2,1,0,0,0,0,1,0,4,1,0,2,0,36928,433,124,54,True
322012,EUW1_7143551749,1052277,420910,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,32105,92,0,50,False,31,True,0,0,0,0,0,0,0,0,0,0,0,0,0,33681,92,0,52,True
322013,EUW1_7136923251,1082327,432930,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,36195,96,0,55,True,21,True,0,0,0,0,0,0,0,0,0,0,0,0,0,33268,86,0,50,False
322014,EUW1_7136908042,520764,208305,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17380,34,0,32,False,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19850,33,0,33,True
322015,EUW1_7136268357,1221673,488669,3,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15133,222,70,35,False,2,True,1,0,0,1,0,0,0,0,0,0,0,0,0,14941,239,54,34,True
322016,EUW1_7136244044,1524817,609926,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,17646,266,74,40,False,5,True,1,0,0,0,1,0,0,0,2,0,0,0,0,19423,306,84,39,True
322017,EUW1_7136221039,1594011,637604,4,False,1,0,0,0,0,1,0,0,0,0,0,0,0,18078,307,59,38,True,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19321,291,70,38,False
322018,EUW1_7136173295,1285631,514252,2,False,0,0,0,0,0,0,0,0,3,0,0,0,0,14713,217,74,35,True,2,True,1,1,0,0,0,0,0,0,0,0,0,0,0,13564,212,50,31,False
322019,EUW1_7133258812,1320744,528297,10,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18405,217,65,34,True,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,13427,166,38,31,False
322020,EUW1_7133207179,1619557,647822,8,True,1,0,0,0,1,0,0,0,0,0,0,0,0,19275,262,64,39,False,7,False,0,0,0,0,0,0,0,0,5,0,0,0,0,19598,283,83,38,True
322021,EUW1_7133098842,1847191,738876,11,True,0,0,0,0,0,0,0,0,2,0,0,0,0,24119,308,69,42,True,14,False,0,0,0,0,0,0,0,0,1,0,0,0,0,24120,261,62,44,False
322022,EUW1_7133048386,1166809,466723,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,13500,195,58,30,True,1,False,1,0,0,0,0,1,0,0,0,0,0,0,0,12358,178,56,31,False
322023,EUW1_7132888494,1309889,523955,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14326,185,36,29,False,11,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17331,183,56,32,True
322024,EUW1_7132852485,1438302,575320,9,True,0,0,0,0,0,0,0,0,3,0,0,1,0,19673,259,78,36,True,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17243,205,56,35,False
322025,EUW1_7132817526,1442793,577117,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16764,267,73,36,True,6,False,1,0,0,1,0,0,0,0,0,0,0,0,0,17572,253,59,36,False
322026,EUW1_7132769739,2267016,906806,14,True,0,0,0,0,0,0,0,0,2,0,0,0,0,28804,364,89,46,True,18,False,1,0,0,1,0,0,0,0,4,1,0,3,0,35744,377,137,51,False
322027,EUW1_7132270742,1637839,655135,8,True,0,0,0,0,0,0,0,0,1,0,0,0,0,19729,291,65,39,True,5,False,1,1,0,0,0,0,0,0,2,0,0,0,0,17714,253,72,37,False
322028,EUW1_7132217190,1450241,580096,12,True,0,0,0,0,0,0,0,0,0,0,0,0,0,20042,256,46,35,True,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16731,220,51,34,False
322029,EUW1_7132167760,1552269,620907,11,True,0,0,0,0,0,0,0,0,3,0,0,0,0,21603,277,74,39,True,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17143,229,60,36,False
322030,EUW1_7132114728,1341428,536571,5,True,1,0,0,0,0,0,1,0,0,0,0,0,0,14887,189,65,34,True,2,False,0,0,0,0,0,0,0,0,3,0,0,0,0,14019,206,70,34,False
322031,EUW1_7132025288,1742471,696988,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,20200,295,74,40,False,15,True,1,0,0,0,0,1,0,0,3,0,0,0,0,24163,281,81,42,True
322032,EUW1_7131984082,1483403,593361,10,True,1,0,0,1,0,0,0,0,2,0,0,0,0,18189,208,56,34,True,6,False,0,0,0,0,0,0,0,0,1,0,0,0,0,17565,228,62,35,False
322033,EUW1_7131918439,2005505,802202,10,True,0,0,0,0,0,0,0,0,1,0,0,0,0,25074,346,86,44,False,14,False,1,0,1,0,0,0,0,0,1,0,0,0,0,26954,323,74,45,True
322034,EUW1_7131884336,1211640,484656,2,True,0,0,0,0,0,0,0,0,1,0,0,0,0,14705,202,50,31,False,3,False,0,0,0,0,0,0,0,0,2,0,0,0,0,14060,193,52,31,True
322035,EUW1_7131856079,915243,366097,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11701,154,36,27,False,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,12991,141,44,26,True
322036,EUW1_7131776283,2430793,972317,24,True,0,0,0,0,0,0,0,0,6,0,0,3,0,37006,397,122,54,True,16,False,1,0,0,1,0,0,0,0,0,0,0,1,0,32449,386,96,50,False
322037,EUW1_7131690239,1686327,674530,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,20684,248,60,39,False,19,True,1,0,1,0,0,0,0,0,4,0,0,0,0,25623,264,96,42,True
322038,EUW1_7131666796,1602962,641184,10,True,1,0,0,0,0,0,1,0,3,0,0,0,0,19550,200,74,37,True,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18880,251,60,37,False
322039,EUW1_7131642209,1217791,487116,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16094,192,53,32,True,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15500,190,60,33,False
322040,EUW1_7131616376,1672139,668855,12,False,0,0,0,0,0,0,0,0,3,0,0,0,0,22872,302,82,42,True,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,18699,267,72,38,False
322041,EUW1_7131394569,1391340,556536,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16043,207,72,34,False,9,False,1,0,0,0,1,0,0,0,3,0,0,0,0,18787,248,70,35,True
322042,EUW1_7131371826,969401,387760,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10865,154,42,28,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11442,134,48,29,True
322043,EUW1_7131349218,1411228,564491,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16950,227,65,36,False,8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17506,225,63,35,True
322044,EUW1_7131328111,1136622,454648,2,False,1,1,0,0,0,0,0,0,0,0,0,0,0,12289,171,56,31,False,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,13639,190,50,31,True
322045,EUW1_7131300654,1644058,657623,6,False,1,1,0,0,0,0,0,0,0,0,0,0,0,17257,206,56,37,False,9,True,0,0,0,0,0,0,0,0,3,0,0,0,0,20068,255,57,37,True
322046,EUW1_7131260927,1157374,462949,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11801,175,41,28,False,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,14378,174,50,31,True
322047,EUW1_7131201869,2070829,828331,16,True,0,0,0,0,0,0,0,0,6,0,0,2,0,29634,324,83,43,False,18,False,2,1,1,0,0,0,0,0,0,0,0,1,0,29762,280,92,44,True
322048,EUW1_7131152961,1693399,677359,7,True,1,1,0,0,0,0,0,0,3,0,0,0,0,20726,304,90,42,False,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,19049,301,65,40,True
322049,EUW1_7131115704,1099957,439982,3,True,0,0,0,0,0,0,0,0,2,0,0,0,0,12913,191,48,31,True,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,12047,188,42,28,False
322050,EUW1_7131041170,2239464,895785,9,True,0,0,0,0,0,0,0,0,4,0,0,0,0,26944,360,98,46,True,20,False,0,0,0,0,0,0,0,0,2,0,0,0,0,31553,370,100,49,False
