,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
1402000,TR1_1559088536,1622579,1298063,31,True,1,0,0,0,0,0,1,0,2,1,0,3,0,46444,507,134,62,True,15,False,1,0,0,0,0,1,0,0,4,0,0,5,0,43619,539,149,61,False
1402001,TR1_1559082418,1719022,1375217,22,False,1,0,0,0,0,1,0,0,4,0,0,2,0,45227,540,151,61,False,31,True,2,1,0,0,0,0,1,0,2,1,0,2,0,45228,505,124,63,True
1402002,TR1_1559014430,1223115,978492,9,False,0,0,0,0,0,0,0,0,6,0,0,2,0,31901,394,99,49,False,22,True,2,0,0,0,0,1,1,0,0,0,0,2,0,35654,413,113,52,True
1402003,TR1_1559000426,1777785,1422228,24,False,2,0,0,2,0,0,0,0,6,1,0,4,0,48445,581,170,67,True,16,True,2,1,1,0,0,0,0,0,0,0,0,2,0,41539,605,107,62,False
1402004,TR1_1558915151,1703769,1363015,24,True,1,0,0,1,0,0,0,0,6,1,1,7,1,50984,563,169,64,True,13,False,2,1,0,0,0,0,1,0,0,0,0,1,0,39741,548,110,61,False
1402005,TR1_1558911408,714446,571556,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14599,168,64,34,False,12,True,1,0,0,0,0,1,0,0,3,0,0,0,0,19831,210,58,36,True
1402006,TR1_1558902297,1812889,1450311,23,True,1,0,0,1,0,0,0,0,3,1,0,4,0,47952,607,164,66,True,17,False,2,1,1,0,0,0,0,0,3,0,1,2,0,45220,573,140,65,False
1402007,TR1_1558752331,1548671,1238936,70,True,0,0,0,0,0,0,0,0,0,0,0,2,2,77947,251,0,90,False,71,False,0,0,0,0,0,0,0,0,0,0,0,4,1,80290,261,0,90,True
1402008,TR1_1558743963,765140,612112,36,False,0,0,0,0,0,0,0,0,0,0,0,1,0,44389,132,0,64,False,38,True,0,0,0,0,0,0,0,0,0,0,0,1,0,47534,141,0,66,True
1402009,TR1_1558742188,1387595,1110076,55,False,0,0,0,0,0,0,0,0,0,0,0,3,2,69445,200,0,88,True,51,True,0,0,0,0,0,0,0,0,0,0,0,2,1,69417,218,0,88,False
