,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
1401000,TR1_1560114119,1474768,1179814,15,False,2,0,0,0,1,0,1,0,3,1,0,5,0,38355,484,154,60,True,9,True,0,0,0,0,0,0,0,0,3,0,0,2,0,35492,484,116,56,False
1401001,TR1_1560100168,1045049,836039,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,20929,292,82,41,False,17,True,2,1,0,0,0,1,0,0,3,0,0,1,0,29765,372,102,48,True
1401002,TR1_1560084289,1455309,1164247,24,False,1,1,0,0,0,0,0,0,4,0,0,4,0,40967,443,135,59,True,16,True,0,0,0,0,0,0,0,0,0,1,0,1,0,34544,450,98,53,False
1401003,TR1_1560079049,936295,749036,15,True,1,1,0,0,0,0,0,0,5,0,0,3,0,29126,357,87,44,True,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18136,229,56,37,False
1401004,TR1_1560069312,1855160,1484128,25,False,0,0,0,0,0,0,0,0,0,0,0,3,0,50099,605,114,67,False,34,True,3,1,0,1,1,0,0,0,3,1,1,6,1,55152,605,170,70,True
1401005,TR1_1560051961,1963333,1570666,35,False,4,2,1,0,1,0,0,0,3,0,1,5,0,60409,697,222,74,True,25,True,0,0,0,0,0,0,0,0,3,0,0,2,0,51912,597,116,69,False
1401006,TR1_1560045743,1847948,1478358,32,False,2,1,0,1,0,0,0,0,2,0,0,4,0,51326,542,152,68,True,23,True,1,0,1,0,0,0,0,0,4,0,1,3,0,49296,540,154,67,False
1401007,TR1_1560005077,1510069,1208055,29,False,1,0,0,0,0,0,1,0,3,0,0,3,0,43585,445,101,55,False,29,True,2,0,0,0,1,1,0,0,3,1,0,3,0,45351,443,137,59,True
1401008,TR1_1559999906,1774663,1419730,26,True,2,0,1,0,0,0,1,0,5,0,0,5,0,50645,553,169,65,True,29,False,1,1,0,0,0,0,0,0,1,1,0,2,0,47863,505,125,62,False
1401009,TR1_1559996981,1890877,1512701,28,False,3,1,0,0,1,1,0,0,3,1,1,7,0,54563,601,171,70,True,18,True,0,0,0,0,0,0,0,0,3,0,0,3,0,51837,655,157,67,False
1401010,TR1_1559997570,2231533,1785226,32,False,4,2,0,1,1,0,0,0,3,0,1,7,0,62620,702,219,77,True,18,True,1,1,0,0,0,0,0,0,3,0,0,3,0,54725,713,185,71,False
1401011,TR1_1559995268,2192583,1754066,21,False,3,0,1,1,0,1,0,0,4,1,0,3,0,54253,687,207,71,False,31,True,1,0,1,0,0,0,0,0,2,0,2,3,0,59868,670,188,76,True
1401012,TR1_1559989703,1583440,1266752,28,False,3,1,0,0,1,0,1,0,0,1,1,3,0,44232,502,146,65,True,5,True,0,0,0,0,0,0,0,0,6,0,0,1,0,33584,544,88,57,False
1401013,TR1_1559984743,1371653,1097322,24,False,1,1,0,0,0,0,0,0,6,1,0,5,0,41781,429,138,55,True,12,True,1,0,1,0,0,0,0,0,0,0,0,0,0,32812,409,110,54,False
1401014,TR1_1559981436,1703267,1362613,19,True,0,0,0,0,0,0,0,0,1,0,0,3,0,43230,523,138,59,False,34,False,3,1,1,0,0,1,0,0,5,1,0,4,0,47690,495,172,63,True
