,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
315000,EUW1_7132723063,1682826,1200000,17,False,1,0,0,0,0,1,0,0,3,1,0,4,0,42451,563,140,60,False,16,True,1,0,0,0,0,0,1,0,3,0,0,1,0,36944,514,130,57,True
315001,EUW1_7132661432,1658756,1200000,16,False,0,0,0,0,0,0,0,0,3,0,0,2,0,36314,502,129,57,False,21,True,3,1,0,1,1,0,0,0,3,1,0,4,0,40528,505,112,59,True
315002,EUW1_7130601052,2101225,1200000,20,False,2,0,1,1,0,0,0,0,3,1,0,1,0,36865,459,118,55,False,21,True,1,0,0,0,1,0,0,0,3,0,0,3,0,40699,498,104,56,True
315003,EUW1_7130572294,1770319,1200000,21,False,0,0,0,0,0,0,0,0,2,1,0,3,0,39616,453,110,58,True,18,True,3,1,1,0,0,0,1,0,1,0,0,4,0,39365,497,128,56,False
315004,EUW1_7128249426,2305633,1200000,9,True,0,0,0,0,0,0,0,0,4,1,0,2,0,34156,496,111,55,False,13,False,2,1,0,0,0,1,0,0,2,0,0,3,0,37429,535,148,60,True
315005,EUW1_7127511811,2189277,1200000,11,False,0,0,0,0,0,0,0,0,6,0,0,1,0,35366,522,141,57,True,14,True,3,0,0,1,1,1,0,0,0,0,0,1,0,36207,510,126,57,False
315006,EUW1_7127172846,1643113,1200000,15,True,0,0,0,0,0,0,0,0,6,0,0,0,0,38361,550,124,59,False,20,False,3,0,1,0,0,1,1,0,0,1,0,3,0,39855,524,135,60,True
315007,EUW1_7149656588,2144736,1200000,10,True,1,1,0,0,0,0,0,0,1,0,0,2,0,37624,546,153,57,False,16,False,2,0,0,0,1,1,0,0,5,1,0,3,0,38755,511,130,58,True
315008,EUW1_7144527995,1663463,1200000,14,True,1,0,0,0,0,1,0,0,0,0,0,1,0,35135,486,99,57,False,16,False,1,0,0,0,0,0,1,0,6,0,0,5,0,41162,547,139,59,True
315009,EUW1_7144401092,1912420,1200000,25,True,2,1,0,0,0,1,0,0,1,1,0,4,0,43344,524,114,59,True,20,False,1,0,1,0,0,0,0,0,2,0,0,2,0,40323,524,123,57,False
315010,EUW1_7144300220,1904080,1200000,23,True,2,1,0,0,1,0,0,0,1,0,0,3,0,40724,455,123,57,True,16,False,0,0,0,0,0,0,0,0,5,1,0,3,0,38607,488,119,54,False
315011,EUW1_7143836090,1760383,1200000,18,True,3,0,0,1,1,0,1,0,3,1,0,0,0,37868,479,153,57,True,12,False,0,0,0,0,0,0,0,0,3,0,0,3,0,37752,541,124,56,False
315012,EUW1_7143808028,2103199,1200000,14,True,0,0,0,0,0,0,0,0,4,0,0,4,0,38297,517,129,55,True,18,False,3,1,0,1,0,1,0,0,2,1,0,1,0,36326,482,124,57,False
315013,EUW1_7138379817,1708395,1200000,26,True,2,0,0,1,1,0,0,0,3,1,0,4,0,43798,563,133,61,True,11,False,0,0,0,0,0,0,0,0,3,0,0,3,0,38057,554,149,57,False
315014,EUW1_7137311413,1705253,1200000,20,True,0,0,0,0,0,0,0,0,6,1,0,6,0,40292,500,159,57,True,9,False,2,0,0,0,0,1,1,0,0,0,0,0,0,34193,491,127,55,False
315015,EUW1_7135064296,1753002,1200000,16,False,3,0,1,1,0,1,0,0,2,1,0,3,0,38993,573,144,59,True,11,True,0,0,0,0,0,0,0,0,4,0,0,1,0,35615,534,110,56,False
315016,EUW1_7134681606,2075742,1200000,11,False,1,0,0,1,0,0,0,0,3,1,0,1,0,34769,522,124,56,False,13,True,1,0,1,0,0,0,0,0,3,0,0,4,0,38649,552,132,58,True
315017,EUW1_7134430811,1712997,1200000,13,True,0,0,0,0,0,0,0,0,5,0,0,1,0,34972,435,104,51,False,24,False,2,0,1,0,0,0,1,0,1,1,0,6,0,42224,457,134,57,True
315018,EUW1_7134325381,2056739,1200000,23,False,1,0,0,0,1,0,0,0,6,0,0,3,0,40645,477,120,57,True,20,True,2,0,1,1,0,0,0,0,0,0,0,1,0,36097,445,107,55,False
315019,EUW1_7133239315,1657220,1200000,18,False,0,0,0,0,0,0,0,0,6,1,0,2,0,38452,485,90,56,False,15,True,3,1,1,0,0,1,0,0,0,0,0,2,0,37566,513,166,58,True
315020,EUW1_7132905509,2136466,1200000,14,False,1,1,0,0,0,0,0,0,0,0,0,2,0,37889,509,141,57,True,18,True,1,0,0,1,0,0,0,0,6,0,0,4,0,39096,498,126,55,False
315021,EUW1_7132706791,2137977,1200000,10,False,2,1,0,0,0,0,1,0,4,1,0,3,0,36445,529,152,58,True,11,True,0,0,0,0,0,0,0,0,2,0,0,2,0,36228,541,116,56,False
315022,EUW1_7132669219,1934170,1200000,27,True,1,0,0,0,1,0,0,0,0,1,0,3,0,43592,485,119,58,True,20,False,1,0,0,0,0,1,0,0,3,0,0,2,0,37845,491,90,56,False
315023,EUW1_7132650683,1875087,1200000,13,True,0,0,0,0,0,0,0,0,3,1,0,2,0,36449,499,136,56,False,18,False,2,0,0,1,0,1,0,0,3,0,0,3,0,38292,568,139,58,True
315024,EUW1_7132615240,2163288,1200000,19,True,0,0,0,0,0,0,0,0,1,1,0,2,0,39449,511,114,57,True,18,False,1,1,0,0,0,0,0,0,5,0,0,4,0,39969,530,114,58,False
