,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
317000,EUW1_7142117945,1760529,1200000,25,True,2,1,0,0,0,1,0,0,3,1,0,5,0,44448,547,135,58,True,18,False,0,0,0,0,0,0,0,0,3,0,0,1,0,37754,452,129,56,False
317001,EUW1_7141883654,1752204,1200000,16,False,0,0,0,0,0,0,0,0,4,1,0,2,0,37056,502,107,55,True,22,True,3,0,0,1,1,0,1,0,2,0,0,2,0,40126,491,131,57,False
317002,EUW1_7141588199,1722294,1200000,4,False,0,0,0,0,0,0,0,0,6,0,0,3,0,32949,517,137,55,False,13,True,2,0,0,0,0,1,1,0,0,1,0,2,0,36291,510,135,57,True
317003,EUW1_7141215276,1873314,1200000,11,True,1,0,0,0,1,0,0,0,4,0,0,3,0,34834,512,90,55,False,12,False,2,0,0,1,0,0,1,0,2,1,0,3,0,36550,468,172,57,True
317004,EUW1_7141123620,1645170,1200000,19,False,1,0,0,1,0,0,0,0,3,0,0,2,0,38284,428,111,55,False,21,True,1,0,1,0,0,0,0,0,3,1,0,6,0,44716,517,126,60,True
317005,EUW1_7150934883,1690701,1200000,13,False,1,0,0,0,0,0,1,0,1,0,0,3,0,37392,483,146,55,False,19,True,1,0,1,0,0,0,0,0,5,1,0,5,0,41205,487,121,57,True
317006,EUW1_7150813135,1826141,1200000,17,False,2,1,0,0,0,0,1,0,2,0,0,3,0,39245,480,125,58,True,16,True,1,0,0,1,0,0,0,0,4,1,0,2,0,38640,480,135,59,False
317007,EUW1_7150012477,1783270,1200000,14,True,3,0,1,1,1,0,0,0,3,1,0,3,0,37684,526,141,57,True,20,False,0,0,0,0,0,0,0,0,3,0,0,0,0,37167,454,126,58,False
317008,EUW1_7149736275,2179812,1200000,20,False,1,0,0,0,0,0,1,0,5,1,0,4,0,41040,466,156,57,False,23,True,2,1,1,0,0,0,0,0,1,0,0,3,0,39878,496,96,58,True
317009,EUW1_7148789535,1791399,1200000,24,True,1,0,0,0,0,1,0,0,5,1,0,4,0,43427,477,164,59,True,16,False,1,0,0,0,0,0,1,0,1,0,0,2,0,38010,487,99,56,False
317010,EUW1_7148749060,1688535,1200000,22,False,0,0,0,0,0,0,0,0,4,1,0,2,0,39428,521,120,57,False,23,True,3,1,1,0,0,0,1,0,2,0,0,2,0,40618,467,108,57,True
317011,EUW1_7147705369,1685660,1200000,39,True,2,0,1,0,1,0,0,0,1,1,0,4,0,47686,457,157,62,True,24,False,0,0,0,0,0,0,0,0,5,0,0,3,0,42638,432,130,57,False
