,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
210000,EUN1_3674803002,1452256,871353,6,False,1,1,0,0,0,0,0,0,0,0,0,1,0,24459,358,83,45,False,19,True,1,0,0,0,1,0,0,0,6,0,0,2,0,31406,413,86,48,True
210001,EUN1_3674794518,929318,557590,38,False,0,0,0,0,0,0,0,0,0,0,0,2,0,42524,121,0,60,True,30,True,0,0,0,0,0,0,0,0,0,0,0,0,0,37718,94,0,58,False
210002,EUN1_3674781306,816479,489887,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,35304,85,0,54,False,34,True,0,0,0,0,0,0,0,0,0,0,0,1,0,38713,113,0,56,True
210003,EUN1_3674765229,1397889,838733,50,False,0,0,0,0,0,0,0,0,0,0,0,1,0,53093,168,0,76,True,44,True,0,0,0,0,0,0,0,0,0,0,0,0,0,52324,153,0,74,False
210004,EUN1_3674673851,1360921,816552,19,True,1,0,0,1,0,0,0,0,3,0,0,1,0,29551,313,94,47,True,10,False,0,0,0,0,0,0,0,0,3,0,0,1,0,25086,341,78,44,False
210005,EUN1_3674662909,1597813,958687,6,False,0,0,0,0,0,0,0,0,6,0,0,1,0,27212,378,115,49,False,13,True,2,1,0,1,0,0,0,0,0,0,0,1,0,30018,398,108,51,True
210006,EUN1_3674639630,594062,356437,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,22921,52,0,40,False,19,True,0,0,0,0,0,0,0,0,0,0,0,2,0,27499,71,0,42,True
210007,EUN1_3674634407,1183772,710263,48,False,0,0,0,0,0,0,0,0,0,0,0,1,0,50223,151,0,68,False,42,True,0,0,0,0,0,0,0,0,0,0,0,1,0,47506,121,0,67,True
210008,EUN1_3679881311,2565044,1539026,31,True,2,0,0,1,1,0,0,0,3,0,0,3,0,50211,579,152,67,False,27,False,1,0,0,0,0,0,1,0,0,1,0,3,0,50044,570,95,66,True
210009,EUN1_3679672785,1617023,970213,10,True,0,0,0,0,0,0,0,0,3,1,0,0,0,30043,406,98,49,True,16,False,2,0,0,1,1,0,0,0,3,0,0,0,0,31942,430,103,52,False
210010,EUN1_3679632982,920374,552224,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,32960,72,0,53,False,24,True,0,0,0,0,0,0,0,0,0,0,0,1,0,38549,107,0,57,True
210011,EUN1_3678005240,1952445,1171467,25,True,2,0,0,1,0,0,1,0,2,0,0,3,0,41461,458,124,59,True,19,False,0,0,0,0,0,0,0,0,4,0,0,2,0,38541,455,126,56,False
210012,EUN1_3677982706,1272397,763438,17,False,1,0,0,1,0,0,0,0,6,0,0,1,0,27244,274,88,44,True,9,True,1,0,0,0,0,1,0,0,0,0,0,0,0,22159,284,68,43,False
210013,EUN1_3677967771,1785452,1071271,16,True,3,1,0,0,0,1,1,0,2,1,0,2,0,33710,467,104,52,True,11,False,0,0,0,0,0,0,0,0,4,0,0,0,0,30848,433,111,53,False
210014,EUN1_3677962055,915057,549034,12,True,1,0,0,0,0,1,0,0,1,0,0,0,0,20037,196,61,36,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16688,218,64,35,False
210015,EUN1_3677934673,1835079,1101047,15,False,0,0,0,0,0,0,0,0,3,0,0,1,0,35197,443,96,56,False,23,True,2,0,1,0,1,0,0,0,3,1,0,3,0,41567,469,153,58,True
210016,EUN1_3675696941,2585145,1551087,23,True,2,0,1,1,0,0,0,0,3,1,0,2,0,47245,644,134,68,True,15,False,1,0,0,0,0,0,1,0,3,0,0,4,0,47762,673,185,67,False
210017,EUN1_3675443333,1810378,1086226,14,True,0,0,0,0,0,0,0,0,3,0,0,0,0,32840,423,87,54,False,16,False,2,0,0,0,1,0,1,0,3,1,0,2,0,36664,514,131,57,True
210018,EUN1_3675425073,2176894,1306136,21,False,2,1,1,0,0,0,0,0,0,0,0,3,0,43456,593,112,63,True,9,True,1,0,0,0,1,0,0,0,3,1,0,0,0,38142,563,154,61,False
210019,EUN1_3675419216,1468464,881078,12,True,1,1,0,0,0,0,0,0,3,0,0,1,0,26626,320,84,44,False,16,False,1,0,0,1,0,0,0,0,3,0,0,0,0,26820,299,91,46,True
210020,EUN1_3675407891,918961,551376,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17253,225,68,36,True,7,False,1,0,1,0,0,0,0,0,0,0,0,0,0,17469,215,46,34,False
210021,EUN1_3675045499,1589990,953994,19,True,2,0,0,0,1,0,1,0,6,0,0,1,0,32463,379,104,49,True,12,False,0,0,0,0,0,0,0,0,0,1,0,0,0,29874,380,107,50,False
210022,EUN1_3675034684,2239551,1343730,27,False,1,0,0,1,0,0,0,0,6,1,0,3,0,43794,452,150,61,False,26,True,2,0,1,0,0,1,0,0,0,0,0,5,0,45989,511,153,60,True
210023,EUN1_3675018985,2234086,1340451,30,False,1,0,1,0,0,0,0,0,3,1,0,4,0,48266,516,149,63,False,23,True,2,0,0,1,1,0,0,0,3,0,0,2,0,47020,547,130,60,True
210024,EUN1_3675012749,961791,577074,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15589,215,56,34,False,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18614,241,70,38,True
210025,EUN1_3675003968,1677724,1006634,15,False,0,0,0,0,0,0,0,0,6,1,0,3,0,32690,385,120,50,True,20,True,2,0,1,0,0,1,0,0,0,0,0,2,0,33346,383,96,51,False
210026,EUN1_3674194979,1378278,826966,14,True,1,0,1,0,0,0,0,0,3,0,0,2,0,29581,331,110,46,True,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,20952,252,74,40,False
210027,EUN1_3674190979,1852292,1111375,24,True,3,1,0,0,0,1,1,0,6,1,0,6,0,40633,435,124,57,True,12,False,0,0,0,0,0,0,0,0,0,0,0,1,0,32471,403,127,54,False
210028,EUN1_3673797742,1074801,644880,15,True,1,0,0,0,0,1,0,0,3,0,0,1,0,23653,241,74,37,True,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17426,165,53,32,False
210029,EUN1_3673799360,1401877,841126,16,False,1,0,1,0,0,0,0,0,6,0,0,2,0,28926,299,102,46,True,16,True,0,0,0,0,0,0,0,0,0,0,0,0,0,28556,319,48,46,False
210030,EUN1_3673791803,2764395,1658637,39,False,1,0,1,0,0,0,0,0,0,0,1,9,2,60160,631,135,75,True,20,True,1,0,0,0,0,1,0,0,3,0,0,6,1,55759,591,138,74,False
210031,EUN1_3673440250,911741,547044,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17313,216,52,36,False,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18545,238,65,36,True
210032,EUN1_3673425285,1489648,893788,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,24640,266,82,45,False,15,True,2,1,0,0,0,0,1,0,6,0,0,1,0,28642,335,113,47,True
210033,EUN1_3673408213,1535433,921259,15,True,0,0,0,0,0,0,0,0,6,0,0,0,0,27492,271,84,49,False,16,False,1,0,0,0,1,0,0,0,0,0,0,1,0,30321,334,99,50,True
210034,EUN1_3673322441,2188748,1313248,27,False,2,0,1,0,0,0,1,0,3,1,0,4,0,43540,494,126,60,True,27,True,1,0,0,1,0,0,0,0,0,0,0,2,0,44027,476,148,61,False
210035,EUN1_3673309860,1444993,866995,10,False,0,0,0,0,0,0,0,0,5,0,0,1,0,28644,397,110,48,True,6,True,2,0,0,1,1,0,0,0,1,0,0,1,0,24252,341,80,45,False
210036,EUN1_3673313485,911684,547010,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17797,220,58,35,True,0,False,1,0,0,0,0,0,1,0,0,0,0,0,0,14632,245,48,35,False
210037,EUN1_3673310254,932635,559581,3,False,1,0,1,0,0,0,0,0,0,0,0,0,0,15680,219,68,36,False,10,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18750,235,62,36,True
210038,EUN1_3673302577,2167634,1300580,17,False,1,0,0,0,1,0,0,0,4,0,1,3,0,43222,541,136,64,False,18,True,2,0,1,0,0,1,0,0,2,0,0,2,0,40675,565,148,62,True
210039,EUN1_3672391484,2073741,1244244,11,True,1,0,1,0,0,0,0,0,3,1,0,1,0,34408,415,130,56,True,6,False,2,1,0,0,1,0,0,0,3,0,0,2,0,35722,544,129,57,False
210040,EUN1_3672392239,1678860,1007316,23,True,2,1,0,0,0,1,0,0,4,1,0,4,0,35329,405,120,51,True,6,False,0,0,0,0,0,0,0,0,2,0,0,0,0,26117,352,67,47,False
210041,EUN1_3672395075,1501424,900854,13,True,1,0,0,0,0,1,0,0,2,0,0,1,0,28175,354,73,45,False,14,False,1,0,0,1,0,0,0,0,4,0,0,0,0,29228,351,103,48,True
210042,EUN1_3672383915,1282997,769798,12,False,1,0,0,0,0,0,1,0,2,0,0,0,0,23464,265,68,41,True,9,True,0,0,0,0,0,0,0,0,1,0,0,0,0,21898,273,58,41,False
210043,EUN1_3672124828,1488415,893049,13,False,0,0,0,0,0,0,0,0,4,1,0,1,0,29046,347,80,46,True,8,True,1,1,0,0,0,0,0,0,0,0,0,0,0,24274,306,96,44,False
210044,EUN1_3672104654,1804824,1082894,13,False,0,0,0,0,0,0,0,0,4,1,0,2,0,35389,439,98,56,False,19,True,2,0,0,0,0,1,1,0,2,0,0,2,0,37960,497,136,58,True
210045,EUN1_3672088705,1496381,897828,10,True,2,0,1,0,1,0,0,0,5,0,0,1,0,25985,345,125,47,False,9,False,0,0,0,0,0,0,0,0,1,0,0,1,0,26394,374,90,46,True
210046,EUN1_3672066052,1194019,716411,10,False,1,0,0,0,0,1,0,0,3,0,0,0,0,21939,300,74,42,True,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17210,232,71,39,False
210047,EUN1_3672061596,1476692,886015,6,False,0,0,0,0,0,0,0,0,6,0,0,0,0,23936,332,92,45,False,12,True,2,1,0,0,1,0,0,0,0,0,0,1,0,28058,383,115,47,True
210048,EUN1_3672050420,1416610,849966,14,False,1,0,1,0,0,0,0,0,4,0,0,0,0,28093,336,94,46,False,15,True,0,0,0,0,0,0,0,0,2,0,0,2,0,30195,349,94,47,True
210049,EUN1_3672035415,1769270,1061562,22,True,0,0,0,0,0,0,0,0,5,1,0,0,0,35452,394,93,54,True,16,False,1,0,0,0,0,0,1,0,1,0,0,3,0,33017,441,84,52,False
210050,EUN1_3679652716,1938810,1163286,11,False,2,0,1,0,1,0,0,0,1,0,0,2,0,36451,518,137,55,False,14,True,0,0,0,0,0,0,0,0,5,1,0,4,0,38044,501,117,57,True
210051,EUN1_3679623681,1450358,870214,11,True,1,0,0,0,0,0,1,0,0,0,0,0,0,25314,382,69,47,False,3,False,1,0,0,0,0,1,0,0,6,0,0,1,0,25185,376,115,46,True
210052,EUN1_3679289376,2091501,1254900,17,True,1,0,1,0,0,0,0,0,2,1,0,3,0,38242,521,108,57,True,17,False,2,1,0,0,0,1,0,0,4,0,0,1,0,38020,447,132,58,False
210053,EUN1_3679251594,1998657,1199194,15,False,0,0,0,0,0,0,0,0,4,0,0,1,0,38141,472,116,56,True,23,True,3,1,0,1,0,1,0,0,2,0,0,1,0,38892,472,143,58,False
210054,EUN1_3678970269,1935070,1161042,18,False,2,0,1,1,0,0,0,0,2,1,0,1,0,35448,398,104,55,False,17,True,0,0,0,0,0,0,0,0,0,0,0,4,0,37064,432,108,56,True
210055,EUN1_3678869485,209153,125491,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,4347,36,16,12,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,4132,24,16,11,False
210056,EUN1_3678852236,1888663,1133197,24,False,0,0,0,0,0,0,0,0,6,1,0,3,0,38567,420,114,52,True,12,True,2,0,0,1,0,1,0,0,0,0,0,1,0,32622,405,107,53,False
210057,EUN1_3678181231,1562731,937638,17,False,1,0,0,0,1,0,0,0,0,0,0,3,0,33026,420,104,53,True,11,True,1,0,0,0,0,1,0,0,6,0,0,1,0,29588,362,112,48,False
210058,EUN1_3678154033,1431016,858609,9,True,2,1,0,0,1,0,0,0,3,0,0,0,0,25238,345,82,45,True,16,False,0,0,0,0,0,0,0,0,3,0,0,2,0,31658,396,86,47,False
210059,EUN1_3678134436,1829659,1097795,12,False,1,0,0,0,1,0,0,0,1,0,0,0,0,33320,465,90,53,True,13,True,1,1,0,0,0,0,0,0,2,1,0,2,0,36347,450,140,54,False
210060,EUN1_3677627645,2101944,1261166,22,True,2,0,1,0,0,1,0,0,1,0,0,3,0,41938,506,126,59,True,9,False,1,0,0,0,0,0,1,0,3,0,0,2,0,36210,500,107,55,False
210061,EUN1_3677604462,1415977,849586,17,True,2,1,0,0,1,0,0,0,3,0,0,1,0,29914,370,125,50,True,2,False,0,0,0,0,0,0,0,0,2,0,0,0,0,22655,339,69,43,False
