,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
204000,EUN1_3676827264,1688218,1012930,15,False,0,0,0,0,0,0,0,0,3,1,0,1,0,32146,393,116,50,False,14,True,2,0,1,0,0,0,1,0,3,0,0,0,0,31812,410,106,50,True
204001,EUN1_3676813521,1418825,851295,22,True,1,0,0,0,0,0,1,0,6,0,0,1,0,33435,325,89,50,True,5,False,1,0,0,0,1,0,0,0,0,0,0,0,0,23319,331,77,45,False
204002,EUN1_3676805405,2010183,1206109,21,True,1,0,0,0,1,0,0,0,3,0,0,5,0,44852,536,167,61,False,14,False,1,1,0,0,0,0,0,0,3,1,0,1,0,38766,477,111,57,True
204003,EUN1_3676785060,1597608,958564,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,27749,343,76,47,False,18,False,1,0,0,1,0,0,0,0,6,0,0,2,0,32818,378,119,51,True
204004,EUN1_3676722940,1679599,1007759,20,False,1,0,0,0,0,1,0,0,1,1,0,1,0,35232,413,82,53,True,20,True,1,0,0,0,0,0,1,0,3,0,0,2,0,35430,390,90,51,False
204005,EUN1_3676715673,1648205,988923,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,26004,396,91,49,False,16,True,2,0,1,0,1,0,0,0,6,1,0,2,0,34135,415,116,51,True
204006,EUN1_3679882015,1651197,990718,16,False,0,0,0,0,0,0,0,0,3,1,0,1,0,32201,316,85,49,False,21,True,2,0,0,1,1,0,0,0,3,0,0,2,0,34931,395,122,50,True
204007,EUN1_3679863116,1162111,697266,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,20790,278,75,41,False,9,True,1,0,0,0,0,1,0,0,4,0,0,0,0,22000,332,82,42,True
204008,EUN1_3679820052,913882,548329,13,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19344,237,46,34,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14209,196,44,32,False
204009,EUN1_3679757276,1571847,943108,13,True,0,0,0,0,0,0,0,0,0,0,0,1,0,28527,344,76,47,False,23,False,2,1,1,0,0,0,0,0,6,0,0,2,0,35925,368,116,50,True
204010,EUN1_3679413519,1857622,1114573,15,True,2,0,1,0,0,0,1,0,4,1,0,3,0,37238,473,118,56,True,12,False,1,0,0,1,0,0,0,0,2,0,0,2,0,34694,476,113,54,False
