,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
801000,NA1_5104228117,1894386,600000,2,False,1,0,0,0,0,1,0,0,0,0,0,0,0,15744,248,60,36,True,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17316,233,58,36,False
801001,NA1_5103884257,1651518,600000,3,True,0,0,0,0,0,0,0,0,2,0,0,0,0,16000,232,56,34,True,6,False,1,0,1,0,0,0,0,0,1,0,0,0,0,16571,233,65,36,False
801002,NA1_5103602650,2110569,600000,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17792,213,60,36,True,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17897,241,54,35,False
801003,NA1_5102944677,1975406,600000,4,False,1,0,1,0,0,0,0,0,0,0,0,0,0,15913,213,64,34,False,9,True,0,0,0,0,0,0,0,0,3,0,0,1,0,20938,260,66,37,True
801004,NA1_5099012127,1722317,600000,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,15181,229,68,36,False,2,False,1,0,1,0,0,0,0,0,0,0,0,0,0,15594,255,62,37,True
801005,NA1_5097023125,1878773,600000,4,False,1,0,0,0,0,0,1,0,3,0,0,0,0,17393,260,74,35,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15616,220,61,34,True
801006,NA1_5096956825,2396777,600000,1,False,1,1,0,0,0,0,0,0,1,0,0,0,0,15445,258,58,36,True,9,True,0,0,0,0,0,0,0,0,2,0,0,0,0,18392,247,76,37,False
801007,NA1_5096066851,1985472,600000,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16580,265,71,38,False,3,True,0,0,0,0,0,0,0,0,2,0,0,0,0,15762,237,62,36,True
801008,NA1_5096042894,1850370,600000,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17900,235,66,37,True,5,True,1,1,0,0,0,0,0,0,0,0,0,0,0,16858,221,56,33,False
801009,NA1_5095566944,1694870,600000,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16573,243,52,35,True,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16536,216,52,34,False
801010,NA1_5095526168,1933687,600000,8,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18641,245,62,37,True,6,True,1,0,0,1,0,0,0,0,0,0,0,0,0,16737,246,67,37,False
801011,NA1_5095498846,1754266,600000,11,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19705,251,78,37,True,5,False,1,0,0,0,1,0,0,0,0,0,0,0,0,16396,257,61,36,False
801012,NA1_5095418838,1746811,600000,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17286,214,59,35,False,11,False,1,0,1,0,0,0,0,0,0,0,0,0,0,18643,236,60,37,True
801013,NA1_5094033518,1896849,600000,3,True,1,1,0,0,0,0,0,0,0,0,0,0,0,15480,201,71,35,False,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16864,240,70,36,True
801014,NA1_5094004653,2132376,600000,5,False,0,0,0,0,0,0,0,0,1,0,0,0,0,17029,236,66,34,True,6,True,0,0,0,0,0,0,0,0,2,0,0,0,0,16625,210,64,34,False
801015,NA1_5092656702,2033936,600000,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18745,242,63,37,False,7,True,1,0,0,0,1,0,0,0,0,0,0,0,0,18355,272,66,36,True
801016,NA1_5087490852,2317856,600000,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16774,245,62,35,True,5,True,1,0,0,0,0,0,1,0,3,0,0,0,0,16860,232,70,36,False
801017,NA1_5087442305,2156045,600000,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16205,230,62,34,False,4,True,1,0,0,0,0,0,1,0,0,0,0,0,0,15508,202,60,35,True
801018,NA1_5087409647,1688178,600000,7,True,1,0,0,0,1,0,0,0,3,0,0,0,0,17959,253,61,38,True,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15303,239,44,35,False
801019,NA1_5087364894,2102001,600000,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17683,232,52,36,False,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16945,243,43,36,True
801020,NA1_5087347536,2746815,600000,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18286,229,70,37,False,5,False,1,1,0,0,0,0,0,0,0,0,0,0,0,17597,244,64,36,True
801021,NA1_5036529577,2174471,600000,9,True,1,0,1,0,0,0,0,0,1,0,0,0,0,19033,251,55,36,False,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16613,218,58,34,True
801022,NA1_5005606475,1629887,600000,7,True,1,0,0,1,0,0,0,0,1,0,0,0,0,17587,235,62,35,True,4,False,0,0,0,0,0,0,0,0,2,0,0,0,0,16289,231,67,33,False
801023,NA1_5005462677,2080874,600000,9,True,0,0,0,0,0,0,0,0,2,0,0,0,0,19192,263,47,35,False,8,False,1,0,0,0,0,1,0,0,1,0,0,0,0,18218,235,70,35,True
801024,NA1_5005447466,1800949,600000,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17125,233,50,35,False,6,False,1,1,0,0,0,0,0,0,3,0,0,0,0,17338,268,56,36,True
801025,NA1_5005404716,1620910,600000,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17457,256,60,36,True,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17137,231,58,36,False
801026,NA1_5005372630,2088539,600000,7,True,1,1,0,0,0,0,0,0,0,0,0,0,0,16400,172,60,34,False,13,False,0,0,0,0,0,0,0,0,3,0,0,1,0,20964,216,54,36,True
801027,NA1_5001530981,2187078,600000,12,False,1,1,0,0,0,0,0,0,3,0,0,0,0,20025,214,73,35,True,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16761,204,56,32,False
801028,NA1_5001359588,1759030,600000,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15384,213,60,34,False,5,False,1,0,0,1,0,0,0,0,0,0,0,0,0,17333,255,52,34,True
801029,NA1_5001221290,1671952,600000,6,False,1,0,1,0,0,0,0,0,0,0,0,0,0,16532,237,55,37,False,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17223,239,63,36,True
801030,NA1_5000432441,1925189,600000,7,True,0,0,0,0,0,0,0,0,1,0,0,0,0,17446,231,38,34,True,5,False,1,0,0,1,0,0,0,0,0,0,0,0,0,16396,198,64,34,False
801031,NA1_5000031639,1804704,600000,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15824,220,44,35,False,4,False,1,1,0,0,0,0,0,0,3,0,0,1,0,17189,236,58,35,True
801032,NA1_4999828744,1632167,600000,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15935,247,49,35,False,7,False,1,1,0,0,0,0,0,0,3,0,0,0,0,16999,221,51,34,True
801033,NA1_4999708003,2222638,600000,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,15648,235,64,35,True,4,False,1,0,1,0,0,0,0,0,0,0,0,0,0,17307,235,90,38,False
801034,NA1_4999677229,1625962,600000,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16286,226,73,35,False,12,True,1,0,0,0,0,0,1,0,0,0,0,0,0,18941,218,55,36,True
801035,NA1_4999651111,2348533,600000,10,False,0,0,0,0,0,0,0,0,2,0,0,0,0,19521,234,72,38,False,9,True,1,0,0,1,0,0,0,0,1,0,0,0,0,17723,186,49,36,True
801036,NA1_5098838184,1880888,600000,1,False,1,0,0,0,1,0,0,0,3,0,0,0,0,15228,262,76,35,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16377,255,58,36,True
801037,NA1_5096985740,1695068,600000,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17247,228,66,36,False,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16334,258,36,36,True
801038,NA1_5095363476,1869325,600000,9,False,1,0,0,0,1,0,0,0,3,0,0,0,0,17886,213,68,35,True,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17357,250,60,35,False
801039,NA1_5092876630,1804570,600000,7,False,1,0,0,0,1,0,0,0,0,0,0,0,0,17223,209,60,35,False,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,15606,184,52,33,True
801040,NA1_5092831403,1857563,600000,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16507,232,66,35,False,6,False,1,1,0,0,0,0,0,0,0,0,0,0,0,17934,274,56,38,True
801041,NA1_5091471965,1756176,600000,4,True,0,0,0,0,0,0,0,0,1,0,0,0,0,16150,248,63,35,False,6,False,1,0,0,1,0,0,0,0,2,0,0,0,0,16551,245,56,35,True
801042,NA1_5090979531,1681781,600000,9,False,0,0,0,0,0,0,0,0,2,0,0,0,0,17531,198,52,34,True,8,True,0,0,0,0,0,0,0,0,1,0,0,0,0,19030,257,54,35,False
801043,NA1_5084303249,1895755,600000,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16480,231,44,34,True,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17751,227,90,36,False
801044,NA1_5081182100,1925832,600000,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16452,236,54,35,False,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17263,237,64,36,True
801045,NA1_5081138850,1720230,600000,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14626,249,51,34,False,9,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18249,225,74,36,True
801046,NA1_5080186557,1990663,600000,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17222,232,64,36,False,4,False,1,0,1,0,0,0,0,0,0,0,0,0,0,17062,249,78,37,True
801047,NA1_5079248150,1961818,600000,9,False,1,0,0,1,0,0,0,0,0,0,0,0,0,17512,218,64,37,True,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16998,239,78,37,False
801048,NA1_5063890430,2093845,600000,6,False,0,0,0,0,0,0,0,0,2,0,0,0,0,17205,262,63,37,True,3,True,1,1,0,0,0,0,0,0,1,0,0,0,0,16119,241,78,37,False
801049,NA1_5063494780,2156028,600000,6,True,1,1,0,0,0,0,0,0,2,0,0,0,0,17536,267,72,37,False,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,16179,257,54,35,True
801050,NA1_5054926983,1656077,600000,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,18780,253,48,36,True,5,False,0,0,0,0,0,0,0,0,1,0,0,0,0,15838,224,57,35,False
801051,NA1_5054751070,2281152,600000,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17355,227,54,36,False,8,True,1,0,1,0,0,0,0,0,0,0,0,0,0,18112,231,64,36,True
801052,NA1_5052576675,1927510,600000,4,True,0,0,0,0,0,0,0,0,1,0,0,0,0,16606,243,54,36,True,5,False,1,1,0,0,0,0,0,0,2,0,0,0,0,16244,215,68,33,False
801053,NA1_5052485563,1799232,600000,7,True,1,0,0,1,0,0,0,0,0,0,0,0,0,17651,208,60,36,False,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17226,215,56,33,True
801054,NA1_5052412946,1765158,600000,13,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17905,195,49,34,False,14,False,0,0,0,0,0,0,0,0,3,0,0,0,0,20754,180,68,35,True
801055,NA1_5052300961,2012415,600000,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16171,223,70,36,False,4,False,1,0,0,1,0,0,0,0,0,0,0,0,0,16537,266,56,37,True
801056,NA1_5040269426,1628529,600000,5,True,1,0,0,0,0,1,0,0,2,0,0,0,0,17696,256,62,38,True,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,16182,246,82,37,False
801057,NA1_5040238138,2126696,600000,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17312,237,64,34,False,9,True,1,0,0,0,0,1,0,0,3,0,0,0,0,18833,226,62,35,True
801058,NA1_5039703827,1672749,600000,13,False,1,1,0,0,0,0,0,0,3,0,0,0,0,19996,250,66,36,True,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19037,232,60,36,False
801059,NA1_5039663452,1720649,600000,5,True,1,0,0,0,0,1,0,0,0,0,0,0,0,16320,217,60,36,False,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16918,234,76,35,True
801060,NA1_5039650075,1643696,600000,5,False,1,0,0,0,0,1,0,0,0,0,0,0,0,15834,206,72,36,False,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18861,278,58,36,True
801061,NA1_5039638902,1651830,600000,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16436,221,82,36,False,11,True,1,1,0,0,0,0,0,0,0,0,0,0,0,19721,268,75,39,True
801062,NA1_5039616138,2080762,600000,5,True,0,0,0,0,0,0,0,0,2,0,0,0,0,16816,234,68,35,True,3,False,1,1,0,0,0,0,0,0,1,0,0,0,0,16768,254,78,35,False
801063,NA1_5035391745,2033821,600000,7,True,0,0,0,0,0,0,0,0,2,0,0,0,0,17877,261,59,36,True,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,14603,195,46,33,False
801064,NA1_5035370548,1809289,600000,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17718,261,67,37,True,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15994,235,54,35,False
801065,NA1_5035337004,1747812,600000,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17238,260,52,37,True,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15730,257,53,35,False
801066,NA1_5028499479,1770821,600000,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17640,246,46,35,False,8,True,1,1,0,0,0,0,0,0,0,0,0,0,0,17863,245,60,36,True
801067,NA1_5028485298,1749878,600000,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16845,220,62,35,True,3,False,1,0,0,0,1,0,0,0,0,0,0,0,0,15733,237,51,34,False
801068,NA1_5028465058,1813515,600000,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17156,231,50,36,True,5,False,1,0,0,0,0,0,1,0,0,0,0,0,0,16658,250,64,37,False
801069,NA1_5028136237,1883430,600000,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15590,242,59,36,False,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16006,237,77,37,True
801070,NA1_5023241640,1879569,600000,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17729,231,36,35,True,8,True,1,0,0,0,0,0,1,0,3,0,0,0,0,18900,256,70,37,False
801071,NA1_5023178892,1913246,600000,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16601,251,54,36,True,4,False,1,0,1,0,0,0,0,0,0,0,0,0,0,16268,268,67,38,False
801072,NA1_5020009839,1707348,600000,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16440,228,74,35,False,7,False,1,1,0,0,0,0,0,0,0,0,0,0,0,17635,246,72,37,True
801073,NA1_5019839277,1779658,600000,4,False,1,0,0,0,1,0,0,0,3,0,0,0,0,15425,223,66,34,True,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16256,233,48,35,False
801074,NA1_5019807759,2133965,600000,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,15870,227,58,35,True,5,False,1,0,0,0,0,0,1,0,0,0,0,0,0,16893,244,67,36,False
801075,NA1_5019774571,1820847,600000,8,False,1,1,0,0,0,0,0,0,0,0,0,0,0,17826,253,67,37,True,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17459,239,54,36,False
801076,NA1_5019734467,2266854,600000,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16448,235,58,36,False,5,False,1,0,0,0,0,1,0,0,0,0,0,0,0,16095,243,63,37,True
801077,NA1_5018725518,1639356,600000,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15204,222,44,34,False,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19305,272,52,37,True
