,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
330000,EUW1_7133023633,1234524,987619,8,False,2,1,0,0,1,0,0,0,6,0,0,0,0,28866,409,102,48,False,22,True,0,0,0,0,0,0,0,0,0,1,0,3,0,35681,466,66,52,True
330001,EUW1_7132941651,2053030,1642424,22,False,2,0,0,1,1,0,0,0,5,1,1,5,0,54954,678,179,71,True,30,True,2,0,0,0,1,0,1,0,1,0,0,5,1,56349,673,186,73,False
330002,EUW1_7132904423,936451,749160,11,True,0,0,0,0,0,0,0,0,6,0,0,0,0,25106,375,65,45,True,4,False,1,0,0,0,0,1,0,0,0,0,0,0,0,20064,279,94,39,False
330003,EUW1_7128067755,1407405,1125924,11,False,1,0,0,1,0,0,0,0,0,0,0,3,0,35571,485,107,54,False,21,True,1,1,0,0,0,0,0,0,6,0,0,3,0,38278,440,116,57,True
330004,EUW1_7128018407,1527867,1222293,26,True,2,0,0,1,1,0,0,0,6,1,0,3,0,43273,567,176,64,True,9,False,0,0,0,0,0,0,0,0,0,0,0,1,0,35050,571,58,56,False
330005,EUW1_7127964030,1292057,1033645,17,False,1,0,0,1,0,0,0,0,5,1,0,2,0,34491,472,114,57,True,7,True,0,0,0,0,0,0,0,0,1,0,0,1,0,29993,433,122,51,False
330006,EUW1_7127904272,1551077,1240861,22,False,0,0,0,0,0,0,0,0,5,1,0,3,0,41325,487,106,58,False,32,True,1,0,0,1,0,0,0,0,1,0,0,6,1,47338,532,123,64,True
330007,EUW1_7126806336,1293847,1035077,28,False,3,1,0,1,1,0,0,0,3,0,0,3,0,40668,398,142,55,True,28,True,0,0,0,0,0,0,0,0,3,0,0,2,0,39580,417,101,52,False
330008,EUW1_7126776588,1687147,1349717,23,True,0,0,0,0,0,0,0,0,6,0,0,2,0,45330,513,126,60,True,33,False,3,0,1,1,1,0,0,0,0,0,0,3,0,47969,496,136,63,False
330009,EUW1_7126715877,2291371,1833096,37,False,2,0,1,0,0,0,1,0,4,1,0,7,1,68331,748,188,79,True,36,True,2,0,0,1,0,0,1,0,2,0,2,4,0,64869,752,189,79,False
