,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
319000,EUW1_7137839126,2791750,2233400,27,False,2,0,2,0,0,0,0,0,2,1,1,7,1,73187,868,242,82,True,32,True,3,0,1,0,0,1,1,0,4,0,0,4,0,72517,930,235,83,False
319001,EUW1_7137801560,1315881,1052704,11,True,1,0,1,0,0,0,0,0,3,0,0,0,0,28703,350,102,47,False,18,False,1,0,0,0,0,1,0,0,3,1,0,3,0,37741,492,134,54,True
319002,EUW1_7137646047,1239617,991693,26,True,2,0,1,0,0,1,0,0,6,1,0,3,0,39120,415,121,54,True,21,False,0,0,0,0,0,0,0,0,0,0,0,1,0,33020,332,94,50,False
319003,EUW1_7137592358,1683498,1346798,24,False,2,0,0,1,0,0,1,0,5,1,0,5,0,47796,566,126,63,True,17,True,1,0,0,0,0,1,0,0,0,0,0,0,0,40683,540,116,57,False
319004,EUW1_7137559367,1158153,926522,12,True,1,0,0,1,0,0,0,0,1,0,0,0,0,28603,378,90,48,False,19,False,0,0,0,0,0,0,0,0,5,0,0,3,0,35229,406,114,50,True
319005,EUW1_7137466509,1191165,952932,22,False,2,0,0,1,1,0,0,0,3,0,0,3,0,36508,439,102,53,True,10,True,0,0,0,0,0,0,0,0,0,0,0,1,0,28597,378,84,47,False
319006,EUW1_7137420353,928740,742992,11,True,1,0,0,0,0,1,0,0,5,0,0,1,0,26983,353,92,45,True,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,21693,283,64,42,False
319007,EUW1_7137384085,2057975,1646380,28,False,1,0,0,1,0,0,0,0,3,1,1,4,0,55881,667,182,73,True,25,True,2,0,0,0,1,0,1,0,3,0,0,5,0,56851,689,212,73,False
319008,EUW1_7137366516,917872,734297,19,True,1,1,0,0,0,0,0,0,6,0,0,1,0,29332,328,108,46,True,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,21171,296,80,39,False
319009,EUW1_7136991995,1786213,1428970,25,True,1,1,0,0,0,0,0,0,1,1,0,3,0,46011,522,140,62,False,33,False,1,0,0,1,0,0,0,0,5,0,1,7,1,55662,515,183,70,True
319010,EUW1_7136496572,662479,529983,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10922,177,12,28,False,7,True,0,0,0,0,0,0,0,0,3,0,0,1,0,18482,209,74,34,True
319011,EUW1_7136447244,1565538,1252430,34,False,1,1,0,0,0,0,0,0,1,1,0,4,0,48096,487,85,64,True,25,True,1,0,0,0,1,0,0,0,5,0,0,1,0,42891,449,139,61,False
319012,EUW1_7136409363,1510964,1208771,26,False,2,0,0,0,1,1,0,0,6,1,0,7,0,47428,530,150,61,True,20,True,1,0,0,1,0,0,0,0,0,0,0,1,0,39554,503,101,58,False
319013,EUW1_7136359282,2393088,1914470,14,False,2,0,0,2,0,0,0,0,6,1,1,5,0,60737,896,248,79,True,15,True,3,0,1,1,0,1,0,0,0,0,0,3,0,56187,852,224,77,False
319014,EUW1_7136219677,1904632,1523705,28,True,0,0,0,0,0,0,0,0,6,1,0,5,0,56020,599,194,69,False,34,False,4,2,1,1,0,0,0,0,0,0,0,3,0,51807,545,151,68,True
319015,EUW1_7136198048,1349208,1079366,29,True,2,0,0,1,1,0,0,0,6,0,0,4,0,39380,406,124,55,True,7,False,0,0,0,0,0,0,0,0,0,1,0,2,0,30867,442,108,51,False
319016,EUW1_7136164403,2143005,1714404,21,True,2,1,0,0,1,0,0,0,6,1,0,3,0,54843,703,223,70,False,31,False,2,0,2,0,0,0,0,0,0,0,1,3,0,57654,635,180,75,True
319017,EUW1_7136154245,1014674,811739,11,True,0,0,0,0,0,0,0,0,3,0,0,1,0,26695,323,96,46,False,9,False,2,1,0,0,0,0,1,0,0,0,0,1,0,26309,378,95,46,True
319018,EUW1_7136145031,1437936,1150348,21,True,2,0,1,0,0,0,1,0,3,1,0,3,0,41875,533,128,59,True,11,False,1,0,0,0,1,0,0,0,3,0,0,0,0,34094,510,127,55,False
319019,EUW1_7135900082,1538907,1231125,17,False,0,0,0,0,0,0,0,0,0,0,0,1,0,40983,525,131,58,False,31,True,3,0,1,1,0,0,1,0,6,1,0,7,1,46177,483,108,59,True
319020,EUW1_7135862505,1958895,1567116,29,True,1,1,0,0,0,0,0,0,3,1,0,3,0,52680,620,170,69,False,24,False,3,1,0,0,1,0,1,0,0,0,1,3,0,53063,607,197,70,True
319021,EUW1_7135801476,2065595,1652476,12,False,2,1,0,0,0,1,0,0,6,1,1,8,1,54415,782,167,73,True,19,True,2,1,0,0,1,0,0,0,0,0,0,2,0,53024,727,204,73,False
