,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
305000,EUW1_7151262826,1238621,990896,12,False,1,0,1,0,0,0,0,0,3,1,0,2,0,33830,463,101,51,True,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,26824,374,98,47,False
305001,EUW1_7151246272,2203716,1762972,28,False,1,0,1,0,0,0,0,0,3,0,0,3,0,57382,651,145,73,False,41,True,3,1,0,0,0,0,2,0,3,1,1,6,0,61887,646,207,76,True
305002,EUW1_7151235697,1573623,1258898,20,False,0,0,0,0,0,0,0,0,2,0,0,0,0,38055,485,121,61,False,20,True,2,0,0,0,1,0,1,0,4,1,0,4,0,44028,550,164,60,True
305003,EUW1_7150525036,1237747,990197,12,True,0,0,0,0,0,0,0,0,1,0,0,1,0,30860,392,90,50,False,20,False,2,1,1,0,0,0,0,0,5,0,0,5,0,39120,447,121,55,True
305004,EUW1_7150291653,1863557,1490845,15,False,2,1,0,1,0,0,0,0,0,1,0,4,0,46173,697,143,66,False,11,True,1,0,0,0,0,0,1,0,6,0,1,4,0,46827,644,191,66,True
305005,EUW1_7150084321,1689107,1351285,30,True,0,0,0,0,0,0,0,0,3,1,1,4,0,50064,498,116,63,True,21,False,1,1,0,0,0,0,0,0,3,0,0,2,0,43764,472,153,61,False
305006,EUW1_7150067848,2003612,1602889,26,False,0,0,0,0,0,0,0,0,3,0,0,1,0,49882,576,140,68,False,33,True,3,0,1,1,0,1,0,0,3,1,1,4,0,57311,586,176,68,True
305007,EUW1_7150043480,2003894,1603115,19,False,0,0,0,0,0,0,0,0,2,0,1,3,0,52898,627,161,71,True,32,True,3,1,1,0,0,1,0,0,4,1,0,7,0,54422,628,192,70,False
305008,EUW1_7150027424,1091489,873191,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,25633,349,80,45,False,11,True,0,0,0,0,0,0,0,0,6,0,0,2,0,31460,413,111,48,True
305009,EUW1_7149533497,1567635,1254108,20,False,0,0,0,0,0,0,0,0,2,1,1,4,0,44217,483,144,61,True,21,True,2,0,1,0,0,1,0,0,4,0,0,2,0,40929,466,124,58,False
305010,EUW1_7149483404,1290874,1032699,6,False,0,0,0,0,0,0,0,0,6,0,0,1,0,32049,414,114,52,False,13,True,2,0,1,0,0,0,1,0,0,1,0,3,0,35060,470,100,55,True
305011,EUW1_7149437880,1959304,1567443,25,False,2,0,0,0,0,1,1,0,6,0,1,6,0,53526,595,177,71,False,19,True,1,0,1,0,0,0,0,0,0,0,0,0,0,46227,570,137,68,True
305012,EUW1_7149348175,1911153,1528922,24,True,0,0,0,0,0,0,0,0,6,1,0,6,0,56081,702,190,69,True,28,False,3,0,0,0,1,1,1,0,0,0,1,3,0,53501,656,137,71,False
305013,EUW1_7149294441,1756364,1405091,17,False,1,0,0,0,1,0,0,0,3,0,1,2,0,46388,596,139,68,False,15,True,3,0,0,1,1,0,1,0,3,1,0,5,0,46405,583,166,63,True
305014,EUW1_7149270945,938176,750540,7,True,1,1,0,0,0,0,0,0,3,0,0,0,0,20660,270,64,40,False,15,False,0,0,0,0,0,0,0,0,0,0,0,1,0,26208,294,94,43,True
305015,EUW1_7149222803,1850635,1480508,26,True,3,0,0,1,0,0,2,0,1,0,0,3,0,51176,589,169,67,True,19,False,1,1,0,0,0,0,0,0,5,1,0,3,0,47406,598,181,63,False
305016,EUW1_7148890946,921118,736894,2,False,0,0,0,0,0,0,0,0,3,0,0,0,0,19439,290,82,41,False,10,True,1,0,0,0,0,1,0,0,0,0,0,1,0,24877,326,87,44,True
305017,EUW1_7148865948,698247,558597,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,12630,175,37,28,False,11,True,1,0,1,0,0,0,0,0,2,0,0,0,0,22766,245,60,37,True
305018,EUW1_7148855025,1362597,1090077,20,False,1,0,0,0,1,0,0,0,5,1,0,4,0,37877,453,122,54,True,19,True,2,1,0,1,0,0,0,0,1,0,0,1,0,35870,357,122,53,False
305019,EUW1_7148351514,1064088,851270,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,24960,371,101,45,False,11,False,2,1,0,0,0,1,0,0,3,0,0,2,0,30733,387,107,49,True
305020,EUW1_7148036439,1278875,1023100,8,True,0,0,0,0,0,0,0,0,6,1,0,1,0,31970,465,121,52,False,13,False,2,1,1,0,0,0,0,0,0,0,0,2,0,35078,446,138,56,True
305021,EUW1_7147851500,1673902,1339121,16,False,2,0,1,0,1,0,0,0,5,0,0,3,0,43926,564,152,61,False,19,True,1,0,0,0,0,0,1,0,1,1,0,3,0,43633,568,124,61,True
305022,EUW1_7147823071,1695895,1356716,16,False,0,0,0,0,0,0,0,0,1,0,0,2,0,43660,546,159,61,False,22,True,3,0,0,1,1,1,0,0,2,0,1,4,0,46526,594,162,66,True
305023,EUW1_7147811744,1226763,981410,14,False,1,0,0,0,1,0,0,0,6,1,0,4,0,36653,474,147,55,True,10,True,1,0,0,0,0,1,0,0,0,0,0,1,0,29383,430,104,51,False
305024,EUW1_7147770466,1817823,1454258,22,False,3,1,0,1,0,0,1,0,5,1,1,7,1,51694,586,181,69,True,10,True,0,0,0,0,0,0,0,0,1,0,0,3,0,43022,597,154,63,False
305025,EUW1_7147029366,1475747,1180597,15,False,0,0,0,0,0,0,0,0,6,1,0,3,0,37818,488,151,58,False,23,True,3,0,1,1,1,0,0,0,0,0,0,5,0,44988,545,114,62,True
305026,EUW1_7146801101,1626889,1301511,24,False,1,0,1,0,0,0,0,0,6,1,0,7,1,46936,484,142,60,True,12,True,2,0,0,0,0,1,1,0,0,0,0,1,0,38895,510,108,58,False
305027,EUW1_7146769562,1554545,1243636,14,True,0,0,0,0,0,0,0,0,6,1,0,5,0,40288,472,158,57,False,21,False,3,1,1,0,0,0,1,0,0,0,0,3,0,40003,507,115,59,True
305028,EUW1_7146757603,1568765,1255012,12,True,1,0,1,0,0,0,0,0,2,1,0,3,0,36259,527,106,57,False,17,False,1,0,0,0,0,1,0,0,4,0,0,3,0,41035,523,152,62,True
305029,EUW1_7146737652,1957296,1565836,24,False,3,1,2,0,0,0,0,0,6,1,0,5,0,51988,544,185,67,True,18,True,1,0,0,0,0,1,0,0,0,0,0,3,0,48789,659,154,65,False
305030,EUW1_7146241366,1588800,1271040,25,True,1,1,0,0,0,0,0,0,6,0,0,4,0,46395,522,115,59,True,27,False,2,0,0,0,1,0,1,0,0,0,0,3,0,45005,504,115,60,False
305031,EUW1_7146197384,1419186,1135348,17,True,0,0,0,0,0,0,0,0,6,0,0,1,0,35666,448,114,54,False,18,False,2,1,0,0,1,0,0,0,0,0,0,3,0,38384,507,118,56,True
305032,EUW1_7145855079,1423342,1138673,10,True,1,0,1,0,0,0,0,0,0,1,0,1,0,31012,400,80,53,False,25,False,1,0,0,0,0,0,1,0,6,0,0,4,0,41033,465,173,59,True
305033,EUW1_7145717518,1480712,1184569,14,True,0,0,0,0,0,0,0,0,0,0,0,1,0,36696,462,92,57,False,32,False,3,0,0,0,1,1,1,0,6,1,0,7,1,45824,493,164,58,True
305034,EUW1_7145695067,1648187,1318549,24,False,2,0,1,0,0,0,1,0,3,1,1,3,0,46744,525,134,65,True,25,True,1,0,0,0,0,1,0,0,0,0,0,4,0,45109,517,146,62,False
305035,EUW1_7145037391,1774623,1419698,8,True,0,0,0,0,0,0,0,0,2,1,0,2,0,40138,601,149,61,False,13,False,2,0,1,1,0,0,0,0,1,0,1,5,0,45521,656,126,66,True
305036,EUW1_7144881551,970133,776106,13,True,2,1,1,0,0,0,0,0,3,0,0,1,0,26612,327,74,43,True,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,22198,283,66,39,False
305037,EUW1_7144799668,1124550,899640,15,False,1,1,0,0,0,0,0,0,6,0,0,1,0,29715,382,120,50,True,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,25086,337,79,47,False
305038,EUW1_7144761466,1554725,1243780,22,False,1,0,0,0,1,0,0,0,1,1,0,6,0,47857,553,182,66,True,11,True,1,0,0,1,0,0,0,0,2,0,0,1,0,35808,508,99,58,False
305039,EUW1_7144748469,1415286,1132228,18,True,2,1,0,0,0,0,1,0,6,0,0,3,0,39267,495,100,56,True,17,False,1,0,0,0,0,1,0,0,0,1,0,0,0,34657,449,122,55,False
305040,EUW1_7144730486,1698919,1359135,17,True,0,0,0,0,0,0,0,0,4,1,0,3,0,43417,569,129,61,False,22,False,3,0,1,1,0,0,1,0,2,0,0,3,0,44842,529,166,63,True
305041,EUW1_7144717927,1042590,834072,13,False,1,0,0,0,0,0,1,0,1,0,0,1,0,27665,379,86,46,True,8,True,0,0,0,0,0,0,0,0,2,0,0,0,0,23190,311,60,45,False
305042,EUW1_7144712796,1225363,980290,13,False,1,0,1,0,0,0,0,0,6,1,0,3,0,33642,405,119,52,True,10,True,1,0,0,0,0,0,1,0,0,0,0,2,0,30398,423,132,52,False
305043,EUW1_7144707572,1699176,1359340,21,True,0,0,0,0,0,0,0,0,2,0,0,3,0,44203,541,128,62,False,27,False,2,0,0,0,0,1,1,0,4,0,1,2,0,49589,573,136,67,True
305044,EUW1_7151671506,914274,731419,16,True,0,0,0,0,0,0,0,0,1,0,0,1,0,29355,352,82,46,True,8,False,1,0,0,0,1,0,0,0,3,0,0,0,0,21267,258,78,40,False
305045,EUW1_7151589966,1259988,1007990,13,True,2,1,1,0,0,0,0,0,6,0,0,5,0,35615,430,127,52,True,12,False,0,0,0,0,0,0,0,0,0,1,0,1,0,30277,371,120,51,False
