,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
501000,KR_7326182461,2031670,812668,11,True,1,0,0,1,0,0,0,0,6,0,0,0,0,26159,353,112,46,True,5,False,1,1,0,0,0,0,0,0,0,0,0,0,0,22961,358,76,43,False
501001,KR_7326143788,1848087,739234,10,False,0,0,0,0,0,0,0,0,4,0,0,0,0,25903,348,68,43,False,8,True,2,1,0,0,0,1,0,0,2,0,0,0,0,21726,289,103,43,True
501002,KR_7326118030,2028395,811358,15,True,2,0,1,1,0,0,0,0,3,0,0,0,0,28374,346,85,45,False,5,False,0,0,0,0,0,0,0,0,3,0,0,1,0,24271,366,98,44,True
501003,KR_7326011394,1752984,701193,5,False,1,0,0,0,1,0,0,0,0,0,0,0,0,20419,289,62,39,True,11,True,0,0,0,0,0,0,0,0,6,0,0,0,0,21990,246,72,39,False
501004,KR_7325994163,1756498,702599,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19383,288,52,39,False,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,22025,298,57,39,True
501005,KR_7325970383,1647115,658846,10,False,0,0,0,0,0,0,0,0,3,0,0,0,0,20334,234,78,38,False,7,True,1,0,0,0,1,0,0,0,0,0,0,0,0,18811,275,57,37,True
501006,KR_7325963207,1012862,405144,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10519,157,47,27,False,3,True,0,0,0,0,0,0,0,0,1,0,0,0,0,11515,157,46,29,True
501007,KR_7325947557,917201,366880,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,13461,148,38,27,True,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10315,132,36,26,False
501008,KR_7325946011,913280,365312,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,12705,129,40,27,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10105,156,48,26,False
501009,KR_7325929408,1025392,410156,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11599,151,32,26,True,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,11180,138,36,26,False
501010,KR_7325913817,1448165,579266,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15966,223,45,35,False,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17604,238,57,34,True
501011,KR_7325901985,919662,367864,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11856,170,46,29,False,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,11265,142,48,28,True
501012,KR_7325900445,2065011,826004,7,True,0,0,0,0,0,0,0,0,2,0,0,0,0,24570,342,100,43,True,17,False,1,0,0,1,0,0,0,0,4,0,0,1,0,28960,360,75,45,False
501013,KR_7325891872,1164892,465956,7,True,0,0,0,0,0,0,0,0,2,0,0,0,0,15077,170,40,29,True,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,12962,151,26,28,False
501014,KR_7325896080,1673212,669284,7,True,1,0,0,0,0,0,1,0,3,0,0,0,0,20371,287,67,38,True,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,21867,272,72,40,False
501015,KR_7325157434,1490881,596352,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,15742,182,62,32,False,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15595,220,55,33,True
501016,KR_7325101519,1446356,578542,2,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15239,223,70,34,False,7,True,1,1,0,0,0,0,0,0,0,0,0,0,0,17753,247,51,34,True
501017,KR_7325062732,996537,398614,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11290,128,34,26,False,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,12924,139,28,25,True
501018,KR_7325007715,1382183,552873,5,True,0,0,0,0,0,0,0,0,1,0,0,0,0,17874,229,66,36,True,4,False,0,0,0,0,0,0,0,0,2,0,0,0,0,15818,217,52,34,False
501019,KR_7324939883,1616947,646778,7,True,0,0,0,0,0,0,0,0,3,0,0,1,0,21161,275,74,39,False,0,False,1,0,0,0,1,0,0,0,0,0,0,0,0,16083,279,72,36,True
501020,KR_7324900012,1452711,581084,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16320,181,51,30,False,14,True,1,1,0,0,0,0,0,0,3,0,0,0,0,20140,219,61,35,True
