,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
505000,KR_7317084677,2009074,803629,8,False,0,0,0,0,0,0,0,0,4,0,0,0,0,25094,360,84,44,True,7,True,1,0,0,0,0,0,1,0,0,0,0,0,0,23310,352,78,43,False
505001,KR_7317048286,917590,367036,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,12336,149,24,27,False,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11963,143,28,25,True
505002,KR_7316984018,1868067,747226,5,False,1,0,0,0,1,0,0,0,1,0,0,0,0,21355,350,85,43,True,4,True,0,0,0,0,0,0,0,0,5,0,0,0,0,21599,366,94,45,False
505003,KR_7316411807,2150129,860051,15,True,0,0,0,0,0,0,0,0,5,0,0,0,0,29457,362,81,47,False,11,False,2,1,0,0,1,0,0,0,0,0,0,0,0,26551,315,72,45,True
505004,KR_7316378905,1212417,484966,7,False,0,0,0,0,0,0,0,0,1,0,0,0,0,15453,199,53,32,True,3,True,0,0,0,0,0,0,0,0,2,0,0,0,0,14754,207,59,32,False
505005,KR_7316348695,1382880,553152,12,True,0,0,0,0,0,0,0,0,3,0,0,0,0,20090,252,57,36,True,7,False,1,0,0,0,0,1,0,0,0,0,0,0,0,17062,210,49,33,False
505006,KR_7316045033,1651744,660697,9,True,1,0,0,1,0,0,0,0,0,0,0,0,0,21887,286,68,41,True,2,False,0,0,0,0,0,0,0,0,3,0,0,0,0,19005,329,58,39,False
505007,KR_7315967002,1888603,755441,10,True,1,0,1,0,0,0,0,0,6,0,0,2,0,26512,367,90,45,False,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,20429,322,66,41,True
505008,KR_7326958705,1240786,496314,8,True,0,0,0,0,0,0,0,0,1,0,0,0,0,16402,209,49,32,True,5,False,0,0,0,0,0,0,0,0,2,0,0,0,0,15183,209,44,32,False
505009,KR_7326850661,1110653,444261,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,14561,193,45,30,True,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,13060,191,40,30,False
505010,KR_7326688204,1587211,634884,16,True,0,0,0,0,0,0,0,0,3,0,0,0,0,23885,280,101,40,True,8,False,1,1,0,0,0,0,0,0,0,0,0,0,0,18915,257,70,38,False
505011,KR_7326611777,1424142,569656,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16265,241,51,34,True,2,True,0,0,0,0,0,0,0,0,3,0,0,0,0,15199,228,53,35,False
505012,KR_7326471190,1102182,440872,5,True,0,0,0,0,0,0,0,0,2,0,0,0,0,14659,187,40,31,True,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,13463,179,49,30,False
505013,KR_7326286688,1517466,606986,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,20561,276,66,38,False,7,True,1,0,0,0,1,0,0,0,0,0,0,0,0,19418,243,76,39,True
505014,KR_7326069851,1940978,776391,5,False,1,1,0,0,0,0,0,0,3,0,0,1,0,22631,353,82,41,False,3,True,1,0,0,0,0,1,0,0,3,0,0,0,0,19379,301,63,40,True
505015,KR_7325829141,1459613,583845,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18255,259,78,37,True,9,False,1,0,0,0,0,1,0,0,0,0,0,0,0,18511,244,62,35,False
505016,KR_7325796499,2350346,940138,15,False,0,0,0,0,0,0,0,0,6,0,0,2,0,32552,398,113,50,False,17,True,1,1,0,0,0,0,0,0,0,1,0,2,0,33074,398,120,51,True
505017,KR_7325541569,1347876,539150,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14883,192,52,31,True,6,True,1,0,1,0,0,0,0,0,3,0,0,0,0,15213,183,58,32,False
