,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
507000,KR_7320314621,1178638,471455,4,True,1,1,0,0,0,0,0,0,0,0,0,0,0,14257,223,51,32,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,12046,170,44,28,False
507001,KR_7320047365,1425886,570354,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16756,274,65,36,False,3,True,1,0,0,1,0,0,0,0,0,0,0,0,0,15285,247,48,33,True
507002,KR_7320001251,1634457,653782,7,True,1,0,0,0,0,0,1,0,1,0,0,0,0,20146,275,68,39,True,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18971,292,66,37,False
507003,KR_7319967190,1360235,544094,9,True,0,0,0,0,0,0,0,0,1,0,0,0,0,17299,216,46,34,False,6,False,0,0,0,0,0,0,0,0,2,0,0,0,0,16784,234,54,35,True
507004,KR_7319706928,1479022,591608,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,19463,206,60,38,True,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18089,241,46,35,False
507005,KR_7319381691,2246779,898711,12,True,0,0,0,0,0,0,0,0,3,0,0,0,0,27354,373,84,45,False,8,False,1,0,0,0,0,0,1,0,0,0,0,0,0,24365,360,78,42,True
507006,KR_7319336344,1545531,618212,9,False,0,0,0,0,0,0,0,0,1,0,0,0,0,19542,233,66,37,False,13,True,1,0,1,0,0,0,0,0,0,0,0,0,0,21152,194,58,38,True
507007,KR_7319163755,1148239,459295,2,False,0,0,0,0,0,0,0,0,3,0,0,0,0,12609,175,54,31,True,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,13711,204,36,30,False
507008,KR_7319124125,961181,384472,3,True,0,0,0,0,0,0,0,0,2,0,0,0,0,11738,156,44,28,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10345,157,36,26,False
507009,KR_7319090272,913244,365297,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,13033,160,44,28,True,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10153,116,35,26,False
507010,KR_7319039935,933513,373405,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,13128,162,33,28,True,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10681,138,30,23,False
507011,KR_7319006067,1685680,674272,10,False,1,0,0,0,0,1,0,0,4,0,0,0,0,23550,278,85,40,True,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,20229,268,42,40,False
507012,KR_7318461457,1506399,602559,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18330,222,66,37,False,6,False,1,0,0,0,0,1,0,0,0,0,0,0,0,18456,253,56,37,True
507013,KR_7320666355,1424889,569955,5,False,1,0,0,0,1,0,0,0,3,0,0,0,0,15640,196,58,32,True,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17407,241,48,34,False
507014,KR_7314949386,1348744,539497,3,True,1,0,0,0,0,1,0,0,3,0,0,0,0,13825,194,58,31,True,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14475,218,51,32,False
507015,KR_7314845876,1333065,533226,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,15040,221,58,34,True,5,False,1,1,0,0,0,0,0,0,0,0,0,0,0,14947,216,48,33,False
507016,KR_7314255088,1940380,776152,6,False,1,0,0,0,0,1,0,0,3,0,0,1,0,23483,316,93,43,True,9,True,0,0,0,0,0,0,0,0,3,0,0,0,0,21435,289,94,44,False
507017,KR_7314150903,1584174,633669,11,True,1,1,0,0,0,0,0,0,3,0,0,0,0,21516,289,55,38,True,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18906,237,63,34,False
507018,KR_7314087278,1033470,413388,3,False,0,0,0,0,0,0,0,0,2,0,0,0,0,11199,151,36,27,True,4,True,0,0,0,0,0,0,0,0,1,0,0,0,0,11765,148,34,28,False
507019,KR_7313972403,1439875,575950,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16880,226,68,35,False,6,False,1,0,1,0,0,0,0,0,0,0,0,0,0,17288,239,54,37,True
507020,KR_7313898660,1318808,527523,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18348,244,67,35,True,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14715,175,54,31,False
507021,KR_7313531344,1426093,570437,3,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15118,216,42,35,True,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17536,230,51,33,False
507022,KR_7313424546,1476197,590478,12,True,1,0,0,1,0,0,0,0,3,0,0,0,0,19409,223,62,36,True,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15625,217,60,34,False
507023,KR_7313339812,2323846,929538,11,False,0,0,0,0,0,0,0,0,5,1,0,0,0,30353,403,133,49,False,19,True,2,0,0,1,1,0,0,0,1,0,0,2,0,33877,435,98,52,True
507024,KR_7312649041,1803262,721304,4,True,1,0,1,0,0,0,0,0,6,0,0,0,0,22743,299,91,42,True,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,21152,305,80,42,False
507025,KR_7312553424,1263833,505533,0,False,0,0,0,0,0,0,0,0,2,0,0,0,0,13240,230,54,34,True,3,True,0,0,0,0,0,0,0,0,1,0,0,0,0,14517,223,46,34,False
507026,KR_7312314343,1618427,647370,10,False,0,0,0,0,0,0,0,0,3,0,0,1,0,21309,241,61,37,True,12,True,1,0,0,1,0,0,0,0,0,0,0,0,0,21597,241,60,38,False
507027,KR_7312247415,1746530,698612,8,False,1,1,0,0,0,0,0,0,3,0,0,0,0,21408,287,86,41,True,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19976,321,73,41,False
507028,KR_7312024144,1754236,701694,14,False,0,0,0,0,0,0,0,0,4,0,0,1,0,26519,297,68,41,False,12,True,1,0,0,1,0,0,0,0,0,0,0,0,0,21861,247,47,38,True
507029,KR_7311983457,913604,365441,1,True,1,1,0,0,0,0,0,0,0,0,0,0,0,11853,143,48,27,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9511,123,30,25,False
507030,KR_7311901595,1699810,679924,8,False,0,0,0,0,0,0,0,0,3,0,0,0,0,21288,277,62,39,False,9,True,1,0,0,0,0,1,0,0,0,0,0,0,0,20693,260,51,38,True
507031,KR_7311789667,1666910,666764,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,20602,287,72,40,False,2,False,1,0,1,0,0,0,0,0,4,0,0,1,0,20085,312,59,40,True
507032,KR_7308805630,1823623,729449,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,23293,324,81,44,False,8,True,1,1,0,0,0,0,0,0,6,0,0,0,0,23795,292,82,43,True
507033,KR_7308766561,1308870,523548,11,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18260,217,57,35,True,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14469,194,49,33,False
507034,KR_7308708581,1625683,650273,3,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16982,244,66,37,False,8,True,1,0,1,0,0,0,0,0,0,0,0,0,0,19665,293,72,39,True
507035,KR_7308632741,921200,368480,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,13776,152,30,28,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9893,122,42,25,False
507036,KR_7308621276,913212,365284,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10404,140,35,26,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11997,158,40,27,True
507037,KR_7308482276,1302477,520990,2,False,0,0,0,0,0,0,0,0,2,0,0,0,0,14184,214,57,32,True,5,True,0,0,0,0,0,0,0,0,1,0,0,0,0,15022,191,50,32,False
507038,KR_7308469752,1198608,479443,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,13323,182,48,30,True,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11803,172,40,28,False
507039,KR_7308452479,1199607,479842,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,13971,185,56,32,True,4,True,1,1,0,0,0,0,0,0,0,0,0,0,0,12743,164,40,29,False
507040,KR_7308416678,1945958,778383,5,False,0,0,0,0,0,0,0,0,6,0,0,0,0,22697,357,96,43,False,5,True,2,0,1,0,0,1,0,0,0,0,0,0,0,21060,332,94,43,True
507041,KR_7308396392,1388738,555495,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,15601,241,70,34,True,4,True,0,0,0,0,0,0,0,0,2,0,0,0,0,17191,268,48,36,False
507042,KR_7308243673,1672463,668985,8,False,1,0,1,0,0,0,0,0,5,0,0,0,0,20343,262,78,38,True,8,True,0,0,0,0,0,0,0,0,1,0,0,1,0,22120,276,70,39,False
507043,KR_7308199639,915594,366237,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,11610,164,42,28,True,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,12728,129,36,27,False
507044,KR_7308144361,915903,366361,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,13054,165,42,29,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9850,163,35,26,False
507045,KR_7308057440,2000069,800027,11,False,0,0,0,0,0,0,0,0,1,0,0,0,0,24424,291,82,45,False,13,True,0,0,0,0,0,0,0,0,5,0,0,0,0,27537,357,74,45,True
507046,KR_7307972695,1537916,615166,7,False,0,0,0,0,0,0,0,0,3,0,0,1,0,20865,286,65,39,True,5,True,1,1,0,0,0,0,0,0,0,0,0,0,0,18340,250,74,37,False
507047,KR_7307903487,1524415,609766,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17882,268,46,37,True,5,False,1,0,0,0,0,0,1,0,0,0,0,0,0,18819,216,70,36,False
507048,KR_7307614318,1795648,718259,13,False,0,0,0,0,0,0,0,0,2,0,0,0,0,23561,286,69,39,True,11,True,0,0,0,0,0,0,0,0,0,0,0,0,0,21246,233,66,37,False
507049,KR_7307539087,1453144,581257,3,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15843,244,62,35,True,4,True,1,0,0,0,0,0,1,0,0,0,0,0,0,16696,252,72,35,False
507050,KR_7307482526,1483325,593330,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15877,221,60,35,False,8,False,0,0,0,0,0,0,0,0,2,0,0,0,0,17888,237,64,36,True
507051,KR_7307444260,971745,388698,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,10640,133,38,26,False,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,13022,145,44,28,True
507052,KR_7307394806,911577,364630,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10610,157,34,27,False,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11751,156,48,28,True
507053,KR_7307327030,1507850,603140,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18359,257,65,36,False,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,18554,280,51,37,True
507054,KR_7307237113,1696230,678492,7,True,1,0,0,0,1,0,0,0,0,0,0,0,0,19830,298,60,39,False,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,20010,264,98,42,True
