,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
1401000,TR1_1560114119,1474768,589907,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16195,218,72,36,True,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,15902,241,57,36,False
1401001,TR1_1560100168,1045049,418019,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10221,130,42,26,False,3,True,1,1,0,0,0,0,0,0,0,0,0,0,0,11455,170,48,29,True
1401002,TR1_1560084289,1455309,582123,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15912,206,61,33,True,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17817,221,59,34,False
1401003,TR1_1560079049,936295,374518,8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,13278,157,43,28,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9397,124,28,23,False
1401004,TR1_1560069312,1855160,742064,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,24083,291,47,41,False,14,True,1,0,0,1,0,0,0,0,3,0,0,0,0,24736,329,94,43,True
1401005,TR1_1560051961,1963333,785333,17,False,1,0,0,0,1,0,0,0,3,0,0,0,0,30453,366,86,46,True,11,True,0,0,0,0,0,0,0,0,3,0,0,0,0,25589,283,68,43,False
1401006,TR1_1560045743,1847948,739179,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,23777,274,70,43,True,8,True,1,0,1,0,0,0,0,0,3,0,0,0,0,23403,305,83,42,False
1401007,TR1_1560005077,1510069,604027,13,False,1,0,0,0,0,0,1,0,0,0,0,0,0,21115,218,51,36,False,10,True,0,0,0,0,0,0,0,0,3,0,0,0,0,21137,224,65,36,True
1401008,TR1_1559999906,1774663,709865,10,True,0,0,0,0,0,0,0,0,5,0,0,0,0,22784,288,82,41,True,10,False,1,1,0,0,0,0,0,0,1,0,0,0,0,21471,266,70,40,False
1401009,TR1_1559996981,1890877,756350,12,False,1,0,0,0,1,0,0,0,3,0,0,0,0,24057,296,70,43,True,6,True,0,0,0,0,0,0,0,0,3,0,0,1,0,24406,323,78,43,False
1401010,TR1_1559997570,2231533,892613,12,False,2,0,0,1,1,0,0,0,3,0,0,1,0,28555,362,98,47,True,10,True,0,0,0,0,0,0,0,0,3,0,0,0,0,26471,369,118,47,False
1401011,TR1_1559995268,2192583,877033,10,False,2,0,0,1,0,1,0,0,4,0,0,0,0,27748,368,104,47,False,11,True,0,0,0,0,0,0,0,0,2,0,0,1,0,26573,351,89,44,True
1401012,TR1_1559989703,1583440,633376,12,False,1,1,0,0,0,0,0,0,0,0,0,0,0,20040,226,76,39,True,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16700,256,46,36,False
1401013,TR1_1559984743,1371653,548661,10,False,0,0,0,0,0,0,0,0,3,0,0,0,0,19452,227,69,36,True,4,True,1,0,1,0,0,0,0,0,0,0,0,0,0,15395,211,68,34,False
1401014,TR1_1559981436,1703267,681306,8,True,0,0,0,0,0,0,0,0,1,0,0,0,0,21281,278,76,40,False,15,False,1,0,1,0,0,0,0,0,2,0,0,0,0,22814,259,76,41,True
1401015,TR1_1559961587,2214072,885628,3,False,1,0,0,0,0,0,1,0,1,0,0,0,0,23205,383,74,46,True,5,True,0,0,0,0,0,0,0,0,5,0,0,1,0,25199,384,90,45,False
1401016,TR1_1559946577,1531895,612758,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,20393,265,52,36,True,8,False,1,0,0,0,1,0,0,0,2,0,0,0,0,20006,257,56,37,False
1401017,TR1_1559929834,554292,221716,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18776,37,0,31,True,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17217,33,0,30,False
1401018,TR1_1559916952,1407199,562879,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19249,198,52,34,False,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17660,209,82,37,True
1401019,TR1_1559906632,1824280,729712,12,False,1,0,0,0,1,0,0,0,6,0,0,0,0,27318,279,96,43,False,12,True,0,0,0,0,0,0,0,0,0,0,0,0,0,25834,295,76,44,True
1401020,TR1_1559734430,1552207,620882,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18125,303,66,38,False,7,False,1,0,0,1,0,0,0,0,0,0,0,0,0,19606,274,87,40,True
1401021,TR1_1559734016,1776156,710462,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,20028,245,70,40,False,4,False,1,0,0,0,0,0,1,0,0,0,0,0,0,20196,336,71,42,True
1401022,TR1_1559729442,1451758,580703,2,False,1,1,0,0,0,0,0,0,0,0,0,0,0,15813,222,62,35,True,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18161,240,66,36,False
