,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
1402000,TR1_1559088536,1622579,649031,15,True,0,0,0,0,0,0,0,0,1,0,0,0,0,22012,233,78,40,True,5,False,1,0,0,0,0,1,0,0,2,0,0,0,0,19001,271,72,36,False
1402001,TR1_1559082418,1719022,687608,11,False,0,0,0,0,0,0,0,0,3,0,0,0,0,23108,285,77,41,False,11,True,1,1,0,0,0,0,0,0,0,0,0,0,0,22824,251,64,42,True
1402002,TR1_1559014430,1223115,489246,2,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15027,187,50,31,False,9,True,1,0,0,0,0,1,0,0,0,0,0,0,0,17333,192,56,34,True
1402003,TR1_1559000426,1777785,711114,9,False,0,0,0,0,0,0,0,0,6,0,0,0,0,21061,290,59,41,True,6,True,1,0,1,0,0,0,0,0,0,0,0,0,0,20141,309,59,39,False
1402004,TR1_1558915151,1703769,681507,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,20681,308,72,39,True,3,False,1,1,0,0,0,0,0,0,0,0,0,0,0,17438,267,64,37,False
1402005,TR1_1558911408,714446,285778,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7514,62,24,20,False,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9258,89,20,22,True
1402006,TR1_1558902297,1812889,725155,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,22881,331,66,42,True,5,False,1,0,1,0,0,0,0,0,3,0,0,0,0,20683,308,67,42,False
1402007,TR1_1558752331,1548671,619468,36,True,0,0,0,0,0,0,0,0,0,0,0,0,0,43272,126,0,63,False,39,False,0,0,0,0,0,0,0,0,0,0,0,1,0,44311,123,0,63,True
1402008,TR1_1558743963,765140,306056,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,25619,64,0,41,False,17,True,0,0,0,0,0,0,0,0,0,0,0,0,0,26436,69,0,42,True
1402009,TR1_1558742188,1387595,555038,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,36806,84,0,57,True,26,True,0,0,0,0,0,0,0,0,0,0,0,0,0,39671,99,0,58,False
1402010,TR1_1558719715,1264580,505832,39,True,0,0,0,0,0,0,0,0,0,0,0,1,0,39875,96,0,57,True,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,36235,85,0,55,False
1402011,TR1_1558714283,1716293,686517,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19420,246,58,37,False,19,False,1,0,0,1,0,0,0,0,0,0,0,0,0,25753,242,72,41,True
1402012,TR1_1558710221,1401503,560601,3,True,1,0,0,0,1,0,0,0,3,0,0,0,0,16144,219,86,37,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15937,238,72,36,False
1402013,TR1_1558695862,2523688,1009475,18,True,1,0,1,0,0,0,0,0,0,0,0,2,0,33400,389,92,50,False,15,False,1,0,0,1,0,0,0,0,3,0,0,0,0,31601,368,93,50,True
1402014,TR1_1558692703,1291683,516673,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15321,199,36,32,True,10,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16606,137,54,30,False
1402015,TR1_1558685983,1323042,529216,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14347,193,44,31,False,9,True,1,0,0,0,0,0,1,0,3,0,0,0,0,17252,207,54,33,True
1402016,TR1_1558683203,1836796,734718,6,True,1,0,0,1,0,0,0,0,5,0,0,0,0,21661,257,90,43,True,14,False,0,0,0,0,0,0,0,0,1,0,0,0,0,24247,298,70,42,False
