,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
507000,KR_7304204186,1728326,1620000,19,True,0,0,0,0,0,0,0,0,5,0,0,3,0,48792,628,126,65,False,28,False,4,0,0,1,2,0,1,0,1,1,1,8,1,57219,657,181,72,True
507001,KR_7303380328,1927529,1620000,26,False,0,0,0,0,0,0,0,0,5,1,1,8,1,56839,590,144,69,True,28,True,1,0,0,1,0,0,0,0,1,0,0,0,0,49318,547,148,67,False
507002,KR_7303167198,1807631,1620000,22,False,2,0,0,0,0,0,2,0,3,0,0,1,0,50795,620,152,70,False,19,True,2,1,0,0,0,1,0,0,3,1,1,9,1,54607,721,202,69,True
507003,KR_7303086604,1675243,1620000,26,False,1,1,0,0,0,0,0,0,3,1,1,6,1,53017,597,161,69,True,18,True,2,0,1,0,0,1,0,0,3,0,0,5,0,52130,669,177,67,False
507004,KR_7303023245,1684230,1620000,24,True,0,0,0,0,0,0,0,0,2,1,0,5,0,52498,590,170,64,False,37,False,4,0,0,2,1,0,1,0,1,0,1,5,0,59679,599,141,72,True
507005,KR_7302812919,2074456,1620000,31,True,1,0,1,0,0,0,0,0,2,0,1,4,0,53369,548,158,68,True,25,False,2,0,0,1,1,0,0,0,4,1,0,4,0,49286,537,152,65,False
507006,KR_7302762570,1757100,1620000,27,True,2,0,0,0,0,1,1,0,3,0,1,7,1,56353,663,153,70,True,17,False,2,0,0,2,0,0,0,0,3,1,0,3,0,47607,629,160,66,False
507007,KR_7327042274,1678237,1620000,22,True,3,0,0,2,1,0,0,0,6,0,0,3,0,49929,623,151,66,False,31,False,1,0,1,0,0,0,0,0,0,1,1,7,1,59267,662,186,73,True
507008,KR_7326982143,1630381,1620000,13,False,1,1,0,0,0,0,0,0,6,1,0,3,0,47375,667,153,65,False,26,True,2,0,0,0,1,1,0,0,0,0,1,10,1,58249,688,161,73,True
507009,KR_7326948431,1771300,1620000,17,True,2,0,0,0,1,0,1,0,3,0,0,4,0,50373,712,185,69,False,24,False,2,1,0,0,0,0,1,0,3,1,1,6,1,53961,685,162,72,True
507010,KR_7326914346,1646503,1620000,20,False,1,1,0,0,0,0,0,0,1,1,1,7,0,53419,696,160,71,True,15,True,3,1,1,0,0,1,0,0,2,0,0,2,0,47958,659,176,64,False
507011,KR_7326459221,1725177,1620000,18,False,0,0,0,0,0,0,0,0,4,1,0,3,0,48997,655,185,67,False,29,True,4,0,2,0,0,1,1,0,1,0,1,5,0,57585,711,186,73,True
507012,KR_7326134530,2068762,1620000,34,True,1,0,1,0,0,0,0,0,1,1,1,5,0,61232,640,169,73,True,41,False,1,0,0,0,0,1,0,0,3,0,0,5,1,59829,653,128,71,False
