,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
505000,KR_7325181548,1711656,1620000,24,True,2,1,0,0,0,1,0,0,5,1,1,9,2,57536,697,184,72,True,13,False,1,0,0,0,0,0,1,0,1,0,0,1,0,47103,702,174,69,False
505001,KR_7323985916,1783583,1620000,21,False,1,0,0,0,0,0,1,0,3,1,0,3,0,52293,655,211,70,False,24,True,3,1,0,0,1,0,1,0,3,0,1,4,0,56772,713,179,71,True
505002,KR_7322675151,1730443,1620000,39,False,2,0,0,0,1,1,0,0,1,0,1,4,1,55282,482,148,67,True,23,True,2,0,0,2,0,0,0,0,5,1,0,4,0,51043,602,133,64,False
505003,KR_7322643552,2358179,1620000,15,False,1,0,0,1,0,0,0,0,2,1,1,4,0,48582,645,165,69,False,25,True,3,0,0,0,1,0,2,0,4,0,0,3,0,49361,673,188,68,True
505004,KR_7322117874,1635702,1620000,20,True,2,0,0,0,1,1,0,0,6,1,0,5,0,51388,655,149,68,False,23,False,1,1,0,0,0,0,0,0,0,0,1,9,2,55408,705,188,71,True
505005,KR_7321999253,1703250,1620000,17,False,1,1,0,0,0,0,0,0,3,1,0,3,0,49131,667,162,68,False,23,True,3,0,0,0,2,1,0,0,3,0,1,7,1,55513,689,211,72,True
505006,KR_7321896507,1670618,1620000,21,False,1,0,0,1,0,0,0,0,3,1,1,3,0,50387,600,157,68,False,30,True,3,2,1,0,0,0,0,0,3,0,0,6,0,55989,658,193,72,True
505007,KR_7321805570,1705294,1620000,42,True,3,0,0,1,0,1,1,0,4,1,1,8,1,59591,611,158,73,True,19,False,0,0,0,0,0,0,0,0,2,0,0,1,0,47218,544,152,65,False
505008,KR_7321286030,1669325,1620000,19,True,1,0,0,0,1,0,0,0,3,1,0,1,0,47406,629,193,66,False,24,False,3,1,2,0,0,0,0,0,3,0,1,6,0,54827,679,162,69,True
505009,KR_7319884833,2143578,1620000,29,False,0,0,0,0,0,0,0,0,2,1,1,3,0,52866,617,127,68,True,27,True,3,1,1,0,0,1,0,0,4,0,0,8,0,55899,655,226,70,False
505010,KR_7319730452,2356890,1620000,18,True,2,0,0,2,0,0,0,0,6,1,0,5,0,51745,690,175,66,False,27,False,2,0,1,0,0,1,0,0,0,0,1,4,0,55801,675,175,70,True
505011,KR_7319316907,1923718,1620000,31,False,3,1,1,0,1,0,0,0,0,0,0,7,1,54879,562,125,65,False,41,True,1,0,0,0,1,0,0,0,6,1,1,6,1,58862,540,181,69,True
505012,KR_7319070970,1747012,1620000,30,False,0,0,0,0,0,0,0,0,0,0,1,4,0,55062,688,145,75,True,21,True,2,0,0,0,0,1,1,0,3,1,0,5,0,51773,669,190,71,False
505013,KR_7319009251,1970336,1620000,31,True,2,1,0,0,1,0,0,0,0,1,1,3,0,58058,649,179,72,True,29,False,1,0,0,1,0,0,0,0,6,0,0,3,0,52348,616,178,69,False
505014,KR_7316926155,2186183,1620000,16,False,2,0,1,1,0,0,0,0,0,0,1,7,1,52840,711,172,68,False,15,True,1,0,0,0,1,0,0,0,3,1,0,1,0,45148,589,141,66,True
505015,KR_7315720588,2083044,1620000,30,False,1,0,0,0,0,1,0,0,5,0,1,2,0,56050,624,163,73,True,28,True,3,0,1,0,0,1,1,0,1,1,0,7,2,55732,635,201,68,False
505016,KR_7315633298,1812392,1620000,16,False,1,0,1,0,0,0,0,0,3,0,0,4,0,49766,638,168,66,False,24,True,3,0,0,0,2,0,1,0,1,1,1,6,1,54132,661,169,71,True
505017,KR_7315233188,2093359,1620000,23,True,1,0,0,0,0,1,0,0,6,0,0,3,0,51029,718,159,69,False,27,False,3,0,1,0,0,1,1,0,0,1,0,6,0,54380,697,148,71,True
505018,KR_7314904179,2073441,1620000,27,False,3,0,1,0,0,1,1,0,1,1,1,7,0,54955,621,204,68,False,31,True,0,0,0,0,0,0,0,0,5,0,0,3,0,54546,612,130,69,True
505019,KR_7314848901,1675762,1620000,28,False,1,0,0,0,0,1,0,0,3,1,1,7,1,56250,686,156,73,True,20,True,2,1,0,0,0,0,1,0,0,0,0,3,0,50504,637,146,68,False
505020,KR_7314328063,2012786,1620000,22,False,2,0,1,1,0,0,0,0,3,1,1,6,1,55050,702,191,72,True,21,True,2,1,1,0,0,0,0,0,3,0,0,3,0,49746,677,151,68,False
505021,KR_7311518956,1832427,1620000,21,True,1,0,0,0,0,1,0,0,6,1,0,4,0,49915,631,187,67,False,21,False,3,0,2,0,0,0,1,0,0,0,1,3,0,51653,638,167,70,True
505022,KR_7323274111,2036920,1620000,24,True,0,0,0,0,0,0,0,0,2,1,0,4,0,52924,633,113,65,False,23,False,3,0,1,0,1,1,0,0,4,0,1,5,0,55361,676,165,70,True
505023,KR_7320484430,2210079,1620000,17,False,2,0,1,0,0,1,0,0,6,1,0,5,1,51809,711,223,70,False,17,True,2,0,1,0,0,0,1,0,0,0,1,0,0,47939,654,159,70,True
