,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
511000,KR_7320125066,2161188,1620000,21,True,1,0,0,1,0,0,0,0,6,1,0,5,1,51657,679,176,68,True,16,False,3,0,0,1,1,0,1,0,0,0,1,4,0,49944,692,142,70,False
511001,KR_7320093845,1720038,1620000,31,False,3,0,1,0,1,1,0,0,5,1,1,4,0,56905,552,175,71,False,28,True,0,0,0,0,0,0,0,0,1,0,0,7,1,57145,679,140,70,True
511002,KR_7318500210,1643860,1620000,92,True,0,0,0,0,0,0,0,0,0,0,0,2,1,101625,327,0,90,False,68,False,0,0,0,0,0,0,0,0,0,0,0,4,1,95390,336,0,90,True
511003,KR_7327064074,1760417,1620000,29,True,1,1,0,0,0,0,0,0,6,0,0,5,1,54708,588,186,68,False,30,False,2,0,0,1,0,1,0,0,0,1,2,5,0,58775,623,160,73,True
511004,KR_7327025697,1913676,1620000,14,False,0,0,0,0,0,0,0,0,4,1,1,4,0,50606,662,178,70,True,21,True,4,0,2,0,1,0,1,0,2,0,0,4,0,49968,664,158,67,False
511005,KR_7326988064,1939161,1620000,17,True,1,0,0,0,0,1,0,0,2,1,0,5,0,48475,668,161,68,False,16,False,3,0,0,2,1,0,0,0,3,0,0,4,0,49338,620,193,68,True
511006,KR_7325522210,1764884,1620000,23,True,1,0,1,0,0,0,0,0,4,0,0,4,0,52398,686,146,67,False,27,False,3,2,0,0,1,0,0,0,2,1,1,6,0,57581,714,161,73,True
511007,KR_7325440832,1680626,1620000,33,False,4,1,0,0,1,0,2,0,5,1,1,11,3,60808,602,201,71,True,23,True,0,0,0,0,0,0,0,0,1,0,0,2,0,53842,692,142,70,False
511008,KR_7324370483,2046166,1620000,25,True,2,1,0,0,0,0,1,0,2,0,0,3,0,49726,588,142,66,False,26,False,1,0,0,1,0,0,0,0,4,1,1,4,0,53128,577,166,66,True
511009,KR_7324339921,2263139,1620000,27,True,3,1,1,0,0,1,0,0,1,0,0,4,0,52934,666,154,69,False,25,False,0,0,0,0,0,0,0,0,5,0,1,6,0,55313,589,157,72,True
511010,KR_7324234776,1868765,1620000,27,False,1,0,0,0,0,1,0,0,1,0,0,2,0,50637,592,122,66,False,34,True,1,1,0,0,0,0,0,0,4,1,0,3,0,55028,600,178,68,True
511011,KR_7322661273,2152618,1620000,30,True,0,0,0,0,0,0,0,0,6,1,0,4,0,52185,562,173,68,False,30,False,4,0,0,2,1,1,0,0,0,0,1,4,0,55417,594,180,70,True
511012,KR_7322653160,1822627,1620000,18,False,3,1,1,0,0,1,0,0,0,0,0,1,0,48286,636,136,66,False,25,True,1,1,0,0,0,0,0,0,6,1,1,9,2,56942,657,201,69,True
511013,KR_7322587266,1860425,1620000,24,False,0,0,0,0,0,0,0,0,6,0,0,4,0,53924,660,185,69,False,36,True,3,1,1,0,0,0,1,0,0,1,1,6,0,62241,703,170,75,True
511014,KR_7322332538,1723845,1620000,9,True,0,0,0,0,0,0,0,0,3,1,0,3,0,44168,644,155,61,False,17,False,4,1,0,1,0,2,0,0,3,0,1,5,0,50311,626,214,68,True
511015,KR_7321393952,1816173,1620000,24,True,0,0,0,0,0,0,0,0,6,1,0,4,0,52993,615,172,67,False,31,False,3,0,1,1,0,1,0,0,0,0,0,5,0,55583,663,181,69,True
511016,KR_7320161853,1951256,1620000,16,True,1,0,1,0,0,0,0,0,6,1,1,5,0,51865,685,192,70,False,21,False,3,0,1,0,1,1,0,0,0,0,0,3,0,49085,639,162,65,True
511017,KR_7320021879,1745370,1620000,17,True,0,0,0,0,0,0,0,0,2,1,0,2,0,46251,662,138,66,False,33,False,3,1,0,1,0,1,0,0,4,0,0,7,0,58179,733,186,74,True
511018,KR_7316640409,1711335,1620000,33,False,1,0,0,1,0,0,0,0,3,1,1,5,0,54096,583,153,70,False,32,True,2,1,0,0,0,0,1,0,3,0,0,4,0,54297,577,138,68,True
511019,KR_7316602019,1669849,1620000,21,True,1,1,0,0,0,0,0,0,3,0,0,2,0,48400,615,143,65,False,30,False,2,0,0,0,0,1,1,0,0,1,1,5,0,55186,649,155,71,True
511020,KR_7314607720,1797102,1620000,15,False,1,0,0,1,0,0,0,0,2,0,0,4,0,48469,666,125,64,False,36,True,3,2,1,0,0,0,0,0,3,1,1,7,0,59752,626,200,75,True
511021,KR_7314581895,1838264,1620000,26,True,2,0,0,0,0,1,1,0,0,1,1,4,0,55282,680,176,71,True,23,False,1,0,0,0,1,0,0,0,6,0,0,4,0,51360,623,183,68,False
511022,KR_7326930770,1693298,1620000,24,True,1,1,0,0,0,0,0,0,3,0,0,2,0,51101,669,146,66,False,29,False,3,0,0,1,2,0,0,0,3,1,1,7,1,57193,634,184,70,True
511023,KR_7326778525,1896764,1620000,25,True,2,1,0,0,0,1,0,0,6,1,1,6,1,56169,693,217,72,True,16,False,1,0,0,0,0,0,1,0,0,0,0,0,0,44844,637,147,67,False
511024,KR_7326306382,1948090,1620000,25,False,1,0,0,0,1,0,0,0,0,0,1,5,0,54523,661,156,72,False,28,True,3,1,0,1,1,0,0,0,3,1,0,4,0,54323,639,144,69,True
511025,KR_7326253307,2486901,1620000,22,True,1,0,0,0,0,0,1,0,4,1,1,3,0,52749,651,169,69,True,29,False,3,0,1,1,0,0,1,0,2,0,0,2,0,53050,650,202,68,False
