,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
106106000,BR1_3006624321,1382682,1106145,21,False,1,0,0,0,1,0,0,0,6,1,0,6,0,42187,499,144,58,True,15,True,2,1,1,0,0,0,0,0,0,0,0,0,0,32555,433,80,52,False
106106001,BR1_3006623168,1174721,939776,22,False,2,0,1,0,0,1,0,0,3,0,0,3,0,35292,393,102,51,True,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,25450,354,90,45,False
106106002,BR1_3006613746,1896786,1517428,30,True,1,0,0,0,0,1,0,0,6,0,0,4,0,53339,553,148,65,True,25,False,3,0,0,0,1,1,1,0,0,1,1,6,0,54112,586,179,67,False
106106003,BR1_3006611017,1261544,1009235,20,True,2,0,0,1,1,0,0,0,6,1,0,5,0,37509,425,126,52,True,7,False,0,0,0,0,0,0,0,0,0,0,0,1,0,28576,401,123,50,False
106106004,BR1_3006601125,1576980,1261584,13,False,0,0,0,0,0,0,0,0,2,0,0,1,0,38123,489,100,58,False,22,True,3,0,0,0,1,1,1,0,4,1,0,5,0,46681,558,215,64,True
106106005,BR1_3006587520,1629444,1303555,13,True,1,0,0,0,0,1,0,0,6,1,0,2,0,37756,503,94,58,False,22,False,2,0,0,1,1,0,0,0,0,0,0,5,1,44890,568,170,64,True
106106006,BR1_3006422095,1827681,1462144,25,True,1,1,0,0,0,0,0,0,3,0,0,4,0,49803,523,178,65,False,35,False,2,0,0,1,0,0,1,0,3,1,1,3,0,53250,521,144,69,True
106106007,BR1_3006405117,1640847,1312677,17,False,1,0,0,0,0,1,0,0,3,1,0,3,0,41456,517,158,61,False,20,True,2,0,0,0,1,0,1,0,3,0,1,3,0,44364,550,158,63,True
106106008,BR1_3006194827,2168631,1734904,28,True,3,0,0,1,2,0,0,0,4,1,0,7,0,58336,725,216,74,True,22,False,1,1,0,0,0,0,0,0,2,0,0,3,0,53239,707,167,71,False
106106009,BR1_3010480962,1787023,1429618,25,False,0,0,0,0,0,0,0,0,4,0,0,1,0,46744,558,140,63,False,28,True,2,0,1,0,0,0,1,0,2,1,1,4,0,51689,626,148,67,True
106106010,BR1_3010476105,2000637,1600509,31,False,2,0,2,0,0,0,0,0,6,1,0,4,0,52620,548,167,66,True,24,True,2,0,0,0,0,1,1,0,0,0,0,2,0,50921,649,138,65,False
106106011,BR1_3010460305,2017657,1614125,26,False,2,0,0,0,0,0,2,0,6,1,1,9,2,56663,613,167,69,False,26,True,2,0,1,0,0,1,0,0,0,0,0,5,0,57302,690,137,69,True
106106012,BR1_3010441658,1487999,1190399,29,False,0,0,0,0,0,0,0,0,6,1,0,4,0,42703,440,143,58,True,23,True,2,0,0,0,1,0,1,0,0,0,0,2,0,39247,399,132,54,False
106106013,BR1_3010425093,1837311,1469848,22,False,1,1,0,0,0,0,0,0,0,1,0,2,0,45451,570,114,63,True,25,True,2,0,0,1,0,0,1,0,3,0,0,3,0,49193,616,178,66,False
106106014,BR1_3010397424,1828059,1462447,25,False,1,0,0,0,0,1,0,0,6,0,0,3,0,49447,614,174,66,True,19,True,3,0,0,1,1,1,0,0,0,1,1,4,0,48171,539,127,64,False
106106015,BR1_3010278867,2043344,1634675,28,True,2,0,0,1,0,0,1,0,6,1,0,5,0,56180,627,163,70,False,22,False,1,1,0,0,0,0,0,0,0,0,1,5,0,55304,692,171,70,True
106106016,BR1_3010192198,1875945,1500756,39,True,0,0,0,0,0,0,0,0,5,1,1,4,0,55703,453,137,69,False,38,False,3,0,1,0,1,1,0,0,1,0,0,6,1,57334,564,149,69,True
106106017,BR1_3010172215,1938770,1551016,24,False,0,0,0,0,0,0,0,0,3,0,0,3,0,46899,499,78,64,False,36,True,3,0,1,0,1,1,0,0,3,1,0,8,2,56584,559,219,70,True
106106018,BR1_3009995861,1612418,1289934,27,False,2,1,0,0,1,0,0,0,3,1,0,4,0,45352,534,118,64,True,14,True,0,0,0,0,0,0,0,0,3,0,0,2,0,40200,519,144,60,False
106106019,BR1_3009984066,1129314,903451,5,False,0,0,0,0,0,0,0,0,2,0,0,1,0,24772,376,83,47,False,18,True,0,0,0,0,0,0,0,0,4,1,0,2,0,34018,408,108,52,True
106106020,BR1_3009903751,1414564,1131651,29,False,2,0,1,0,1,0,0,0,2,1,0,6,1,45589,452,110,55,True,25,True,0,0,0,0,0,0,0,0,1,0,0,1,0,37979,427,92,53,False
106106021,BR1_3009860671,1930139,1544111,22,False,1,0,0,1,0,0,0,0,6,1,0,3,0,48675,601,131,65,False,25,True,2,0,1,0,0,1,0,0,0,0,1,4,0,51544,614,176,69,True
106106022,BR1_3009410476,1386099,1108879,13,True,1,0,0,1,0,0,0,0,4,0,0,1,0,34776,477,106,53,False,20,False,1,0,0,0,0,0,1,0,2,1,0,3,0,39517,515,112,56,True
106106023,BR1_3009076475,1290702,1032561,14,True,0,0,0,0,0,0,0,0,4,1,0,3,0,34700,441,106,51,True,7,False,2,0,1,1,0,0,0,0,2,0,0,1,0,30753,474,110,52,False
106106024,BR1_3008999357,1921087,1536869,30,True,1,0,0,0,0,1,0,0,2,1,1,5,0,55752,657,130,69,True,22,False,2,0,0,0,1,0,1,0,1,0,0,3,0,47957,579,128,63,False
106106025,BR1_3008969932,1441765,1153412,15,False,0,0,0,0,0,0,0,0,0,1,0,2,0,38211,518,94,56,False,25,True,2,0,0,0,0,1,1,0,3,0,0,3,0,44338,573,113,59,True
106106026,BR1_3008944220,1002955,802364,3,False,0,0,0,0,0,0,0,0,3,0,0,1,0,22953,331,102,44,False,12,True,1,0,0,0,0,1,0,0,3,0,0,0,0,28280,374,98,50,True
106106027,BR1_3008867016,1896377,1517101,33,True,0,0,0,0,0,0,0,0,6,1,1,7,1,58652,625,180,73,True,27,False,2,0,1,0,0,1,0,0,0,0,0,2,0,54833,672,151,72,False
106106028,BR1_3008614824,1711811,1369448,21,True,0,0,0,0,0,0,0,0,1,1,0,2,0,43752,564,144,62,False,18,False,2,0,0,0,1,1,0,0,5,0,0,4,0,45032,599,148,63,True
106106029,BR1_3008539374,1104092,883273,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,24326,331,72,43,False,18,True,2,1,0,0,0,1,0,0,3,0,0,2,0,30574,373,94,49,True
106106030,BR1_3008449676,1662346,1329876,18,True,1,0,0,0,0,1,0,0,0,1,0,3,0,41843,541,110,60,False,23,False,2,0,0,1,0,0,1,0,6,0,0,5,0,48595,553,150,64,True
106106031,BR1_3008434988,1620711,1296568,14,False,0,0,0,0,0,0,0,0,4,0,0,1,0,37948,477,91,58,False,27,True,3,1,1,0,1,0,0,0,2,1,0,5,0,49419,543,168,64,True
106106032,BR1_3008425233,2006846,1605476,26,True,2,0,0,1,0,0,1,0,3,0,0,1,0,49572,621,151,68,False,24,False,1,0,0,0,0,1,0,0,3,1,0,6,0,54113,689,173,68,True
