,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
113113000,BR1_3005597178,1041936,833548,13,True,1,0,0,0,0,0,1,0,6,0,0,0,0,25928,343,68,43,False,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,24891,344,79,45,True
113113001,BR1_3005416380,1600322,1280257,20,True,0,0,0,0,0,0,0,0,6,1,0,4,0,47415,619,155,66,True,19,False,2,0,1,1,0,0,0,0,0,0,0,1,0,40485,551,131,60,False
113113002,BR1_3005237418,1714189,1371351,22,True,1,0,0,1,0,0,0,0,0,1,0,8,0,50204,639,145,63,True,14,False,2,1,1,0,0,0,0,0,6,0,0,1,0,40873,548,162,59,False
113113003,BR1_3004813179,1840666,1472532,21,False,2,0,1,1,0,0,0,0,0,1,0,3,0,45777,550,158,67,False,23,True,1,0,0,0,0,0,1,0,6,0,1,3,0,47839,599,131,66,True
113113004,BR1_3004771595,1698920,1359136,22,True,3,0,0,1,0,1,1,0,6,1,0,2,0,42396,546,102,60,False,11,False,0,0,0,0,0,0,0,0,0,0,0,4,0,42159,602,139,60,True
113113005,BR1_3004654376,967281,773824,34,True,0,0,0,0,0,0,0,0,0,0,0,0,0,45202,138,0,68,False,25,False,0,0,0,0,0,0,0,0,0,0,0,1,0,44038,159,0,66,True
113113006,BR1_3004645991,1600628,1280502,69,False,0,0,0,0,0,0,0,0,0,0,0,4,1,80371,255,0,90,True,65,True,0,0,0,0,0,0,0,0,0,0,0,1,0,78417,235,0,90,False
113113007,BR1_3004015129,1530085,1224068,27,True,1,1,0,0,0,0,0,0,5,0,0,2,0,42420,473,104,57,False,21,False,1,0,0,0,0,0,1,0,1,1,0,2,0,42559,529,118,60,True
113113008,BR1_3002427010,1527777,1222221,26,True,0,0,0,0,0,0,0,0,2,1,0,5,0,45047,511,112,60,True,15,False,1,0,0,1,0,0,0,0,4,0,0,2,0,38337,514,124,58,False
113113009,BR1_3002356744,1194356,955484,23,True,1,0,0,0,0,1,0,0,6,0,0,4,0,36686,423,115,52,True,8,False,1,0,0,0,0,0,1,0,0,0,0,1,0,28256,367,99,47,False
