,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
403000,JP1_474151585,1167347,933877,8,True,0,0,0,0,0,0,0,0,3,0,0,1,0,28910,443,77,48,False,16,False,2,0,0,1,0,1,0,0,3,0,0,0,0,31708,414,114,51,True
403001,JP1_474148460,1510662,1208529,17,True,2,1,1,0,0,0,0,0,6,1,0,6,0,44903,557,191,61,True,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,36315,500,114,59,False
403002,JP1_474120594,1513958,1211166,38,True,2,0,0,1,1,0,0,0,4,1,0,5,0,50629,506,171,64,True,14,False,0,0,0,0,0,0,0,0,2,0,0,1,0,36092,455,80,56,False
403003,JP1_474110734,1326481,1061184,22,True,2,1,0,0,0,1,0,0,6,1,0,7,0,44850,502,177,59,True,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,29916,416,69,51,False
403004,JP1_474108101,1325603,1060482,15,True,0,0,0,0,0,0,0,0,3,0,0,1,0,32708,435,111,51,False,17,False,2,0,0,0,1,0,1,0,3,1,0,4,0,37067,426,131,56,True
403005,JP1_474101202,1835779,1468623,19,True,2,1,0,1,0,0,0,0,6,1,0,3,0,48389,597,183,65,False,19,False,0,0,0,0,0,0,0,0,0,0,0,1,0,45844,600,138,66,True
403006,JP1_474095777,1111745,889396,43,True,0,0,0,0,0,0,0,0,0,0,0,2,1,57255,179,0,76,False,45,False,0,0,0,0,0,0,0,0,0,0,0,4,2,59477,184,0,76,True
403007,JP1_474094895,106701,85360,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10299,3,0,20,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10537,8,0,20,True
403008,JP1_474089828,947206,757764,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,46525,145,0,68,False,48,True,0,0,0,0,0,0,0,0,0,0,0,3,1,52469,149,0,70,True
403009,JP1_474072546,1573114,1258491,19,True,2,0,1,0,1,0,0,0,6,1,0,4,0,41386,566,131,59,True,7,False,0,0,0,0,0,0,0,0,0,0,0,2,0,35028,567,111,57,False
403010,JP1_474067089,1429918,1143934,19,False,2,0,1,0,0,1,0,0,3,1,0,6,0,43332,523,143,60,True,12,True,0,0,0,0,0,0,0,0,3,0,0,0,0,35092,459,102,55,False
403011,JP1_474060106,1311922,1049537,12,False,0,0,0,0,0,0,0,0,0,1,0,1,0,32797,383,117,51,False,19,True,2,0,0,0,1,0,1,0,6,0,0,4,0,37306,430,132,53,True
403012,JP1_474023306,1395508,1116406,9,True,1,0,1,0,0,0,0,0,2,1,0,2,0,33581,480,115,55,False,11,False,1,0,0,0,0,1,0,0,3,0,0,2,0,34352,486,136,57,True
403013,JP1_474017051,1885514,1508411,18,False,3,0,0,1,1,0,1,0,0,1,1,3,0,51378,627,187,71,True,9,True,0,0,0,0,0,0,0,0,6,0,0,4,0,44759,664,158,64,False
403014,JP1_473988290,1353906,1083124,54,True,0,0,0,0,0,0,0,0,0,0,0,2,1,72244,243,0,90,False,58,False,0,0,0,0,0,0,0,0,0,0,0,1,0,69048,231,0,88,True
403015,JP1_473986453,1896648,1517318,24,False,1,0,0,0,0,0,1,0,6,1,0,4,0,50458,591,176,66,True,23,True,1,0,0,1,0,0,0,0,0,0,0,3,0,51563,609,166,67,False
403016,JP1_473982608,1691080,1352864,17,False,1,0,0,0,1,0,0,0,5,0,0,2,0,40675,530,136,61,False,26,True,2,1,0,0,0,0,1,0,1,1,1,4,0,47787,587,167,67,True
403017,JP1_473979138,1649580,1319664,24,False,0,0,0,0,0,0,0,0,2,0,0,3,0,42185,486,132,61,False,21,True,3,0,0,1,0,1,1,0,4,0,1,0,0,43955,483,158,62,True
403018,JP1_473970898,2231601,1785280,38,True,1,0,0,0,0,1,0,0,6,0,0,8,1,68164,766,206,79,False,40,False,4,1,0,1,0,2,0,0,0,0,1,4,0,64645,679,192,79,True
403019,JP1_473955462,1206069,964855,51,True,0,0,0,0,0,0,0,0,0,0,0,1,0,62810,207,0,85,True,52,False,0,0,0,0,0,0,0,0,0,0,0,2,0,64976,185,0,82,False
403020,JP1_473949708,1110829,888663,51,True,0,0,0,0,0,0,0,0,0,0,0,2,1,58027,152,0,77,True,40,False,0,0,0,0,0,0,0,0,0,0,0,1,0,55069,171,0,76,False
403021,JP1_473947976,104598,83678,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8827,11,0,20,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8501,0,0,20,False
403022,JP1_473943718,813550,650840,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,42902,103,0,63,False,49,True,0,0,0,0,0,0,0,0,0,0,0,2,1,48551,130,0,67,True
403023,JP1_473937724,1382246,1105796,16,True,0,0,0,0,0,0,0,0,2,0,0,1,0,35516,420,98,53,False,16,False,2,0,1,0,0,0,1,0,3,1,0,3,0,38215,510,121,57,True
403024,JP1_473930860,1141466,913172,16,False,1,0,0,0,0,1,0,0,0,0,0,0,0,28330,321,83,49,False,11,True,0,0,0,0,0,0,0,0,6,0,0,5,0,34504,411,133,52,True
403025,JP1_473927469,586583,469266,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,12844,149,54,29,False,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16079,161,63,32,True
403026,JP1_473922910,951107,760885,13,False,0,0,0,0,0,0,0,0,6,0,0,0,0,23977,339,85,45,True,8,True,1,0,0,0,1,0,0,0,0,0,0,0,0,21425,274,68,39,False
403027,JP1_473897819,2196836,1757468,25,True,0,0,0,0,0,0,0,0,0,0,1,3,0,55796,644,201,73,False,16,False,4,0,0,2,1,0,1,0,6,1,0,7,0,55914,724,182,70,True
403028,JP1_473853795,778577,622861,33,False,0,0,0,0,0,0,0,0,0,0,0,1,0,43574,133,0,62,False,36,True,0,0,0,0,0,0,0,0,0,0,0,1,0,43498,122,0,63,True
403029,JP1_473852776,1065324,852259,60,True,0,0,0,0,0,0,0,0,0,0,0,3,1,61850,196,0,80,True,43,False,0,0,0,0,0,0,0,0,0,0,0,1,0,57491,175,0,79,False
403030,JP1_473850802,1463920,1171136,20,True,2,1,0,0,0,0,1,0,4,1,0,3,0,40518,511,155,61,True,12,False,0,0,0,0,0,0,0,0,2,0,0,1,0,35359,521,110,56,False
403031,JP1_473845786,2211597,1769277,31,False,2,0,0,1,1,0,0,0,2,0,1,2,0,63255,719,204,79,True,28,True,2,0,1,0,1,0,0,0,3,1,0,8,2,60412,728,169,71,False
403032,JP1_473841645,1745276,1396220,17,True,0,0,0,0,0,0,0,0,0,0,0,1,0,41858,538,136,61,False,23,False,3,0,0,1,0,1,1,0,2,1,0,3,0,46614,553,187,64,True
403033,JP1_473831650,805217,644173,45,False,0,0,0,0,0,0,0,0,0,0,0,1,0,44644,136,0,64,True,20,True,0,0,0,0,0,0,0,0,0,0,0,0,0,39065,109,0,58,False
403034,JP1_474782514,983462,786769,18,True,0,0,0,0,0,0,0,0,6,0,0,0,0,28901,343,99,48,True,8,False,1,0,0,1,0,0,0,0,0,0,0,0,0,23363,293,67,44,False
403035,JP1_474778992,1690196,1352156,15,False,1,1,0,0,0,0,0,0,4,0,0,0,0,40067,495,140,60,False,23,True,2,0,1,0,1,0,0,0,2,1,1,4,0,47341,574,155,65,True
403036,JP1_474775804,1282441,1025952,8,False,1,0,1,0,0,0,0,0,0,0,0,0,0,29602,385,90,51,False,23,True,1,1,0,0,0,0,0,0,6,1,0,3,0,40387,433,121,56,True
403037,JP1_474771765,1000106,800084,5,True,1,0,1,0,0,0,0,0,1,0,0,0,0,23387,300,75,41,False,13,False,1,1,0,0,0,0,0,0,2,0,0,1,0,27030,339,96,45,True
403038,JP1_474763901,1519005,1215204,11,False,0,0,0,0,0,0,0,0,3,1,0,2,0,36862,491,105,56,False,23,True,2,1,0,0,0,0,1,0,3,0,0,4,0,44697,533,140,61,True
403039,JP1_474749516,1343261,1074608,11,False,1,0,1,0,0,0,0,0,0,0,0,0,0,29882,415,99,50,False,24,True,1,1,0,0,0,0,0,0,6,1,0,4,0,38949,417,128,56,True
403040,JP1_474610505,1067974,854379,46,False,0,0,0,0,0,0,0,0,0,0,0,1,0,56760,189,0,78,False,42,True,0,0,0,0,0,0,0,0,0,0,0,1,0,54918,163,0,77,True
403041,JP1_474605986,1081505,865204,47,True,0,0,0,0,0,0,0,0,0,0,0,1,0,55978,187,0,76,True,29,False,0,0,0,0,0,0,0,0,0,0,0,0,0,50310,183,0,73,False
403042,JP1_474556329,936143,748914,3,False,1,1,0,0,0,0,0,0,3,0,0,0,0,19866,321,61,41,False,15,True,0,0,0,0,0,0,0,0,0,0,0,0,0,24405,307,68,43,True
403043,JP1_474548062,1557243,1245794,23,False,1,0,0,0,1,0,0,0,4,0,0,4,0,42581,559,96,59,True,15,True,1,1,0,0,0,0,0,0,1,1,0,2,0,37810,516,126,57,False
403044,JP1_474541013,1749265,1399412,22,True,1,0,0,0,0,0,1,0,1,1,0,4,0,48773,595,128,65,False,24,False,2,0,1,0,0,1,0,0,5,0,1,3,0,49355,608,128,66,True
403045,JP1_474530939,1974888,1579910,21,True,2,0,0,0,1,0,1,0,5,0,1,4,0,55166,658,154,68,False,25,False,2,1,0,0,0,0,1,0,1,1,0,7,0,57429,652,184,70,True
403046,JP1_474518580,930916,744732,14,False,1,0,1,0,0,0,0,0,3,0,0,1,0,26733,333,82,43,True,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19379,254,38,37,False
403047,JP1_474504878,1361474,1089179,8,False,0,0,0,0,0,0,0,0,0,0,0,1,0,31932,434,84,54,False,27,True,2,0,0,0,1,0,1,0,6,1,0,5,0,43729,469,99,57,True
403048,JP1_474498344,1743149,1394519,26,False,1,1,0,0,0,0,0,0,2,1,0,2,0,49831,557,147,66,True,18,True,2,0,0,1,0,1,0,0,4,0,0,3,0,43403,554,139,60,False
403049,JP1_474492678,1101203,880962,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,24497,359,87,46,False,12,False,1,0,0,1,0,0,0,0,3,0,0,1,0,27646,366,94,49,True
403050,JP1_474357776,1513610,1210888,19,True,2,0,0,0,0,1,1,0,6,0,0,2,0,40464,521,164,59,True,9,False,0,0,0,0,0,0,0,0,0,1,0,1,0,37144,550,140,58,False
403051,JP1_474184564,924377,739501,15,False,1,0,0,0,1,0,0,0,3,0,0,0,0,24383,290,82,44,True,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,20614,278,83,39,False
403052,JP1_474105456,1700661,1360528,28,True,2,0,1,0,0,0,1,0,5,0,0,4,0,47974,606,169,67,True,11,False,0,0,0,0,0,0,0,0,1,0,0,1,0,38923,539,106,59,False
403053,JP1_474099394,2116089,1692871,39,False,1,0,0,1,0,0,0,0,3,1,1,5,0,64487,630,225,79,True,33,True,3,1,0,1,0,1,0,0,3,0,0,3,0,56327,585,153,73,False
403054,JP1_474085788,2635846,2108676,40,False,0,0,0,0,0,0,0,0,3,1,0,7,0,75739,853,231,85,False,40,True,4,2,0,0,0,1,1,0,0,0,2,6,1,75975,773,206,87,True
403055,JP1_474039759,1669563,1335650,20,True,2,1,0,1,0,0,0,0,3,0,0,4,0,45645,549,159,63,True,16,False,1,0,0,0,1,0,0,0,3,1,0,0,0,37675,507,111,59,False
403056,JP1_474035338,1611401,1289120,16,True,2,0,1,0,0,0,1,0,0,0,1,3,0,43166,592,114,63,True,13,False,0,0,0,0,0,0,0,0,3,1,0,2,0,38331,497,122,59,False
403057,JP1_474030909,1614915,1291932,16,False,2,0,1,0,0,0,1,0,2,0,0,3,0,40734,535,154,64,True,9,True,0,0,0,0,0,0,0,0,4,0,0,1,0,35778,527,136,60,False
403058,JP1_474027419,2225057,1780045,29,False,1,0,0,1,0,0,0,0,2,1,1,5,0,57203,691,194,73,False,32,True,3,0,1,0,0,0,2,0,1,0,1,4,0,61538,666,194,77,True
403059,JP1_473466280,2111718,1689374,38,True,3,1,1,1,0,0,0,0,1,0,0,5,1,62516,652,183,72,False,32,False,1,1,0,0,0,0,0,0,2,1,1,2,0,59521,562,185,72,True
403060,JP1_473462261,1414766,1131812,11,False,1,0,0,0,1,0,0,0,3,1,0,0,0,30563,409,108,53,False,14,True,1,1,0,0,0,0,0,0,3,0,0,4,0,39332,509,139,58,True
403061,JP1_473459160,1843956,1475164,24,False,0,0,0,0,0,0,0,0,3,1,0,4,0,49725,577,143,63,False,38,True,3,0,1,0,1,0,1,0,3,0,0,3,0,54905,563,149,69,True
403062,JP1_473453027,1524078,1219262,15,False,0,0,0,0,0,0,0,0,5,0,0,0,0,35372,446,74,54,False,28,True,3,0,0,1,1,0,1,0,1,1,0,4,0,47133,533,162,60,True
403063,JP1_473423005,1393975,1115180,9,False,0,0,0,0,0,0,0,0,3,0,0,1,0,33528,467,105,56,False,19,True,2,1,0,0,0,0,1,0,3,1,0,4,0,39409,502,133,59,True
403064,JP1_473417388,965518,772414,15,True,1,0,0,0,0,1,0,0,3,0,0,1,0,27107,350,86,43,True,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,21077,300,62,40,False
403065,JP1_473409630,1887851,1510280,18,False,1,1,0,0,0,0,0,0,3,0,1,5,0,51234,589,173,69,True,18,True,3,1,1,1,0,0,0,0,3,1,0,3,0,46729,613,169,65,False
403066,JP1_473401452,1978355,1582684,8,True,1,0,0,0,1,0,0,0,2,0,0,0,0,45257,712,157,66,False,26,False,2,0,1,0,0,1,0,0,4,0,1,6,0,56462,691,209,73,True
403067,JP1_473393620,1049452,839561,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,22577,309,70,43,False,14,False,2,0,1,0,1,0,0,0,3,0,0,0,0,28154,385,106,48,True
403068,JP1_473384000,1757076,1405660,27,False,2,0,0,1,0,0,1,0,6,1,0,6,0,50168,542,179,66,True,24,True,0,0,0,0,0,0,0,0,0,0,0,1,0,45067,514,140,64,False
403069,JP1_473374513,1552089,1241671,17,True,0,0,0,0,0,0,0,0,3,1,0,0,0,38682,492,148,59,False,25,False,2,0,0,1,0,1,0,0,3,0,0,4,0,45475,537,146,62,True
403070,JP1_473365116,2340318,1872254,37,True,1,1,0,0,0,0,0,0,3,0,1,7,1,64461,644,160,76,False,40,False,3,1,1,1,0,0,0,0,3,1,0,6,0,65262,670,158,75,True
403071,JP1_473354943,1535007,1228005,13,True,1,0,1,0,0,0,0,0,5,0,0,2,0,38095,517,145,58,False,17,False,2,0,0,0,0,1,1,0,1,1,0,5,0,43258,562,105,56,True
403072,JP1_473261554,1167524,934019,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,25458,419,82,49,False,17,False,2,0,0,0,1,1,0,0,6,0,0,1,0,33063,462,106,53,True
403073,JP1_473258571,1500814,1200651,16,False,1,0,0,0,1,0,0,0,0,0,0,0,0,36701,446,103,57,False,37,True,2,0,1,1,0,0,0,0,6,1,0,6,1,49937,495,111,60,True
