,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
209000,EUN1_3675560263,1180516,1180516,24,False,2,0,0,0,1,1,0,0,0,1,0,4,0,40456,491,138,60,True,10,True,0,0,0,0,0,0,0,0,6,0,0,1,0,33259,452,122,54,False
209001,EUN1_3675229441,2091693,2091693,37,True,3,0,1,0,1,1,0,0,3,1,0,8,4,70784,713,233,80,False,43,False,2,0,0,0,0,2,0,0,3,0,1,8,0,76507,876,189,86,True
209002,EUN1_3675172892,1647855,1647855,34,False,4,1,0,2,0,0,1,0,5,1,1,9,1,59654,592,149,73,True,23,True,0,0,0,0,0,0,0,0,1,0,0,3,0,48958,596,126,64,False
209003,EUN1_3675164117,1401138,1401138,32,True,3,0,1,0,0,1,1,0,1,0,0,9,1,50587,606,153,67,True,11,False,0,0,0,0,0,0,0,0,2,0,0,3,0,39050,532,144,61,False
209004,EUN1_3674781990,1590118,1590118,26,True,0,0,0,0,0,0,0,0,3,1,0,4,1,53340,654,94,68,False,35,False,4,1,0,0,0,2,1,0,3,0,1,9,0,61567,646,254,76,True
209005,EUN1_3674773114,1643596,1643596,34,False,3,0,2,0,0,1,0,0,2,1,0,7,1,57329,645,194,73,True,24,True,1,0,0,1,0,0,0,0,4,0,0,3,0,50149,587,148,67,False
209006,EUN1_3674442629,1558727,1558727,34,True,0,0,0,0,0,0,0,0,0,0,0,2,1,80623,349,0,90,False,40,False,0,0,0,0,0,0,0,0,0,0,0,4,0,84598,309,0,90,True
209007,EUN1_3674434518,769010,769010,40,True,0,0,0,0,0,0,0,0,0,0,0,4,1,52297,180,0,69,True,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43897,113,0,64,False
209008,EUN1_3674400249,1330900,1330900,31,True,4,0,1,2,1,0,0,0,0,0,1,11,2,77340,541,139,79,True,25,False,0,0,0,0,0,0,0,0,6,0,0,3,0,66811,426,120,74,False
209009,EUN1_3674307766,1193003,1193003,27,False,0,0,0,0,0,0,0,0,4,0,0,5,0,44154,532,132,62,True,14,True,1,0,0,0,0,0,1,0,2,0,0,1,0,35757,484,108,56,False
