,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
213000,EUN1_3676326573,1863362,1863362,33,False,1,0,0,0,0,0,0,1,2,1,1,5,2,59316,587,161,76,False,39,True,4,0,1,2,1,0,0,0,3,0,0,9,0,66339,731,188,76,True
213001,EUN1_3676163454,1656469,1656469,23,False,1,1,0,0,0,0,0,0,5,1,1,3,2,52613,605,158,71,False,32,True,2,0,0,1,0,0,1,0,1,0,0,9,0,58100,654,176,75,True
213002,EUN1_3676139434,1678720,1678720,22,True,1,0,0,1,0,0,0,0,6,1,0,4,2,50751,575,152,66,False,42,False,3,1,0,1,0,0,1,0,0,0,1,9,0,63614,595,148,75,True
213003,EUN1_3676044747,1419415,1419415,14,False,0,0,0,0,0,0,0,0,1,0,0,0,3,40109,558,130,62,False,30,True,3,1,0,1,0,1,0,0,5,1,1,9,0,51909,543,166,68,True
213004,EUN1_3675928179,1812333,1812333,36,False,4,1,0,2,0,0,1,0,0,0,0,10,2,63389,672,213,77,True,29,True,0,0,0,0,0,0,0,0,6,0,0,3,0,56399,709,150,71,False
213005,EUN1_3675899618,104863,104863,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,2535,0,2,5,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,2535,0,2,5,True
213006,EUN1_3675445011,2199798,2199798,32,True,2,0,0,1,0,1,0,0,6,1,0,6,2,72266,878,191,84,False,48,False,3,0,1,2,0,0,0,0,0,0,1,10,0,84799,915,299,88,True
213007,EUN1_3675442650,110404,110404,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,2540,0,2,5,False,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,3137,2,4,6,True
213008,EUN1_3675343485,1693161,1693161,23,True,1,0,1,0,0,0,0,0,5,0,0,3,1,51947,643,167,69,False,31,False,3,1,1,1,0,0,0,0,1,1,1,8,0,59834,647,215,75,True
213009,EUN1_3675321607,541812,541812,7,True,1,1,0,0,0,0,0,0,0,0,0,0,0,15506,198,56,33,True,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,14292,148,58,27,False
213010,EUN1_3675303578,1909494,1909494,54,False,3,0,1,0,1,0,1,0,3,1,2,11,2,77390,670,185,84,True,34,True,1,0,0,0,1,0,0,0,3,0,0,3,0,63958,695,184,76,False
213011,EUN1_3675265782,1399625,1399625,34,True,2,1,0,0,0,1,0,0,3,1,1,8,1,51989,508,122,69,True,19,False,0,0,0,0,0,0,0,0,3,0,0,2,0,40136,474,138,60,False
213012,EUN1_3675251263,1563957,1563957,26,False,0,0,0,0,0,0,0,0,0,0,0,2,1,48788,490,152,65,False,43,True,3,0,1,0,1,1,0,0,6,1,1,7,0,58897,548,142,70,True
213013,EUN1_3675233078,1330872,1330872,14,False,0,0,0,0,0,0,0,0,1,1,0,2,1,38559,473,114,57,False,34,True,3,1,1,0,1,0,0,0,5,0,0,7,0,48386,498,155,62,True
213014,EUN1_3675106816,1534490,1534490,19,True,0,0,0,0,0,0,0,0,2,1,0,1,2,45524,579,116,64,False,40,False,3,0,0,1,0,1,1,0,4,0,1,10,0,59589,600,176,73,True
213015,EUN1_3675044618,1658615,1658615,29,True,2,1,0,0,0,0,1,0,4,1,1,11,3,58185,564,174,71,True,24,False,2,1,0,1,0,0,0,0,2,0,0,6,0,53051,626,168,67,False
213016,EUN1_3674961926,1747748,1747748,21,False,0,0,0,0,0,0,0,0,6,0,0,4,1,53158,614,146,68,False,41,True,4,0,2,1,1,0,0,0,0,1,2,9,0,64194,649,190,79,True
213017,EUN1_3674963303,1311807,1311807,17,False,0,0,0,0,0,0,0,0,3,1,0,1,0,38282,440,108,56,False,33,True,3,1,0,0,0,1,1,0,0,0,1,8,0,51979,553,162,67,True
213018,EUN1_3674947588,1397716,1397716,20,True,2,0,1,0,0,1,0,0,1,1,0,3,1,42288,420,107,58,False,39,False,2,0,0,0,1,1,0,0,5,0,1,8,0,57226,543,144,66,True
213019,EUN1_3674886565,1392475,1392475,46,False,1,0,0,0,0,0,1,0,6,1,1,10,2,58270,513,139,68,True,24,True,2,0,0,1,0,1,0,0,0,0,0,0,0,42705,475,136,59,False
213020,EUN1_3674653009,958967,958967,19,False,1,1,0,0,0,0,0,0,6,0,0,3,0,33975,403,91,51,True,9,True,1,0,0,0,0,1,0,0,0,0,0,0,0,24209,333,52,44,False
213021,EUN1_3674551940,1265504,1265504,31,True,2,0,1,0,0,1,0,0,6,1,0,8,1,49714,523,167,61,True,19,False,1,0,0,1,0,0,0,0,0,0,0,1,0,36920,430,96,56,False
213022,EUN1_3674536939,1712642,1712642,26,True,1,0,0,0,1,0,0,0,2,1,1,4,1,55056,661,163,74,False,26,False,3,1,0,0,1,0,1,0,4,0,0,9,0,60182,773,194,76,True
213023,EUN1_3674438785,1505438,1505438,26,False,1,1,0,0,0,0,0,0,6,1,0,5,2,50754,561,159,63,False,38,True,2,0,0,1,0,1,0,0,0,0,1,10,0,59409,619,146,72,True
