,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
101000,BR1_3010231647,1716350,600000,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17705,207,50,36,True,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16925,226,56,33,False
101001,BR1_3010159607,2166084,600000,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17937,230,62,35,True,5,False,1,0,1,0,0,0,0,0,0,0,0,0,0,16824,230,60,35,False
101002,BR1_3010107919,2006710,600000,10,True,0,0,0,0,0,0,0,0,1,0,0,0,0,18760,234,50,37,True,5,False,1,0,1,0,0,0,0,0,0,0,0,0,0,17114,228,76,34,False
101003,BR1_3010077923,1808173,600000,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16894,213,62,35,False,9,False,1,0,0,1,0,0,0,0,0,0,0,0,0,17825,227,72,37,True
101004,BR1_3009869844,2069506,600000,11,False,1,0,0,0,0,1,0,0,0,0,0,0,0,18638,245,60,36,False,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16717,198,70,34,True
101005,BR1_3009853281,1739361,600000,3,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15284,227,50,33,True,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,18750,252,61,37,False
101006,BR1_3009794753,1758568,600000,2,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15279,220,66,35,False,6,True,1,1,0,0,0,0,0,0,0,0,0,0,0,17835,256,76,36,True
101007,BR1_3009736077,2210645,600000,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15050,233,52,34,True,3,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16353,253,85,38,False
101008,BR1_3009709609,1832577,600000,3,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16398,243,73,36,False,6,True,1,0,0,0,0,1,0,0,0,0,0,0,0,17624,270,72,35,True
101009,BR1_3009674305,2095070,600000,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15868,201,57,33,True,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,18500,240,46,35,False
101010,BR1_3009630067,2904817,600000,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,206,68,35,False,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18525,224,66,35,True
101011,BR1_3009608065,2145355,600000,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17706,238,74,36,True,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15908,232,52,35,False
101012,BR1_3009395009,2282067,600000,8,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18319,206,58,35,True,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19573,231,67,37,False
101013,BR1_3009373216,1916860,600000,11,True,0,0,0,0,0,0,0,0,1,0,0,0,0,19018,185,57,33,True,10,False,0,0,0,0,0,0,0,0,2,0,0,0,0,18010,196,63,33,False
101014,BR1_3009290772,1971543,600000,7,False,0,0,0,0,0,0,0,0,2,0,0,0,0,16521,189,67,35,False,4,True,1,0,0,0,0,0,1,0,1,0,0,0,0,16632,245,61,36,True
101015,BR1_3008881477,2123573,600000,2,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15423,234,78,34,False,6,True,1,0,0,0,1,0,0,0,0,0,0,0,0,17220,237,68,37,True
101016,BR1_3008785344,2339194,600000,7,False,0,0,0,0,0,0,0,0,1,0,0,0,0,16658,208,50,34,True,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17325,248,48,35,False
101017,BR1_3008760979,1731876,600000,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,15242,219,61,33,False,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17405,219,56,33,True
101018,BR1_3008744430,1732812,600000,9,False,1,1,0,0,0,0,0,0,0,0,0,0,0,17827,209,44,33,True,12,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19123,211,50,33,False
101019,BR1_3008733013,2009970,600000,7,False,1,0,0,1,0,0,0,0,1,0,0,0,0,17235,222,60,36,True,10,True,0,0,0,0,0,0,0,0,2,0,0,0,0,17879,200,52,35,False
101020,BR1_3008393466,2008201,600000,11,False,0,0,0,0,0,0,0,0,3,0,0,0,0,19322,194,66,33,True,12,True,1,0,0,0,0,0,1,0,0,0,0,0,0,18986,211,44,35,False
101021,BR1_3008370917,2181375,600000,7,False,0,0,0,0,0,0,0,0,1,0,0,0,0,17410,217,62,35,False,6,True,0,0,0,0,0,0,0,0,2,0,0,0,0,16683,228,48,34,True
101022,BR1_3008250058,1864074,600000,9,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18912,242,82,38,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15805,233,68,35,False
101023,BR1_3008223015,2068088,600000,9,True,0,0,0,0,0,0,0,0,1,0,0,0,0,17225,184,42,31,False,12,False,0,0,0,0,0,0,0,0,2,0,0,0,0,18228,199,47,33,True
101024,BR1_3008163671,2386709,600000,11,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18508,198,50,33,False,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16712,198,51,33,True
101025,BR1_3008033639,1972643,600000,11,True,0,0,0,0,0,0,0,0,2,0,0,0,0,18540,215,38,34,True,11,False,0,0,0,0,0,0,0,0,1,0,0,0,0,18865,221,63,34,False
101026,BR1_3007996597,1630900,600000,5,False,1,0,1,0,0,0,0,0,3,0,0,0,0,16918,236,69,34,True,12,True,0,0,0,0,0,0,0,0,0,0,0,0,0,18643,206,52,34,False
101027,BR1_3007984681,1823536,600000,8,True,0,0,0,0,0,0,0,0,1,0,0,0,0,18023,233,59,35,True,4,False,0,0,0,0,0,0,0,0,2,0,0,0,0,15529,211,59,34,False
101028,BR1_3007973946,1912219,600000,12,True,0,0,0,0,0,0,0,0,2,0,0,0,0,19201,243,64,35,False,7,False,1,0,0,0,0,1,0,0,1,0,0,0,0,18088,233,66,35,True
101029,BR1_3007967172,1754239,600000,6,True,0,0,0,0,0,0,0,0,2,0,0,0,0,16936,226,52,35,False,6,False,1,1,0,0,0,0,0,0,0,0,0,0,0,16480,226,68,35,True
101030,BR1_3007863847,2247648,600000,10,False,0,0,0,0,0,0,0,0,1,0,0,0,0,16843,191,46,34,False,8,True,0,0,0,0,0,0,0,0,2,0,0,0,0,15651,190,31,32,True
101031,BR1_3007841968,1740240,600000,7,True,1,0,0,1,0,0,0,0,1,0,0,0,0,17214,227,66,37,True,5,False,0,0,0,0,0,0,0,0,2,0,0,0,0,17707,243,64,35,False
101032,BR1_3007770602,2015514,600000,6,False,1,0,0,0,0,1,0,0,1,0,0,0,0,16981,213,57,36,False,8,True,0,0,0,0,0,0,0,0,2,0,0,0,0,17738,239,48,35,True
101033,BR1_3007737793,1924644,600000,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15601,168,74,34,False,8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17430,252,44,35,True
101034,BR1_3007699434,1925664,600000,7,True,1,0,0,0,0,1,0,0,1,0,0,0,0,17378,206,90,36,True,4,False,0,0,0,0,0,0,0,0,2,0,0,0,0,15782,233,42,36,False
101035,BR1_3007687041,1702949,600000,13,False,1,0,0,0,0,0,1,0,3,0,0,0,0,19098,173,67,36,False,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17324,214,51,33,True
101036,BR1_3007671065,1972098,600000,3,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15619,211,62,34,False,10,True,1,0,0,0,0,0,1,0,0,0,0,0,0,17815,212,59,36,True
101037,BR1_3006762341,2052719,600000,7,False,0,0,0,0,0,0,0,0,1,0,0,0,0,17294,232,60,34,False,6,True,1,0,0,1,0,0,0,0,2,0,0,1,0,18648,228,68,36,True
101038,BR1_3006737744,1964713,600000,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17376,226,60,37,True,7,False,1,0,0,0,1,0,0,0,3,0,0,0,0,15890,181,66,35,False
101039,BR1_3006563547,1794091,600000,7,True,1,0,0,0,1,0,0,0,3,0,0,1,0,18303,228,66,35,False,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16762,245,56,34,True
101040,BR1_3006529082,2220759,600000,8,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18182,219,50,34,True,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17610,228,32,33,False
101041,BR1_3006273593,1850844,600000,8,False,1,0,0,1,0,0,0,0,3,0,0,0,0,17160,188,58,34,False,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17962,199,48,34,True
101042,BR1_3006034218,2199436,600000,8,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17865,234,58,35,True,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,18860,249,60,36,False
101043,BR1_3005909818,1685734,600000,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18289,203,78,37,True,8,True,1,0,0,0,0,0,1,0,0,0,0,0,0,18479,240,76,36,False
101044,BR1_3005873086,1715934,600000,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17412,227,52,34,True,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16712,233,65,35,False
101045,BR1_3005863204,1958861,600000,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17200,219,73,35,True,7,False,1,0,0,1,0,0,0,0,0,0,0,0,0,17148,244,40,36,False
101046,BR1_3005788919,2036934,600000,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16368,246,62,36,False,4,True,1,0,0,0,0,1,0,0,0,0,0,0,0,15663,200,56,34,True
101047,BR1_3005779926,2107299,600000,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15915,237,44,34,False,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17477,243,50,36,True
101048,BR1_3005718308,1636905,600000,6,False,1,0,0,1,0,0,0,0,0,0,0,0,0,16665,225,56,34,True,14,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19094,184,50,34,False
101049,BR1_3010055637,1743788,600000,10,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17966,218,66,35,True,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15758,208,28,34,False
