,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
0,TH2_41149985,961038,576622,9,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18263,219,76,37,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14629,246,54,34,False
1,TH2_41150137,2026447,1215868,21,True,0,0,0,0,0,0,0,0,6,1,0,3,0,37588,451,123,55,False,20,False,3,0,1,1,1,0,0,0,0,0,0,2,0,39545,437,158,56,True
2,TH2_41143642,1263828,758296,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,24063,337,82,44,True,7,True,1,0,0,0,0,0,1,0,0,0,0,0,0,21801,309,76,42,False
3,TH2_41141963,1596740,958044,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,31777,395,96,49,True,19,True,2,1,0,0,0,1,0,0,3,0,0,1,0,30724,335,78,48,False
4,TH2_41136864,1804166,1082499,18,True,2,0,0,0,1,1,0,0,6,1,0,5,0,39185,474,115,56,True,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,31262,450,112,55,False
5,TH2_41138423,1376367,825820,15,True,1,0,1,0,0,0,0,0,2,0,0,1,0,28710,331,99,45,True,9,False,1,0,0,1,0,0,0,0,4,0,0,0,0,24560,328,76,44,False
6,TH2_41136349,1197779,718667,16,True,0,0,0,0,0,0,0,0,3,0,0,0,0,23650,258,77,40,True,7,False,1,0,0,1,0,0,0,0,0,0,0,0,0,20134,280,43,38,False
7,TH2_41131192,1442937,865762,36,False,0,0,0,0,0,0,0,0,0,0,0,1,0,52490,163,0,73,False,46,True,0,0,0,0,0,0,0,0,0,0,0,1,0,57763,179,0,78,True
8,TH2_41126962,1088001,652800,27,True,0,0,0,0,0,0,0,0,0,0,0,0,0,40224,126,0,59,False,27,False,0,0,0,0,0,0,0,0,0,0,0,1,0,40946,142,0,60,True
9,TH2_41130087,1093684,656210,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,37548,103,0,56,False,18,True,0,0,0,0,0,0,0,0,0,0,0,0,0,36507,111,0,55,True
10,TH2_41129581,1070724,642434,33,False,0,0,0,0,0,0,0,0,0,0,0,0,0,42750,102,0,63,False,46,True,0,0,0,0,0,0,0,0,0,0,0,1,0,46808,125,0,65,True
11,TH2_41125868,1195125,717075,43,True,0,0,0,0,0,0,0,0,0,0,0,1,0,47322,154,0,66,True,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43985,131,0,64,False
12,TH2_41129228,1578038,946822,51,False,0,0,0,0,0,0,0,0,0,0,0,1,0,61461,208,0,83,False,48,True,0,0,0,0,0,0,0,0,0,0,0,1,0,60414,204,0,81,True
13,TH2_41111894,1833781,1100268,14,False,1,1,0,0,0,0,0,0,5,0,0,0,0,33488,473,129,56,False,19,True,2,0,1,0,0,0,1,0,1,0,0,3,0,38093,494,122,59,True
14,TH2_41106090,1321091,792654,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,21748,366,85,45,False,4,False,2,0,1,1,0,0,0,0,3,0,0,0,0,24290,401,102,46,True
15,TH2_41105116,1200061,720036,7,True,1,0,1,0,0,0,0,0,3,0,0,0,0,20741,332,70,42,True,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,19024,279,66,38,False
16,TH2_41095854,1585343,951205,14,False,0,0,0,0,0,0,0,0,5,0,0,0,0,28724,365,112,50,False,14,True,2,1,0,0,1,0,0,0,0,0,0,4,0,33019,403,101,49,True
17,TH2_41099026,1341561,804936,10,True,1,0,1,0,0,0,0,0,3,0,0,0,0,26403,299,96,43,True,6,False,1,1,0,0,0,0,0,0,3,0,0,0,0,23015,323,83,44,False
18,TH2_41092610,1789068,1073440,10,False,1,1,0,0,0,0,0,0,3,1,0,2,0,31519,439,117,51,False,12,True,1,0,0,1,0,0,0,0,1,0,0,2,0,31621,397,106,50,True
19,TH2_41089611,1683274,1009964,11,False,1,0,1,0,0,0,0,0,2,0,0,0,0,28846,397,120,51,True,13,True,1,0,0,1,0,0,0,0,3,0,0,2,0,32062,441,92,52,False
20,TH2_41089139,1753320,1051992,16,True,1,0,0,0,0,1,0,0,6,1,0,3,0,36057,477,107,55,True,13,False,1,0,1,0,0,0,0,0,0,0,0,2,0,33587,457,132,55,False
21,TH2_41082925,1265056,759033,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,19703,323,76,41,False,12,True,1,1,0,0,0,0,0,0,6,0,0,0,0,25898,333,95,44,True
22,TH2_41044683,917893,550735,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,15455,213,48,32,False,12,True,0,0,0,0,0,0,0,0,2,0,0,0,0,20251,252,60,36,True
23,TH2_41037772,976088,585652,14,True,0,0,0,0,0,0,0,0,2,0,0,0,0,22373,236,68,39,True,6,False,1,0,0,1,0,0,0,0,0,0,0,0,0,17478,221,54,35,False
24,TH2_41037271,1739360,1043616,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,32702,383,103,54,True,14,True,2,1,0,0,0,0,1,0,6,0,0,1,0,32338,418,112,52,False
25,TH2_41028955,1806377,1083826,18,False,0,0,0,0,0,0,0,0,4,1,0,1,0,36355,437,84,54,True,13,True,3,0,0,1,1,1,0,0,2,0,0,1,0,33703,440,114,53,False
26,TH2_41030433,1886069,1131641,12,True,2,0,0,1,0,1,0,0,2,1,0,2,0,34698,473,115,53,False,13,False,1,0,1,0,0,0,0,0,4,0,0,4,0,35508,444,127,53,True
27,TH2_41028133,1610640,966384,18,False,0,0,0,0,0,0,0,0,0,0,0,1,0,33164,420,91,51,False,18,True,1,0,0,0,0,0,1,0,6,0,0,1,0,34939,398,100,52,True
28,TH2_41022669,1736509,1041905,13,True,0,0,0,0,0,0,0,0,5,1,0,2,0,33135,425,127,51,False,22,False,2,0,0,1,0,1,0,0,1,0,0,2,0,37083,468,116,55,True
29,TH2_41027058,1026233,615739,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19502,256,74,37,False,10,False,1,0,0,0,1,0,0,0,0,0,0,0,0,19685,224,68,37,True
30,TH2_41019642,1619759,971855,14,False,0,0,0,0,0,0,0,0,1,0,0,0,0,30466,400,107,50,True,16,True,2,0,1,0,0,0,1,0,2,1,0,1,0,33355,448,106,52,False
31,TH2_41021144,1669899,1001939,7,True,1,0,1,0,0,0,0,0,3,0,0,1,0,28780,433,126,51,False,11,False,1,0,0,0,1,0,0,0,0,1,0,3,0,32543,464,92,52,True
32,TH2_41001986,1497561,898536,16,False,2,1,0,0,0,0,1,0,2,0,0,1,0,30231,360,72,48,True,10,True,0,0,0,0,0,0,0,0,4,0,0,0,0,26553,362,91,45,False
33,TH2_40999343,1274497,764698,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,20926,293,75,40,False,11,False,2,0,0,0,1,1,0,0,4,0,0,0,0,23265,303,88,41,True
34,TH2_40986012,1192736,715641,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19486,302,56,39,False,10,False,1,0,0,1,0,0,0,0,3,0,0,0,0,21732,273,82,40,True
35,TH2_40977843,2278371,1367022,13,False,0,0,0,0,0,0,0,0,6,1,1,3,0,42118,585,129,61,False,16,True,3,0,1,0,0,1,1,0,0,0,0,3,0,41331,562,146,61,True
36,TH2_40975333,1810644,1086386,14,False,0,0,0,0,0,0,0,0,5,0,0,1,0,34984,418,127,55,True,18,True,2,0,1,0,0,0,1,0,1,0,0,1,0,35657,431,91,54,False
37,TH2_40973777,1636673,982003,15,True,0,0,0,0,0,0,0,0,3,0,0,2,0,33590,445,117,53,True,15,False,2,0,1,0,0,0,1,0,3,0,0,1,0,33394,420,118,52,False
38,TH2_40973427,2095705,1257423,15,False,1,0,0,1,0,0,0,0,3,0,0,1,0,37501,516,113,57,False,20,True,2,0,0,0,1,1,0,0,0,0,0,3,0,41316,513,128,59,True
39,TH2_40970187,1819563,1091737,9,True,0,0,0,0,0,0,0,0,3,1,0,2,0,34303,495,118,56,False,11,False,2,1,0,0,0,1,0,0,3,0,0,1,0,34778,491,140,55,True
40,TH2_40937248,1506888,904132,15,False,0,0,0,0,0,0,0,0,5,0,0,0,0,28465,342,123,51,False,11,True,2,0,0,0,0,1,1,0,1,0,0,0,0,29075,375,100,50,True
41,TH2_40929257,2572413,1543447,19,False,2,0,0,0,1,1,0,0,4,0,0,3,0,47018,580,162,65,True,17,True,2,1,0,0,1,0,0,0,2,1,1,5,0,49125,621,196,67,False
42,TH2_40921923,1510998,906598,9,True,0,0,0,0,0,0,0,0,0,1,0,1,0,28056,327,68,46,False,20,False,1,1,0,0,0,0,0,0,3,0,0,1,0,34929,398,102,52,True
43,TH2_40924094,2133629,1280177,19,False,0,0,0,0,0,0,0,0,0,1,0,3,0,43530,514,107,58,True,31,True,3,0,0,1,0,1,1,0,3,0,0,3,0,45580,518,122,59,False
44,TH2_40916756,1321639,792983,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,24040,342,82,43,False,16,True,2,0,1,1,0,0,0,0,3,0,0,1,0,28588,344,106,46,True
45,TH2_40876299,1476580,885948,23,True,0,0,0,0,0,0,0,0,2,0,0,1,0,33754,381,75,47,True,9,False,1,0,0,0,0,0,1,0,1,0,0,0,0,26237,357,98,44,False
46,TH2_40873027,1088641,653184,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17797,257,53,37,False,13,True,1,0,0,0,0,0,1,0,0,0,0,0,0,21548,256,72,41,True
47,TH2_40866336,1921696,1153017,9,False,0,0,0,0,0,0,0,0,0,1,0,2,0,33457,515,114,56,True,13,True,3,1,0,1,0,0,1,0,3,0,0,1,0,38605,485,126,56,False
48,TH2_40862724,1560880,936528,12,False,1,0,0,0,0,0,1,0,5,0,0,1,0,30331,389,110,50,True,8,True,0,0,0,0,0,0,0,0,1,0,0,0,0,28036,399,85,48,False
49,TH2_40864260,1124918,674950,7,True,0,0,0,0,0,0,0,0,5,0,0,0,0,20831,309,82,41,True,5,False,1,0,0,0,0,0,1,0,0,0,0,0,0,19716,309,66,39,False
50,TH2_40583084,1802331,1081398,16,False,0,0,0,0,0,0,0,0,3,0,0,1,0,35169,443,100,54,False,16,True,2,0,1,0,0,0,1,0,2,0,0,3,0,37733,489,118,56,True
51,TH2_40492496,1602066,961239,17,False,1,0,0,0,0,1,0,0,3,0,0,1,0,33114,435,116,52,True,8,True,1,0,0,1,0,0,0,0,0,1,0,0,0,30789,416,116,51,False
52,TH2_40490317,937951,562770,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14321,219,68,34,False,6,True,1,0,0,0,1,0,0,0,3,0,0,0,0,18012,251,64,36,True
53,TH2_40483936,1749884,1049930,5,True,0,0,0,0,0,0,0,0,6,1,0,2,0,31178,453,105,52,True,7,False,2,0,0,1,1,0,0,0,0,0,0,1,0,31184,480,114,52,False
54,TH2_40484567,2032130,1219278,12,True,2,0,0,0,1,0,1,0,0,0,0,0,0,37126,494,107,58,True,15,False,0,0,0,0,0,0,0,0,6,1,0,3,0,39275,531,132,59,False
55,TH2_40482330,1690655,1014393,14,True,0,0,0,0,0,0,0,0,3,1,0,1,0,30998,321,102,49,False,18,False,2,0,0,0,1,0,1,0,2,0,0,2,0,33351,398,93,52,True
56,TH2_40449409,1870207,1122124,11,True,2,1,0,0,0,1,0,0,5,1,0,1,0,33267,481,146,53,False,19,False,1,0,1,0,0,0,0,0,1,0,0,2,0,36581,475,109,56,True
57,TH2_40320755,1415412,849247,9,True,0,0,0,0,0,0,0,0,5,0,0,0,0,25692,358,86,46,False,15,False,2,0,0,0,1,1,0,0,1,0,0,1,0,30574,368,109,49,True
58,TH2_40316986,2098611,1259166,14,True,1,0,1,0,0,0,0,0,5,1,0,4,0,40031,511,126,60,True,18,False,1,0,0,1,0,0,0,0,1,0,1,3,0,43524,614,131,64,False
59,TH2_40316486,1016477,609886,8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19029,245,48,36,False,9,False,1,0,0,0,0,0,1,0,3,0,0,0,0,21183,267,74,39,True
60,TH2_40314037,2105030,1263018,20,False,0,0,0,0,0,0,0,0,3,1,0,1,0,41822,519,117,60,False,20,True,2,1,0,1,0,0,0,0,1,0,0,3,0,41582,587,99,60,True
61,TH2_40308362,2601200,1560720,19,False,3,1,0,0,0,0,2,0,1,1,0,4,0,51387,680,229,67,False,14,True,1,0,0,0,0,1,0,0,2,0,0,1,0,46287,632,124,66,True
62,TH2_40306423,1705352,1023211,16,False,0,0,0,0,0,0,0,0,4,0,0,1,0,33632,384,99,51,False,16,True,2,0,1,1,0,0,0,0,2,1,0,2,0,35820,441,116,52,True
63,TH2_40260853,1201029,720617,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,19882,282,63,40,False,10,True,0,0,0,0,0,0,0,0,6,0,0,0,0,22687,301,76,41,True
64,TH2_40259415,1774002,1064401,11,True,2,0,0,1,0,0,1,0,1,0,0,2,0,34675,476,134,56,True,10,False,0,0,0,0,0,0,0,0,5,1,0,2,0,31987,486,90,53,False
65,TH2_40218067,808219,484931,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,31859,109,0,49,True,14,True,0,0,0,0,0,0,0,0,0,0,0,0,0,32216,105,0,50,False
66,TH2_40215396,1219530,731718,26,False,0,0,0,0,0,0,0,0,0,0,0,1,0,46913,159,0,65,True,41,True,0,0,0,0,0,0,0,0,0,0,0,1,0,49280,153,0,69,False
67,TH2_40215308,1155271,693162,31,False,0,0,0,0,0,0,0,0,0,0,0,1,0,44426,144,0,64,True,32,True,0,0,0,0,0,0,0,0,0,0,0,0,0,45361,154,0,64,False
68,TH2_40215225,784587,470752,14,True,0,0,0,0,0,0,0,0,0,0,0,0,0,28326,83,0,45,False,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,28306,82,0,45,True
69,TH2_40199914,947680,568608,36,True,0,0,0,0,0,0,0,0,0,0,0,0,0,40204,119,0,61,True,39,False,0,0,0,0,0,0,0,0,0,0,0,1,0,40664,109,0,61,False
70,TH2_40201539,679864,407918,25,True,0,0,0,0,0,0,0,0,0,0,0,0,0,29347,63,0,46,False,24,False,0,0,0,0,0,0,0,0,0,0,0,2,0,30134,74,0,45,True
71,TH2_40180382,1174010,704406,21,True,2,0,1,0,0,1,0,0,3,0,0,0,0,26440,254,78,41,True,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,21715,225,52,37,False
72,TH2_40179029,1852306,1111383,17,False,1,0,1,0,0,0,0,0,1,0,0,1,0,35424,422,108,55,True,10,True,1,0,0,0,0,0,1,0,5,1,0,0,0,30373,441,105,52,False
73,TH2_40172920,1922053,1153231,28,False,1,1,0,0,0,0,0,0,5,1,0,1,0,41776,425,150,59,True,24,True,1,0,1,0,0,0,0,0,1,0,0,2,0,40423,454,101,56,False
74,TH2_40172458,1867808,1120684,9,True,2,0,1,0,0,1,0,0,6,0,0,1,0,32304,472,134,52,False,21,False,0,0,0,0,0,0,0,0,0,1,0,2,0,37262,474,109,58,True
75,TH2_40171032,2112515,1267509,21,False,0,0,0,0,0,0,0,0,3,1,1,0,0,43410,470,129,60,True,23,True,2,0,0,0,1,0,1,0,0,0,0,4,0,41261,485,95,54,False
76,TH2_40165530,2191566,1314939,16,True,1,0,0,0,1,0,0,0,2,1,0,3,0,41078,554,125,60,True,14,False,2,0,0,1,0,1,0,0,4,0,0,2,0,40158,547,147,60,False
77,TH2_40164285,1660010,996006,8,False,1,0,0,0,0,0,1,0,3,0,0,0,0,28851,399,114,51,False,17,True,1,0,0,0,1,0,0,0,1,0,0,1,0,34708,493,94,54,True
78,TH2_40162142,1125894,675536,1,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17546,301,78,39,False,5,False,1,0,0,0,1,0,0,0,3,0,0,0,0,20947,312,82,42,True
79,TH2_40158412,1457907,874744,6,True,2,1,0,1,0,0,0,0,5,0,0,0,0,26547,383,138,49,True,3,False,0,0,0,0,0,0,0,0,1,0,0,1,0,22998,373,86,45,False
80,TH2_40126473,1917948,1150768,15,False,0,0,0,0,0,0,0,0,6,1,0,0,0,34764,441,103,56,False,22,True,2,0,0,1,1,0,0,0,0,0,0,3,0,41036,526,116,57,True
81,TH2_40118839,2108372,1265023,16,False,2,0,0,0,1,0,1,0,3,1,0,3,0,40303,530,161,60,True,10,True,1,0,1,0,0,0,0,0,3,0,0,4,0,40481,569,142,59,False
82,TH2_40108974,105168,63100,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,2521,1,0,5,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,0,5,False
83,TH2_40108309,2265950,1359570,23,True,1,0,0,1,0,0,0,0,3,0,0,3,0,45817,616,130,64,True,15,False,1,0,0,0,0,0,1,0,3,1,0,2,0,42225,600,141,63,False
84,TH2_40101876,2008278,1204966,9,False,0,0,0,0,0,0,0,0,6,0,0,2,0,37294,504,146,58,True,18,True,3,1,0,1,0,1,0,0,0,1,0,3,0,39630,547,148,58,False
85,TH2_40099674,1589450,953670,9,True,1,1,0,0,0,0,0,0,0,0,0,0,0,26830,390,92,49,False,11,False,1,0,1,0,0,0,0,0,6,0,0,0,0,27740,405,112,50,True
86,TH2_40101168,2185526,1311315,15,False,1,0,1,0,0,0,0,0,2,1,0,3,0,40153,555,125,59,False,10,True,2,1,0,0,0,0,1,0,4,0,0,0,0,37988,583,148,59,True
87,TH2_40095845,1658070,994842,16,True,0,0,0,0,0,0,0,0,6,0,0,2,0,34301,407,104,53,True,12,False,2,1,0,1,0,0,0,0,0,1,0,0,0,29708,350,97,47,False
88,TH2_40091647,1864534,1118720,11,True,2,0,0,0,0,1,1,0,0,1,0,2,0,33826,513,148,57,True,8,False,1,1,0,0,0,0,0,0,3,0,0,2,0,33954,559,104,56,False
89,TH2_40005284,1621007,972604,32,False,0,0,0,0,0,0,0,0,0,0,0,3,0,55143,283,59,60,False,39,True,2,1,0,0,1,0,0,0,3,0,0,2,0,57576,246,97,59,True
90,TH2_39988829,1919874,1151924,24,True,1,0,0,0,0,0,1,0,3,1,0,2,0,40372,466,113,61,False,16,False,1,0,1,0,0,0,0,0,0,0,0,1,0,36611,509,100,55,True
91,TH2_39988293,1645106,987063,17,False,0,0,0,0,0,0,0,0,3,0,0,1,0,34295,428,101,50,False,16,True,2,0,1,1,0,0,0,0,0,0,0,1,0,33011,411,100,52,True
92,TH2_39981486,2142473,1285483,22,True,1,0,0,0,0,0,1,0,0,0,1,3,0,43535,544,114,62,False,17,False,2,1,0,0,1,0,0,0,6,0,0,3,0,41157,518,152,59,True
93,TH2_39981211,1095303,657181,9,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19017,241,50,35,False,12,False,1,0,0,0,0,1,0,0,0,0,0,0,0,21542,255,68,40,True
94,TH2_39971899,2015101,1209060,16,True,2,0,0,1,0,1,0,0,0,1,0,2,0,39048,519,150,59,True,18,False,1,0,1,0,0,0,0,0,3,0,0,4,0,42276,525,130,60,False
95,TH2_39976376,2514608,1508764,19,False,0,0,0,0,0,0,0,0,1,0,0,1,0,46098,647,125,67,False,25,True,3,1,0,0,0,1,1,0,3,1,0,7,0,54160,693,170,68,True
96,TH2_39974176,1282594,769556,8,True,1,0,0,1,0,0,0,0,5,0,0,0,0,23144,327,102,44,True,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,19973,340,74,42,False
97,TH2_39966849,1414915,848949,10,True,0,0,0,0,0,0,0,0,6,0,0,1,0,30783,443,106,48,True,3,False,2,0,0,1,1,0,0,0,0,0,0,0,0,22740,361,103,45,False
98,TH2_39965647,1148637,689182,6,False,1,1,0,0,0,0,0,0,0,0,0,0,0,21234,331,65,41,True,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18655,286,85,39,False
99,TH2_39969453,102966,61779,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,0,5,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,2515,0,0,5,True
100,TH2_41182613,1636631,981978,8,False,0,0,0,0,0,0,0,0,6,0,0,0,0,27523,434,100,50,False,10,True,1,0,0,0,0,1,0,0,0,1,0,2,0,30796,431,108,52,True
