,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
107000,BR1_3004969946,3123347,1874008,36,False,2,1,0,0,0,1,0,0,2,0,1,5,0,63462,793,161,80,True,20,True,2,0,0,1,0,1,0,0,4,1,0,5,0,59456,788,214,75,False
107001,BR1_3004952222,1899136,1139481,21,False,2,1,0,0,0,1,0,0,3,1,0,2,0,38147,484,109,55,True,19,True,0,0,0,0,0,0,0,0,0,0,0,2,0,36119,439,88,54,False
107002,BR1_3004886317,2107131,1264278,27,True,1,0,0,0,0,1,0,0,5,0,0,2,0,43285,448,116,57,False,29,False,1,1,0,0,0,0,0,0,1,1,0,4,0,46351,488,118,60,True
107003,BR1_3004871046,1515916,909549,14,True,1,1,0,0,0,0,0,0,5,0,0,3,0,32959,455,94,53,True,6,False,0,0,0,0,0,0,0,0,1,0,0,0,0,27405,379,102,48,False
107004,BR1_3004849527,1729657,1037794,18,True,0,0,0,0,0,0,0,0,0,0,0,1,0,33138,410,77,51,True,18,False,2,0,0,1,0,1,0,0,3,0,0,0,0,32785,407,118,52,False
107005,BR1_3004834497,1557384,934430,19,True,1,0,0,1,0,0,0,0,6,0,0,1,0,31999,419,72,51,True,11,False,1,0,0,0,0,0,1,0,0,0,0,0,0,27305,358,95,48,False
107006,BR1_3004278863,1490019,894011,20,True,1,0,0,0,0,0,1,0,5,0,0,2,0,31019,335,109,47,True,9,False,0,0,0,0,0,0,0,0,1,0,0,0,0,25627,314,76,43,False
107007,BR1_3004266928,923400,554040,6,False,0,0,0,0,0,0,0,0,1,0,0,0,0,16371,219,58,34,False,10,True,0,0,0,0,0,0,0,0,1,0,0,0,0,19722,254,54,37,True
107008,BR1_3004253898,1348903,809341,14,False,1,0,0,0,0,1,0,0,6,0,0,1,0,28072,338,114,45,True,8,True,1,0,0,0,0,0,1,0,0,0,0,0,0,23289,292,54,42,False
107009,BR1_3004120802,1592297,955378,9,True,1,0,0,1,0,0,0,0,4,0,0,0,0,27680,388,73,47,False,16,False,0,0,0,0,0,0,0,0,2,0,0,1,0,29910,401,58,49,True
