,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
103000,BR1_3005180065,1779246,1200000,13,True,2,1,0,0,0,1,0,0,3,1,0,3,0,37078,530,128,57,True,15,False,0,0,0,0,0,0,0,0,3,0,0,1,0,37080,498,130,57,False
103001,BR1_3005126387,1801658,1200000,23,False,2,1,0,0,0,1,0,0,2,1,0,7,0,45293,552,145,59,True,14,True,0,0,0,0,0,0,0,0,4,0,0,3,0,40126,479,105,57,False
103002,BR1_3005111838,1669400,1200000,24,True,1,0,0,0,1,0,0,0,3,0,0,3,0,40367,430,166,59,True,23,False,1,0,0,1,0,0,0,0,3,1,0,4,0,39252,424,96,55,False
103003,BR1_3010498404,1778308,1200000,58,True,0,0,0,0,0,0,0,0,0,0,0,2,1,72177,247,0,90,False,59,False,0,0,0,0,0,0,0,0,0,0,0,2,0,72160,246,0,90,True
103004,BR1_3010377868,1719394,1200000,10,True,1,0,0,1,0,0,0,0,0,0,0,3,0,36580,592,130,59,True,12,False,1,1,0,0,0,0,0,0,6,1,0,1,0,34795,536,113,58,False
103005,BR1_3010305250,1841746,1200000,11,False,1,0,0,0,0,1,0,0,3,0,0,2,0,35825,512,133,56,False,17,True,1,0,0,0,0,0,1,0,3,1,0,2,0,38310,518,133,57,True
103006,BR1_3010024956,1854176,1200000,14,True,0,0,0,0,0,0,0,0,0,0,0,0,0,34938,467,81,55,False,26,False,2,0,0,0,1,1,0,0,6,1,0,6,0,43784,470,126,58,True
103007,BR1_3010017463,2278131,1200000,19,True,0,0,0,0,0,0,0,0,6,1,0,4,0,40325,557,96,59,True,10,False,2,0,0,1,0,0,1,0,0,0,0,0,0,34593,507,127,57,False
103008,BR1_3010002903,1676044,1200000,24,False,2,0,0,1,0,1,0,0,4,1,0,5,0,42375,526,124,57,True,12,True,0,0,0,0,0,0,0,0,2,0,0,1,0,33316,427,99,52,False
103009,BR1_3009828938,1716519,1200000,10,False,0,0,0,0,0,0,0,0,5,0,0,3,0,37151,545,129,56,False,18,True,2,0,1,0,1,0,0,0,1,1,0,3,0,39539,495,144,58,True
103010,BR1_3009807351,1954677,1200000,17,False,0,0,0,0,0,0,0,0,0,0,0,3,0,39792,513,139,58,False,17,True,2,0,1,1,0,0,0,0,6,0,0,1,0,37250,508,112,55,True
103011,BR1_3009712175,2739355,1200000,16,True,1,1,0,0,0,0,0,0,5,0,0,2,0,37425,512,142,57,True,17,False,2,0,0,1,0,0,1,0,1,1,0,3,0,39047,491,130,58,False
103012,BR1_3009486710,1898486,1200000,22,True,2,0,0,1,1,0,0,0,0,1,0,3,0,39590,451,133,54,True,17,False,0,0,0,0,0,0,0,0,3,0,0,1,0,36123,496,112,54,False
103013,BR1_3009390779,2166600,1200000,17,False,0,0,0,0,0,0,0,0,6,1,0,3,0,39734,515,122,58,False,20,True,2,0,1,0,1,0,0,0,0,0,0,3,0,39781,536,137,60,True
103014,BR1_3009367333,1985834,1200000,19,True,1,0,1,0,0,0,0,0,3,0,0,1,0,37768,418,122,54,True,18,False,2,0,0,1,1,0,0,0,3,1,0,4,0,38369,505,121,58,False
103015,BR1_3008302577,2314865,1200000,14,True,1,0,0,0,0,0,1,0,5,1,0,4,0,38135,521,133,58,True,19,False,1,0,1,0,0,0,0,0,1,0,0,2,0,36608,467,113,57,False
