,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
104000,BR1_2997538053,2187196,1200000,24,True,3,0,1,0,1,1,0,0,4,1,0,5,0,42634,496,123,58,True,20,False,0,0,0,0,0,0,0,0,2,0,0,3,0,38674,456,108,57,False
104001,BR1_3010348528,1716826,1200000,22,True,1,0,0,1,0,0,0,0,3,1,0,4,0,42620,510,149,59,False,12,False,1,0,0,0,0,0,1,0,0,0,0,0,0,32574,495,91,56,True
104002,BR1_3010273367,1761411,1200000,15,True,0,0,0,0,0,0,0,0,4,0,0,2,0,36050,456,76,54,False,22,False,1,0,0,0,0,1,0,0,2,0,0,3,0,40290,514,139,58,True
104003,BR1_3010248646,1892181,1200000,22,True,0,0,0,0,0,0,0,0,5,1,0,3,0,40771,464,150,58,False,17,False,1,1,0,0,0,0,0,0,0,0,0,1,0,37668,496,85,57,True
104004,BR1_3010203807,1689669,1200000,20,True,0,0,0,0,0,0,0,0,6,0,0,5,0,42166,533,127,59,True,15,False,3,0,1,0,1,0,1,0,0,1,0,0,0,36396,487,147,57,False
104005,BR1_3010180362,1911208,1200000,13,True,1,0,0,0,1,0,0,0,6,1,0,3,0,36752,508,116,56,False,14,False,1,0,0,0,0,0,1,0,0,0,0,3,0,36881,519,102,57,True
104006,BR1_3009635530,1804286,1200000,17,True,0,0,0,0,0,0,0,0,6,0,0,2,0,36921,471,116,57,False,23,False,2,1,0,0,1,0,0,0,0,1,0,5,0,41400,469,130,59,True
104007,BR1_3008893904,1713062,1200000,16,True,1,0,0,0,0,1,0,0,4,0,0,1,0,36997,461,112,55,False,25,False,1,0,0,0,1,0,0,0,2,1,0,3,0,41469,519,137,60,True
104008,BR1_3008878620,1752218,1200000,20,False,1,0,0,1,0,0,0,0,5,0,0,3,0,38525,467,138,58,True,15,True,1,0,0,0,0,0,1,0,0,1,0,3,0,36709,439,108,55,False
104009,BR1_3008847291,2027393,1200000,19,True,2,1,0,0,0,1,0,0,0,1,0,1,0,37297,450,123,56,False,19,False,0,0,0,0,0,0,0,0,6,0,0,3,0,39328,466,155,58,True
104010,BR1_3008749890,1725669,1200000,11,False,1,0,0,0,1,0,0,0,2,0,0,0,0,32236,447,118,55,False,21,True,1,1,0,0,0,0,0,0,4,1,0,3,0,39848,515,112,58,True
104011,BR1_3008512489,1788324,1200000,21,False,1,1,0,0,0,0,0,0,3,1,0,5,0,42249,531,109,59,True,18,True,2,0,1,1,0,0,0,0,0,0,0,3,0,40725,473,107,58,False
104012,BR1_3008459193,1817397,1200000,15,False,1,0,0,1,0,0,0,0,5,1,0,4,0,39588,513,133,55,True,12,True,1,0,0,0,0,1,0,0,1,0,0,2,0,36080,498,114,56,False
104013,BR1_3008379031,2044459,1200000,17,True,1,0,0,0,0,1,0,0,0,1,0,2,0,36298,492,104,56,True,9,False,1,1,0,0,0,0,0,0,3,0,0,2,0,35101,519,133,55,False
104014,BR1_3008221555,2216524,1200000,17,True,1,0,0,0,1,0,0,0,5,1,0,3,0,38199,465,129,56,False,15,False,1,0,1,0,0,0,0,0,1,0,0,2,0,35650,491,94,56,True
104015,BR1_3008150713,1716500,1200000,14,True,0,0,0,0,0,0,0,0,6,0,0,1,0,34818,483,112,55,True,14,False,3,1,0,1,0,0,1,0,0,1,0,2,0,36989,515,127,55,False
104016,BR1_3008060940,2223539,1200000,19,True,0,0,0,0,0,0,0,0,3,1,0,5,0,41487,507,116,57,False,17,False,2,1,1,0,0,0,0,0,0,0,0,0,0,36151,478,119,57,True
104017,BR1_3008002133,2098165,1200000,20,False,1,0,0,1,0,0,0,0,6,1,0,2,0,39449,482,142,58,False,18,True,1,0,0,0,0,1,0,0,0,0,0,2,0,38620,490,121,56,True
104018,BR1_3007695169,1988375,1200000,20,True,0,0,0,0,0,0,0,0,3,1,0,0,0,40291,523,127,59,False,24,False,3,0,1,1,1,0,0,0,3,0,0,2,0,40204,533,123,59,True
104019,BR1_3007664586,1887908,1200000,14,True,2,0,0,0,0,1,1,0,4,0,0,2,0,36450,508,152,57,True,8,False,0,0,0,0,0,0,0,0,2,1,0,2,0,33014,496,131,56,False
104020,BR1_3010578776,2088630,1200000,27,True,2,1,0,0,1,0,0,0,3,1,0,5,0,43276,457,138,58,True,13,False,1,0,0,0,0,0,1,0,3,0,0,2,0,35912,454,109,57,False
104021,BR1_3010211286,1771300,1200000,22,True,1,0,0,0,0,1,0,0,5,0,0,4,0,40250,451,124,57,True,11,False,1,1,0,0,0,0,0,0,1,1,0,1,0,31757,303,102,52,False
104022,BR1_3010183482,1994533,1200000,19,False,2,1,0,0,0,1,0,0,3,1,0,4,0,36439,365,126,57,True,9,True,0,0,0,0,0,0,0,0,3,0,0,2,0,31035,395,101,53,False
