,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
506000,KR_7325346843,2000693,1200000,21,False,2,0,1,0,1,0,0,0,4,1,0,3,0,41889,534,127,59,True,12,True,0,0,0,0,0,0,0,0,2,0,0,1,0,34911,511,104,57,False
506001,KR_7325217005,2263280,1200000,11,True,0,0,0,0,0,0,0,0,4,1,0,2,0,35330,494,118,55,True,18,False,3,0,1,1,1,0,0,0,2,0,0,2,0,37482,511,121,56,False
506002,KR_7325152371,1771236,1200000,15,False,2,0,0,1,0,0,1,0,2,1,0,2,0,36540,490,124,56,True,14,True,1,1,0,0,0,0,0,0,1,0,0,1,0,36234,525,126,56,False
506003,KR_7324355814,1743235,1200000,14,False,0,0,0,0,0,0,0,0,0,0,0,1,0,35474,491,106,54,False,16,True,2,0,0,1,0,0,1,0,6,1,0,5,0,38975,488,123,57,True
506004,KR_7324320511,1707832,1200000,23,True,1,0,1,0,0,0,0,0,6,1,0,4,0,42424,454,140,56,True,20,False,1,0,0,0,0,0,1,0,0,0,0,1,0,38063,463,125,57,False
506005,KR_7323792419,1952300,1200000,18,False,0,0,0,0,0,0,0,0,2,1,0,1,0,37010,470,88,54,False,24,True,2,0,0,0,1,0,1,0,4,0,0,5,0,43593,508,159,58,True
506006,KR_7323546375,2062819,1200000,18,True,1,0,0,0,0,1,0,0,3,1,0,2,0,40267,517,172,58,True,17,False,1,1,0,0,0,0,0,0,3,0,0,3,0,36727,515,98,56,False
506007,KR_7323424399,1813749,1200000,16,False,1,1,0,0,0,0,0,0,3,1,0,3,0,37583,513,118,57,True,8,True,2,0,0,0,0,1,1,0,2,0,0,1,0,34135,497,155,56,False
506008,KR_7322695355,1754197,1200000,18,True,0,0,0,0,0,0,0,0,0,1,0,3,0,36598,426,92,54,False,25,False,2,0,1,1,0,0,0,0,6,0,0,4,0,42544,458,151,57,True
506009,KR_7322662506,1668001,1200000,7,True,2,1,0,0,1,0,0,0,3,0,0,0,0,30310,435,147,55,False,14,False,0,0,0,0,0,0,0,0,3,1,0,4,0,36154,492,103,56,True
