,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
505000,KR_7325181548,1711656,1200000,17,True,1,1,0,0,0,0,0,0,5,1,0,4,0,40052,531,124,59,True,9,False,1,0,0,0,0,0,1,0,1,0,0,1,0,35039,525,138,57,False
505001,KR_7323985916,1783583,1200000,16,False,0,0,0,0,0,0,0,0,3,1,0,3,0,40049,517,148,58,False,14,True,2,1,0,0,1,0,0,0,3,0,0,2,0,39073,561,127,58,True
505002,KR_7322675151,1730443,1200000,22,False,2,0,0,0,1,1,0,0,1,0,0,0,0,35897,378,116,52,True,18,True,1,0,0,1,0,0,0,0,5,1,0,4,0,40819,484,113,55,False
505003,KR_7322643552,2358179,1200000,7,False,1,0,0,1,0,0,0,0,2,1,0,2,0,33393,510,131,55,False,16,True,2,0,0,0,1,0,1,0,4,0,0,1,0,34496,513,128,55,True
505004,KR_7322117874,1635702,1200000,15,True,1,0,0,0,0,1,0,0,6,1,0,3,0,36999,485,109,56,False,16,False,1,1,0,0,0,0,0,0,0,0,0,5,0,38965,528,144,58,True
505005,KR_7321999253,1703250,1200000,12,False,1,1,0,0,0,0,0,0,3,1,0,2,0,36159,505,134,56,False,14,True,2,0,0,0,1,1,0,0,3,0,0,4,0,38324,530,135,58,True
505006,KR_7321896507,1670618,1200000,13,False,1,0,0,1,0,0,0,0,3,1,0,3,0,36414,478,122,56,False,17,True,2,1,1,0,0,0,0,0,3,0,0,2,0,37418,506,142,58,True
505007,KR_7321805570,1705294,1200000,24,True,2,0,0,0,0,1,1,0,4,1,0,5,0,41930,498,122,58,True,11,False,0,0,0,0,0,0,0,0,2,0,0,1,0,34306,461,124,55,False
505008,KR_7321286030,1669325,1200000,11,True,1,0,0,0,1,0,0,0,3,1,0,0,0,33042,480,157,52,False,16,False,2,1,1,0,0,0,0,0,3,0,0,3,0,38672,533,122,59,True
505009,KR_7319884833,2143578,1200000,21,False,0,0,0,0,0,0,0,0,2,1,0,2,0,38358,467,105,56,True,18,True,2,1,0,0,0,1,0,0,4,0,0,4,0,39680,504,149,58,False
505010,KR_7319730452,2356890,1200000,14,True,1,0,0,1,0,0,0,0,6,1,0,4,0,40397,570,124,58,False,15,False,2,0,1,0,0,1,0,0,0,0,0,2,0,38230,533,147,57,True
505011,KR_7319316907,1923718,1200000,22,False,2,1,1,0,0,0,0,0,0,0,0,3,0,40070,431,97,53,False,33,True,0,0,0,0,0,0,0,0,6,1,0,4,0,44398,426,130,60,True
505012,KR_7319070970,1747012,1200000,17,False,0,0,0,0,0,0,0,0,0,0,0,2,0,36931,512,92,57,True,14,True,1,0,0,0,0,0,1,0,3,1,0,4,0,37028,508,144,58,False
505013,KR_7319009251,1970336,1200000,21,True,1,1,0,0,0,0,0,0,0,1,0,3,0,42341,530,123,57,True,21,False,1,0,0,1,0,0,0,0,6,0,0,2,0,40133,488,136,58,False
505014,KR_7316926155,2186183,1200000,13,False,1,0,0,1,0,0,0,0,0,0,0,3,0,38062,555,108,57,False,13,True,0,0,0,0,0,0,0,0,3,1,0,1,0,34319,412,105,55,True
505015,KR_7315720588,2083044,1200000,15,False,0,0,0,0,0,0,0,0,5,0,0,1,0,36526,479,111,54,True,19,True,3,0,1,0,0,1,1,0,1,1,0,6,0,41821,527,147,57,False
505016,KR_7315633298,1812392,1200000,12,False,1,0,1,0,0,0,0,0,3,0,0,3,0,36830,484,125,55,False,15,True,2,0,0,0,1,0,1,0,1,1,0,3,0,37384,508,121,56,True
505017,KR_7315233188,2093359,1200000,18,True,1,0,0,0,0,1,0,0,6,0,0,3,0,38647,529,119,59,False,16,False,2,0,1,0,0,0,1,0,0,1,0,2,0,36918,501,107,57,True
