,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
503000,KR_7304992098,1767584,1200000,12,False,0,0,0,0,0,0,0,0,5,1,0,3,0,37073,441,115,52,False,27,True,2,0,0,0,1,1,0,0,1,0,0,1,0,39964,433,128,57,True
503001,KR_7304832268,1904911,1200000,19,False,0,0,0,0,0,0,0,0,2,0,0,4,0,39310,482,104,56,False,20,True,3,0,1,1,0,1,0,0,4,1,0,5,0,42266,534,130,56,True
503002,KR_7324324052,1797354,1200000,14,False,0,0,0,0,0,0,0,0,3,1,0,2,0,35906,501,109,55,False,18,True,2,0,1,1,0,0,0,0,0,0,0,2,0,36436,473,135,56,True
503003,KR_7317250094,2210034,1200000,24,True,1,0,0,0,0,1,0,0,0,1,0,4,0,42603,497,112,55,True,21,False,1,0,0,0,0,0,1,0,6,0,0,2,0,40221,482,116,55,False
503004,KR_7313800189,1767883,1200000,21,True,2,0,1,0,0,1,0,0,6,0,0,4,0,41079,452,142,56,True,13,False,1,0,0,0,1,0,0,0,0,1,0,3,0,38187,487,104,55,False
503005,KR_7312148869,1720082,1200000,18,True,0,0,0,0,0,0,0,0,2,1,0,3,0,39338,528,116,58,False,31,False,2,1,0,0,1,0,0,0,4,0,0,3,0,44311,495,116,58,True
503006,KR_7312096964,1828486,1200000,23,False,0,0,0,0,0,0,0,0,6,1,0,6,0,43695,473,129,56,False,23,True,3,1,1,0,1,0,0,0,0,0,0,1,0,39993,484,105,55,True
503007,KR_7312057087,1656596,1200000,19,False,0,0,0,0,0,0,0,0,1,1,0,1,0,36714,486,126,56,False,18,True,2,1,0,0,1,0,0,0,5,0,0,2,0,39948,504,129,57,True
503008,KR_7311970495,1901717,1200000,15,True,1,0,0,1,0,0,0,0,0,1,0,1,0,36795,530,118,57,True,10,False,2,0,1,0,0,1,0,0,6,0,0,2,0,36249,562,149,56,False
503009,KR_7310729270,1701797,1200000,21,False,0,0,0,0,0,0,0,0,1,0,0,3,0,40143,480,132,57,True,26,True,2,0,1,0,1,0,0,0,5,1,0,3,0,42402,494,130,58,False
