,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
401000,JP1_474615723,1586420,317284,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9198,109,23,24,False,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11829,105,35,25,True
401001,JP1_474599781,1687362,337472,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8586,128,36,25,False,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9632,128,44,25,True
401002,JP1_474501075,2263817,452763,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,12281,169,47,30,False,4,True,0,0,0,0,0,0,0,0,1,0,0,0,0,13513,190,50,31,True
401003,JP1_474482566,2051042,410208,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,11386,150,48,28,False,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,11944,121,48,28,True
401004,JP1_474453812,926605,185321,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,5613,62,20,17,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5830,71,20,17,False
401005,JP1_474407403,1866320,373264,2,False,1,0,0,0,1,0,0,0,0,0,0,0,0,10930,158,36,29,True,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,104,47,25,False
401006,JP1_474329291,1562740,312548,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8605,100,47,23,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10272,112,27,24,True
401007,JP1_474322922,1650101,330020,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8794,125,36,26,False,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9886,138,40,25,True
401008,JP1_474278849,1353971,270794,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7353,87,32,20,False,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8518,85,32,21,True
401009,JP1_474236411,1646938,329387,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9388,113,36,25,True,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9766,121,40,25,False
