,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
501000,KR_7326182461,2031670,600000,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18233,240,81,38,True,3,False,1,1,0,0,0,0,0,0,0,0,0,0,0,15540,237,64,33,False
501001,KR_7326143788,1848087,600000,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17116,261,54,34,False,5,True,1,0,0,0,0,1,0,0,0,0,0,0,0,16299,214,84,36,True
501002,KR_7326118030,2028395,600000,9,True,1,0,0,1,0,0,0,0,0,0,0,0,0,18831,247,63,36,False,2,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15939,267,74,35,True
501003,KR_7326011394,1752984,600000,3,False,1,0,0,0,1,0,0,0,0,0,0,0,0,15396,246,50,35,True,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16996,206,54,35,False
501004,KR_7325994163,1756498,600000,2,True,0,0,0,0,0,0,0,0,3,0,0,0,0,14599,235,46,34,False,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16292,242,53,35,True
501005,KR_7325970383,1647115,600000,8,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17913,210,70,36,False,7,True,1,0,0,0,1,0,0,0,0,0,0,0,0,17415,237,55,36,True
501006,KR_7325900445,2065011,600000,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17680,264,68,35,True,11,False,1,0,0,1,0,0,0,0,3,0,0,0,0,19327,242,49,35,False
501007,KR_7325896080,1673212,600000,6,True,1,0,0,0,0,0,1,0,3,0,0,0,0,17202,232,61,34,True,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18107,230,60,35,False
501008,KR_7324542554,1697125,600000,10,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18117,213,51,35,True,8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17954,240,48,36,False
501009,KR_7324501817,1668807,600000,8,True,0,0,0,0,0,0,0,0,2,0,0,0,0,17457,203,68,36,True,5,False,0,0,0,0,0,0,0,0,1,0,0,0,0,16557,245,42,36,False
501010,KR_7324418674,1842901,600000,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17314,239,65,35,False,7,False,1,0,0,1,0,0,0,0,0,0,0,0,0,17631,246,65,36,True
501011,KR_7324403265,2046216,600000,9,True,0,0,0,0,0,0,0,0,1,0,0,0,0,18253,252,46,34,False,7,False,1,0,0,1,0,0,0,0,2,0,0,0,0,17138,229,52,34,True
501012,KR_7324378574,1769302,600000,11,False,0,0,0,0,0,0,0,0,3,0,0,0,0,19324,221,68,34,False,6,True,1,0,0,1,0,0,0,0,0,0,0,0,0,16523,218,52,33,True
501013,KR_7322740288,1790931,600000,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17896,263,66,36,False,3,True,1,0,0,1,0,0,0,0,0,0,0,0,0,15817,259,48,35,True
501014,KR_7321710500,1657011,600000,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17595,208,56,34,True,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15540,226,61,34,False
501015,KR_7321541099,2058620,600000,8,True,1,0,0,1,0,0,0,0,0,0,0,0,0,17799,230,52,34,False,8,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17314,246,55,34,True
501016,KR_7321494622,1804660,600000,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17630,241,70,36,True,8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17982,214,56,34,False
501017,KR_7321417606,1987631,600000,3,False,1,1,0,0,0,0,0,0,3,0,0,0,0,16447,243,77,35,True,8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17654,227,68,35,False
