,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
501000,KR_7326182461,2031670,1219002,20,True,1,0,0,1,0,0,0,0,6,1,0,2,0,40804,522,163,59,True,15,False,2,1,1,0,0,0,0,0,0,0,0,1,0,38237,524,140,58,False
501001,KR_7326143788,1848087,1108852,16,False,0,0,0,0,0,0,0,0,4,1,0,2,0,37849,493,115,56,False,15,True,3,1,1,0,0,1,0,0,2,0,0,3,0,35759,464,140,56,True
501002,KR_7326118030,2028395,1217037,18,True,2,0,1,1,0,0,0,0,3,1,0,2,0,39924,544,129,58,False,11,False,1,0,0,0,0,1,0,0,3,0,0,2,0,38138,542,156,58,True
501003,KR_7326011394,1752984,1051790,10,False,1,0,0,0,1,0,0,0,0,0,0,2,0,32181,467,106,52,True,18,True,1,0,0,0,0,1,0,0,6,1,0,1,0,33543,400,107,52,False
501004,KR_7325994163,1756498,1053898,12,True,0,0,0,0,0,0,0,0,3,1,0,2,0,33888,436,79,51,False,20,False,1,0,1,0,0,0,0,0,0,0,0,1,0,36256,426,105,54,True
501005,KR_7325970383,1647115,988269,18,False,0,0,0,0,0,0,0,0,6,1,0,2,0,34549,397,123,52,False,10,True,2,0,0,0,1,1,0,0,0,0,0,0,0,29434,465,90,49,True
501006,KR_7325963207,1012862,607717,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18266,271,71,39,False,6,True,1,0,1,0,0,0,0,0,3,0,0,0,0,18842,275,82,39,True
501007,KR_7325947557,917201,550320,11,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19996,237,66,35,True,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14529,197,56,34,False
501008,KR_7325946011,913280,547968,10,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18965,230,74,37,True,2,False,1,0,0,1,0,0,0,0,0,0,0,0,0,15629,238,76,34,False
501009,KR_7325929408,1025392,615235,9,True,1,0,0,0,1,0,0,0,0,0,0,0,0,21282,267,60,39,True,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18062,235,76,37,False
501010,KR_7325913817,1448165,868899,6,False,0,0,0,0,0,0,0,0,5,0,0,0,0,23705,352,73,45,False,10,True,1,0,0,0,0,1,0,0,1,0,0,0,0,29043,389,95,47,True
501011,KR_7325901985,919662,551797,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16428,235,62,36,False,5,False,1,0,0,1,0,0,0,0,0,0,0,0,0,17454,203,80,37,True
501012,KR_7325900445,2065011,1239006,13,True,0,0,0,0,0,0,0,0,2,0,0,1,0,37661,514,144,57,True,26,False,2,0,1,1,0,0,0,0,4,1,0,6,1,45039,501,135,58,False
501013,KR_7325891872,1164892,698935,13,True,1,0,0,0,1,0,0,0,2,0,0,0,0,22773,282,64,39,True,8,False,0,0,0,0,0,0,0,0,1,0,0,0,0,19820,235,38,38,False
501014,KR_7325896080,1673212,1003927,11,True,1,0,0,0,0,0,1,0,4,0,0,2,0,31772,464,102,50,True,14,False,1,0,0,1,0,0,0,0,2,1,0,1,0,32159,425,92,50,False
501015,KR_7325157434,1490881,894528,9,True,0,0,0,0,0,0,0,0,5,0,0,0,0,24645,312,99,44,False,8,False,1,0,0,0,1,0,0,0,1,0,0,0,0,23105,340,85,44,True
501016,KR_7325101519,1446356,867813,6,False,1,0,0,1,0,0,0,0,3,0,0,1,0,25571,361,98,45,False,13,True,1,1,0,0,0,0,0,0,0,0,0,0,0,27093,357,99,44,True
501017,KR_7325062732,996537,597922,7,True,0,0,0,0,0,0,0,0,2,0,0,0,0,17067,188,62,33,False,10,False,0,0,0,0,0,0,0,0,1,0,0,1,0,20564,228,42,34,True
501018,KR_7325007715,1382183,829309,10,True,0,0,0,0,0,0,0,0,4,0,0,0,0,25404,331,102,44,True,7,False,1,0,0,1,0,0,0,0,2,0,0,0,0,22067,332,79,42,False
501019,KR_7324939883,1616947,970168,10,True,0,0,0,0,0,0,0,0,6,1,0,3,0,35329,438,110,51,False,5,False,2,0,0,0,1,1,0,0,0,0,0,1,0,28600,452,120,50,True
501020,KR_7324900012,1452711,871626,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,24968,297,67,42,False,21,True,1,1,0,0,0,0,0,0,6,0,0,0,0,32051,337,87,46,True
501021,KR_7324837585,1342842,805705,11,False,0,0,0,0,0,0,0,0,6,0,0,1,0,27936,375,96,47,True,2,True,1,0,0,0,0,1,0,0,0,0,0,0,0,21007,367,75,43,False
501022,KR_7324797299,1138461,683076,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,22933,320,82,41,True,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,21261,312,64,41,False
