,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
206000,EUN1_3670381322,1854803,600000,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15550,208,58,35,True,8,True,1,1,0,0,0,0,0,0,0,0,0,0,0,17529,218,68,36,False
206001,EUN1_3670354359,2037787,600000,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16561,217,42,35,False,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15998,215,50,36,True
206002,EUN1_3670314195,3052821,600000,11,False,1,0,0,1,0,0,0,0,3,0,0,0,0,18615,210,57,34,True,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,213,40,33,False
206003,EUN1_3669737310,1779278,600000,3,True,1,0,0,0,0,0,1,0,0,0,0,0,0,15598,238,69,35,False,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16577,236,84,36,True
206004,EUN1_3669087549,1919026,600000,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16876,181,63,33,True,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16093,204,46,34,False
206005,EUN1_3668662849,2235078,600000,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16741,242,85,37,True,6,False,1,0,1,0,0,0,0,0,0,0,0,0,0,17036,234,64,35,False
206006,EUN1_3667816447,2227636,600000,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17382,226,56,36,True,8,False,1,0,0,0,1,0,0,0,0,0,0,0,0,16064,174,60,35,False
206007,EUN1_3667776544,1921969,600000,3,False,0,0,0,0,0,0,0,0,2,0,0,0,0,14911,209,56,35,False,7,True,1,0,0,0,0,1,0,0,1,0,0,0,0,17678,245,71,36,True
206008,EUN1_3666980073,2124593,600000,8,False,1,0,0,0,1,0,0,0,0,0,0,0,0,15902,210,52,37,False,2,True,0,0,0,0,0,0,0,0,3,0,0,0,0,15300,225,70,35,True
206009,EUN1_3679512148,1741068,600000,7,False,0,0,0,0,0,0,0,0,2,0,0,0,0,16701,204,44,35,False,7,True,0,0,0,0,0,0,0,0,1,0,0,0,0,17146,250,54,35,True
206010,EUN1_3679269341,1670295,600000,9,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18531,246,54,35,True,5,False,1,1,0,0,0,0,0,0,0,0,0,0,0,16580,238,80,36,False
206011,EUN1_3679211106,1858686,600000,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18372,233,52,35,False,10,True,1,1,0,0,0,0,0,0,3,0,0,0,0,18519,214,57,34,True
206012,EUN1_3679182001,1717745,600000,13,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19892,222,56,35,True,7,False,1,0,0,0,1,0,0,0,0,0,0,0,0,16970,216,48,34,False
206013,EUN1_3679025785,1754373,600000,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17242,281,66,38,False,3,False,1,0,0,0,1,0,0,0,0,0,0,0,0,15762,237,80,37,True
206014,EUN1_3678795970,1699455,600000,6,False,0,0,0,0,0,0,0,0,1,0,0,0,0,17137,226,54,35,False,10,True,1,0,0,0,1,0,0,0,2,0,0,0,0,18506,229,64,36,True
206015,EUN1_3678284883,2465575,600000,7,True,1,1,0,0,0,0,0,0,1,0,0,0,0,17330,219,70,36,True,3,False,0,0,0,0,0,0,0,0,2,0,0,0,0,15948,256,60,36,False
206016,EUN1_3678274025,2172069,600000,4,True,1,0,0,0,1,0,0,0,0,0,0,0,0,15501,195,59,35,False,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16721,261,65,38,True
206017,EUN1_3677890039,2400660,600000,7,True,1,0,0,1,0,0,0,0,0,0,0,0,0,17388,200,52,33,False,13,False,0,0,0,0,0,0,0,0,3,0,0,0,0,20117,250,70,35,True
206018,EUN1_3676771933,1814041,600000,3,False,1,0,0,0,1,0,0,0,0,0,0,0,0,15747,235,56,36,False,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17163,250,74,35,True
206019,EUN1_3676588280,2390392,600000,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,14821,245,54,36,False,2,True,1,0,0,1,0,0,0,0,2,0,0,0,0,15526,234,76,36,True
206020,EUN1_3676416973,1982804,600000,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16789,269,68,37,False,4,True,1,0,0,0,1,0,0,0,0,0,0,0,0,16004,240,64,35,True
206021,EUN1_3676405354,1700763,600000,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18333,223,64,36,False,6,True,1,0,0,0,1,0,0,0,3,0,0,0,0,17078,206,78,33,True
206022,EUN1_3676329205,1851604,600000,8,False,1,1,0,0,0,0,0,0,2,0,0,0,0,18398,226,68,38,False,7,True,0,0,0,0,0,0,0,0,1,0,0,0,0,17627,218,62,37,True
206023,EUN1_3675559504,2016488,600000,11,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19029,228,61,35,False,11,False,1,0,0,1,0,0,0,0,0,0,0,0,0,19071,232,43,36,True
206024,EUN1_3675332851,1622376,600000,7,False,0,0,0,0,0,0,0,0,1,0,0,0,0,16539,206,66,36,False,3,True,1,0,1,0,0,0,0,0,2,0,0,0,0,15083,218,56,34,True
206025,EUN1_3675325589,1783962,600000,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17865,227,50,35,False,8,True,1,0,0,0,0,1,0,0,0,0,0,0,0,17780,225,60,35,True
206026,EUN1_3675263249,2064253,600000,10,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18942,211,66,35,True,9,False,1,1,0,0,0,0,0,0,0,0,0,0,0,18094,250,48,36,False
206027,EUN1_3675204773,2288148,600000,3,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15670,231,62,35,False,7,True,1,0,1,0,0,0,0,0,0,0,0,0,0,17459,206,67,33,True
206028,EUN1_3675182601,1706294,600000,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17303,265,58,37,False,3,True,1,0,0,1,0,0,0,0,0,0,0,0,0,16337,277,68,36,True
206029,EUN1_3675056834,2261005,600000,8,True,0,0,0,0,0,0,0,0,2,0,0,0,0,17331,215,58,36,True,8,False,0,0,0,0,0,0,0,0,1,0,0,0,0,18581,255,75,37,False
206030,EUN1_3675021694,1974735,600000,3,True,0,0,0,0,0,0,0,0,3,0,0,0,0,15338,190,70,35,False,11,False,1,0,0,0,1,0,0,0,0,0,0,0,0,18792,238,64,37,True
206031,EUN1_3674618672,1922695,600000,8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17645,229,58,34,True,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16528,211,58,34,False
206032,EUN1_3674622100,1648934,600000,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16352,185,57,34,True,12,False,1,0,1,0,0,0,0,0,0,0,0,0,0,18998,227,58,36,False
206033,EUN1_3674213183,1628456,600000,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17053,230,60,35,False,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17509,224,56,36,True
206034,EUN1_3674150237,1945401,600000,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16005,240,66,35,False,11,False,1,0,0,0,1,0,0,0,0,0,0,0,0,18298,248,55,36,True
206035,EUN1_3674129612,1727007,600000,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16525,265,42,36,True,7,True,1,0,0,1,0,0,0,0,0,0,0,0,0,16987,231,68,36,False
206036,EUN1_3674106805,2278511,600000,10,True,1,0,0,1,0,0,0,0,0,0,0,0,0,18375,217,56,34,False,10,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18600,211,58,35,True
206037,EUN1_3674080575,2231875,600000,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,218,52,35,False,8,False,1,0,0,0,0,1,0,0,3,0,0,0,0,17807,218,62,36,True
206038,EUN1_3679356947,1893936,600000,8,True,0,0,0,0,0,0,0,0,2,0,0,0,0,17848,236,48,34,True,9,False,1,0,0,0,0,1,0,0,1,0,0,0,0,17660,188,54,35,False
