,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
201000,EUN1_3678787755,1885907,600000,11,False,1,1,0,0,0,0,0,0,0,0,0,0,0,18787,220,51,35,False,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18567,238,59,34,True
201001,EUN1_3678743404,1850102,600000,6,True,1,0,1,0,0,0,0,0,1,0,0,0,0,16781,206,57,34,False,4,False,0,0,0,0,0,0,0,0,2,0,0,0,0,15881,222,64,34,True
201002,EUN1_3678719404,1682891,600000,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16072,210,56,35,False,12,True,1,0,1,0,0,0,0,0,3,0,0,0,0,18669,230,53,36,True
201003,EUN1_3678604251,1631631,600000,7,False,1,1,0,0,0,0,0,0,0,0,0,0,0,17255,217,50,33,True,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18150,227,70,34,False
201004,EUN1_3678399065,2907633,600000,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17435,253,46,35,False,3,False,1,0,0,0,0,0,1,0,0,0,0,0,0,14923,263,43,34,True
201005,EUN1_3678385154,1858797,600000,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15727,211,66,33,False,7,True,1,0,0,0,1,0,0,0,0,0,0,0,0,17373,222,72,36,True
201006,EUN1_3678350523,1708497,600000,11,True,1,0,0,0,1,0,0,0,2,0,0,0,0,18923,224,54,35,False,8,False,0,0,0,0,0,0,0,0,1,0,0,0,0,17856,212,73,36,True
201007,EUN1_3678342388,1884021,600000,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15299,210,52,34,True,4,True,1,0,0,0,0,0,1,0,3,0,0,0,0,15786,219,61,35,False
201008,EUN1_3678314897,1667829,600000,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15401,200,72,34,False,10,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18659,236,78,38,True
201009,EUN1_3678114568,2224106,600000,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16859,231,60,35,False,7,True,1,0,0,0,0,1,0,0,3,0,0,0,0,17498,232,66,36,True
201010,EUN1_3678086782,2096955,600000,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17614,239,78,36,False,6,True,1,0,0,0,1,0,0,0,0,0,0,0,0,16423,223,64,35,True
201011,EUN1_3678065256,1866624,600000,2,False,1,0,0,0,0,0,1,0,3,0,0,0,0,14942,225,62,35,True,8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,18406,248,67,37,False
201012,EUN1_3678008552,1635830,600000,8,False,0,0,0,0,0,0,0,0,2,0,0,1,0,18386,224,48,35,False,7,True,0,0,0,0,0,0,0,0,1,0,0,0,0,16498,224,54,35,True
201013,EUN1_3677942624,1943722,600000,3,True,0,0,0,0,0,0,0,0,2,0,0,0,0,15434,231,62,36,False,5,False,1,1,0,0,0,0,0,0,1,0,0,0,0,16459,250,60,37,True
201014,EUN1_3677915448,1923715,600000,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16030,226,48,34,False,11,False,1,0,0,0,0,1,0,0,3,0,0,0,0,18689,231,66,36,True
201015,EUN1_3677764862,1854933,600000,7,True,0,0,0,0,0,0,0,0,1,0,0,0,0,17204,230,54,35,True,9,False,0,0,0,0,0,0,0,0,2,0,0,0,0,17410,209,56,36,False
201016,EUN1_3677626198,1745802,600000,9,True,0,0,0,0,0,0,0,0,1,0,0,0,0,18548,252,54,35,True,10,False,1,0,0,0,0,0,1,0,2,0,0,0,0,18619,223,60,36,False
201017,EUN1_3677547542,2159834,600000,9,False,1,0,0,0,0,1,0,0,3,0,0,0,0,17535,221,51,34,True,12,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19341,180,46,32,False
201018,EUN1_3677518004,2080118,600000,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16205,247,58,37,False,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16157,258,60,36,True
201019,EUN1_3677517544,1792617,600000,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17441,219,66,36,False,6,True,1,0,0,0,1,0,0,0,0,0,0,0,0,15918,183,56,33,True
201020,EUN1_3677450620,1842358,600000,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,15100,215,46,31,False,4,False,1,1,0,0,0,0,0,0,0,0,0,0,0,14869,187,68,31,True
201021,EUN1_3677401142,1895276,600000,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18179,258,62,35,True,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15275,224,52,35,False
201022,EUN1_3677339329,2120979,600000,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16953,251,70,36,False,3,False,1,0,1,0,0,0,0,0,0,0,0,0,0,15484,242,64,36,True
201023,EUN1_3677312087,1864149,600000,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16729,228,66,35,True,9,True,1,0,1,0,0,0,0,0,0,0,0,0,0,16714,204,39,35,False
201024,EUN1_3677255930,1729356,600000,10,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18527,202,66,35,False,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19219,250,56,36,True
201025,EUN1_3677233039,2093781,600000,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17155,209,61,35,False,8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17054,231,56,36,True
201026,EUN1_3677189015,1771192,600000,9,True,1,0,0,0,0,0,1,0,3,0,0,0,0,18352,252,62,36,False,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17897,241,68,36,True
201027,EUN1_3677089080,1768288,600000,4,True,1,0,0,0,0,1,0,0,1,0,0,0,0,16906,244,74,35,True,4,False,0,0,0,0,0,0,0,0,2,0,0,0,0,16203,226,59,36,False
201028,EUN1_3677002096,1679028,600000,5,False,1,0,1,0,0,0,0,0,0,0,0,0,0,16089,219,60,35,False,9,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18216,201,62,34,True
201029,EUN1_3676735017,2451222,600000,7,False,1,0,0,0,0,0,1,0,2,0,0,0,0,17112,226,44,34,True,9,True,0,0,0,0,0,0,0,0,1,0,0,0,0,17581,220,46,34,False
201030,EUN1_3676722623,1798009,600000,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16160,217,57,34,False,9,False,1,0,0,0,0,0,1,0,0,0,0,0,0,18056,227,64,37,True
201031,EUN1_3676706550,2422310,600000,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17703,256,66,35,False,8,False,1,0,0,0,1,0,0,0,0,0,0,0,0,17028,233,64,36,True
201032,EUN1_3676237551,2227132,600000,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16525,214,53,36,True,7,False,1,0,0,0,1,0,0,0,0,0,0,0,0,16770,213,68,35,False
201033,EUN1_3676198754,2661493,600000,9,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18864,258,60,36,False,4,False,1,0,1,0,0,0,0,0,0,0,0,0,0,16763,246,72,36,True
201034,EUN1_3676136050,2409461,600000,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17765,241,75,37,False,4,False,1,0,0,0,1,0,0,0,0,0,0,0,0,15063,214,48,33,True
201035,EUN1_3676042667,1890343,600000,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16562,202,56,35,True,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16637,200,54,35,False
201036,EUN1_3675925632,1892790,600000,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18285,247,64,36,False,4,True,1,0,0,0,0,0,1,0,0,0,0,0,0,15885,213,65,36,True
201037,EUN1_3675765316,1910269,600000,9,False,1,0,0,0,0,0,1,0,3,0,0,0,0,17731,230,54,34,True,11,True,0,0,0,0,0,0,0,0,0,0,0,0,0,18301,213,59,35,False
201038,EUN1_3675609447,2385383,600000,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17592,199,58,35,False,12,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19666,248,56,37,True
201039,EUN1_3675529890,1773141,600000,11,True,0,0,0,0,0,0,0,0,2,0,0,0,0,19698,258,62,36,True,7,False,1,0,0,0,1,0,0,0,1,0,0,0,0,16819,195,63,36,False
201040,EUN1_3675507578,1800119,600000,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17029,200,78,37,False,8,True,1,0,0,0,0,1,0,0,0,0,0,0,0,19287,238,72,37,True
201041,EUN1_3675474640,1968620,600000,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,16339,192,65,32,False,12,False,1,0,0,1,0,0,0,0,2,0,0,0,0,19335,231,63,36,True
201042,EUN1_3675454932,2130040,600000,8,True,0,0,0,0,0,0,0,0,2,0,0,0,0,16809,220,52,33,True,6,False,0,0,0,0,0,0,0,0,1,0,0,0,0,16032,202,54,34,False
201043,EUN1_3675433950,1696973,600000,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16632,229,60,34,True,9,False,1,0,1,0,0,0,0,0,0,0,0,0,0,17506,215,58,35,False
201044,EUN1_3679624115,1713735,600000,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16011,220,58,35,False,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,16445,251,63,36,True
201045,EUN1_3679606849,2114682,600000,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15233,190,48,32,True,9,True,1,0,1,0,0,0,0,0,0,0,0,0,0,18253,251,66,37,False
201046,EUN1_3679601804,1909574,600000,2,True,0,0,0,0,0,0,0,0,3,0,0,0,0,15005,213,66,36,False,3,False,1,0,0,0,1,0,0,0,0,0,0,0,0,15782,230,72,35,True
201047,EUN1_3679598129,2204548,600000,9,False,1,0,0,0,0,1,0,0,1,0,0,0,0,18317,217,58,35,True,4,True,0,0,0,0,0,0,0,0,2,0,0,0,0,16676,246,56,34,False
201048,EUN1_3679547616,2124566,600000,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17941,214,60,35,True,11,False,1,0,0,1,0,0,0,0,3,0,0,0,0,18379,205,66,36,False
201049,EUN1_3679142447,2601086,600000,4,True,1,0,0,0,0,1,0,0,3,0,0,0,0,16022,224,74,34,False,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17921,248,68,37,True
201050,EUN1_3679136695,1625711,600000,1,False,1,0,0,0,0,1,0,0,0,0,0,0,0,14022,204,60,36,False,1,True,0,0,0,0,0,0,0,0,3,0,0,0,0,14795,216,74,34,True
201051,EUN1_3679132364,2111736,600000,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16853,230,77,35,False,6,True,1,0,0,0,1,0,0,0,0,0,0,0,0,16585,223,68,36,True
201052,EUN1_3679128284,1705718,600000,8,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17478,224,50,34,False,6,True,1,0,0,0,0,1,0,0,0,0,0,0,0,16340,204,63,34,True
