,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
403000,JP1_474151585,1167347,1167347,9,True,0,0,0,0,0,0,0,0,3,0,0,1,0,32572,495,89,52,False,27,False,2,0,0,1,0,1,0,0,3,0,0,4,0,42362,506,142,60,True
403001,JP1_474148460,1510662,1510662,25,True,2,1,1,0,0,0,0,0,6,1,1,11,3,58320,657,221,72,True,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,43473,582,126,66,False
403002,JP1_474120594,1513958,1513958,47,True,3,0,0,1,1,1,0,0,4,1,1,11,3,62163,591,206,73,True,15,False,0,0,0,0,0,0,0,0,2,0,0,1,0,42247,536,84,62,False
403003,JP1_474110734,1326481,1326481,26,True,3,1,0,0,1,1,0,0,6,1,1,11,2,54619,577,233,68,True,17,False,0,0,0,0,0,0,0,0,0,0,0,1,0,40242,530,77,61,False
403004,JP1_474108101,1325603,1325603,20,True,0,0,0,0,0,0,0,0,3,0,0,1,2,40992,531,127,59,False,24,False,3,0,0,1,1,0,1,0,3,1,1,9,0,49042,525,167,65,True
403005,JP1_474101202,1835779,1835779,24,True,2,1,0,1,0,0,0,0,6,1,0,5,1,57724,691,207,73,False,34,False,1,0,0,0,0,1,0,0,0,0,1,8,0,63031,685,174,79,True
403006,JP1_474095777,1111745,1111745,55,True,0,0,0,0,0,0,0,0,0,0,0,2,3,69046,218,0,87,False,57,False,0,0,0,0,0,0,0,0,0,0,0,4,0,71690,231,0,89,True
403007,JP1_474094895,106701,106701,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10299,3,0,20,False,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10537,8,0,20,True
403008,JP1_474089828,947206,947206,36,False,0,0,0,0,0,0,0,0,0,0,0,0,2,54877,171,0,77,False,61,True,0,0,0,0,0,0,0,0,0,0,0,4,0,63189,185,0,82,True
403009,JP1_474072546,1573114,1573114,32,True,3,0,1,1,1,0,0,0,6,1,1,9,2,57268,668,175,74,True,9,False,0,0,0,0,0,0,0,0,0,0,0,2,0,43034,668,139,66,False
403010,JP1_474067089,1429918,1429918,25,False,2,0,1,0,0,1,0,0,3,1,1,9,1,53273,605,161,68,True,17,True,0,0,0,0,0,0,0,0,3,0,0,3,0,44911,544,126,64,False
403011,JP1_474060106,1311922,1311922,14,False,0,0,0,0,0,0,0,0,0,1,0,1,0,38566,467,125,56,False,28,True,3,1,0,0,1,0,1,0,6,0,0,5,0,47419,533,169,63,True
403012,JP1_474023306,1395508,1395508,11,True,1,0,1,0,0,0,0,0,2,1,0,3,0,39865,552,131,59,False,22,False,2,1,0,0,0,1,0,0,3,0,0,2,0,44912,575,164,66,True
403013,JP1_474017051,1885514,1885514,28,False,4,0,0,2,1,0,1,0,0,1,1,10,2,66260,750,222,81,True,13,True,0,0,0,0,0,0,0,0,6,0,0,4,0,54050,773,162,72,False
403014,JP1_473988290,1353906,1353906,64,True,0,0,0,0,0,0,0,0,0,0,0,4,3,83299,284,0,90,False,70,False,0,0,0,0,0,0,0,0,0,0,0,4,0,83997,296,0,90,True
403015,JP1_473986453,1896648,1896648,35,False,2,0,0,0,1,0,1,0,6,1,0,10,1,67039,753,212,79,True,26,True,1,0,0,1,0,0,0,0,0,0,1,5,0,61237,715,202,73,False
403016,JP1_473982608,1691080,1691080,21,False,1,0,0,0,1,0,0,0,5,0,0,2,3,49104,628,137,68,False,36,True,3,1,0,0,1,0,1,0,1,1,1,11,0,62323,700,214,77,True
403017,JP1_473979138,1649580,1649580,27,False,0,0,0,0,0,0,0,0,2,0,0,4,2,50725,562,146,68,False,38,True,4,0,0,1,0,1,2,0,4,0,2,10,0,66615,610,192,77,True
403018,JP1_473970898,2231601,2231601,49,True,2,0,0,0,0,1,0,1,6,0,0,10,4,84111,878,254,87,False,51,False,4,1,0,1,0,2,0,0,0,0,2,7,0,82394,836,236,89,True
403019,JP1_473955462,1206069,1206069,64,True,0,0,0,0,0,0,0,0,0,0,0,4,2,74325,244,0,90,True,59,False,0,0,0,0,0,0,0,0,0,0,0,2,0,74758,221,0,90,False
403020,JP1_473949708,1110829,1110829,64,True,0,0,0,0,0,0,0,0,0,0,0,4,2,71639,200,0,90,True,49,False,0,0,0,0,0,0,0,0,0,0,0,1,0,66658,209,0,86,False
403021,JP1_473947976,104598,104598,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8827,11,0,20,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8501,0,0,20,False
403022,JP1_473943718,813550,813550,41,False,0,0,0,0,0,0,0,0,0,0,0,0,1,50903,121,0,71,False,65,True,0,0,0,0,0,0,0,0,0,0,0,4,0,59955,168,0,78,True
403023,JP1_473937724,1382246,1382246,20,True,0,0,0,0,0,0,0,0,2,0,0,3,2,43924,491,116,59,False,26,False,2,0,1,0,0,0,1,0,3,1,1,9,0,50237,613,145,68,True
403024,JP1_473930860,1141466,1141466,23,False,1,0,0,0,0,1,0,0,0,1,0,1,1,36477,396,99,57,False,18,True,0,0,0,0,0,0,0,0,6,0,0,7,0,42506,480,152,59,True
403025,JP1_473927469,586583,586583,8,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16836,173,62,33,False,11,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19173,205,71,37,True
403026,JP1_473922910,951107,951107,17,False,0,0,0,0,0,0,0,0,6,1,0,2,0,30379,408,99,51,True,11,True,1,0,0,0,1,0,0,0,0,0,0,1,0,27028,332,80,47,False
403027,JP1_473897819,2196836,2196836,31,True,0,0,0,0,0,0,0,0,0,0,1,3,1,66740,755,233,80,False,26,False,4,0,0,2,1,0,1,0,6,1,0,10,0,70760,826,221,80,True
403028,JP1_473853795,778577,778577,42,False,0,0,0,0,0,0,0,0,0,0,0,1,0,49662,152,0,70,False,48,True,0,0,0,0,0,0,0,0,0,0,0,1,0,50941,151,0,72,True
403029,JP1_473852776,1065324,1065324,73,True,0,0,0,0,0,0,0,0,0,0,0,4,3,72690,241,0,89,True,53,False,0,0,0,0,0,0,0,0,0,0,0,3,0,67525,215,0,88,False
403030,JP1_473850802,1463920,1463920,29,True,2,1,0,0,0,0,1,0,4,1,1,9,1,54541,624,183,72,True,13,False,1,0,0,0,1,0,0,0,2,0,0,2,0,42707,614,129,62,False
403031,JP1_473845786,2211597,2211597,39,False,3,0,0,1,2,0,0,0,2,0,2,10,4,82950,907,260,86,True,28,True,2,0,1,0,1,0,0,0,3,1,0,8,0,69387,883,185,80,False
403032,JP1_473841645,1745276,1745276,18,True,0,0,0,0,0,0,0,0,0,0,0,2,2,49766,635,152,67,False,32,False,4,0,0,2,0,1,1,0,2,1,0,9,0,59544,630,219,72,True
403033,JP1_473831650,805217,805217,56,False,0,0,0,0,0,0,0,0,0,0,0,4,1,56043,171,0,73,True,25,True,0,0,0,0,0,0,0,0,0,0,0,1,0,47209,134,0,67,False
403034,JP1_474782514,983462,983462,29,True,0,0,0,0,0,0,0,0,6,1,0,3,0,37205,404,115,55,True,10,False,1,0,0,1,0,0,0,0,0,0,0,1,0,26946,332,79,48,False
403035,JP1_474778992,1690196,1690196,18,False,1,1,0,0,0,0,0,0,4,0,0,1,3,46519,576,152,65,False,36,True,3,0,1,0,2,0,0,0,2,1,1,11,0,62070,668,183,74,True
403036,JP1_474775804,1282441,1282441,10,False,1,0,1,0,0,0,0,0,0,0,0,0,1,33988,454,93,55,False,35,True,2,1,0,0,0,0,1,0,6,1,1,6,0,51461,507,149,66,True
403037,JP1_474771765,1000106,1000106,10,True,1,0,1,0,0,0,0,0,1,0,0,0,1,28173,363,81,48,False,21,False,1,1,0,0,0,0,0,0,2,1,0,5,0,35444,401,114,54,True
403038,JP1_474763901,1519005,1519005,12,False,0,0,0,0,0,0,0,0,3,1,0,2,1,42376,567,121,61,False,35,True,3,1,1,0,0,0,1,0,3,0,1,8,0,56888,604,183,72,True
403039,JP1_474749516,1343261,1343261,12,False,1,0,1,0,0,0,0,0,0,0,0,0,2,35721,494,115,56,False,31,True,2,1,0,0,1,0,0,0,6,1,1,10,0,51601,478,148,66,True
403040,JP1_474610505,1067974,1067974,54,False,0,0,0,0,0,0,0,0,0,0,0,1,1,63515,209,0,82,False,58,True,0,0,0,0,0,0,0,0,0,0,0,4,0,67740,203,0,88,True
403041,JP1_474605986,1081505,1081505,62,True,0,0,0,0,0,0,0,0,0,0,0,4,1,69440,232,0,88,True,35,False,0,0,0,0,0,0,0,0,0,0,0,0,0,59254,211,0,80,False
403042,JP1_474556329,936143,936143,3,False,1,1,0,0,0,0,0,0,3,1,0,0,0,24179,382,77,45,False,21,True,0,0,0,0,0,0,0,0,3,0,0,1,0,31035,372,90,49,True
403043,JP1_474548062,1557243,1557243,31,False,2,0,0,0,1,0,1,0,4,0,0,10,2,55732,702,132,70,True,18,True,1,1,0,0,0,0,0,0,1,1,1,2,0,46860,613,150,67,False
403044,JP1_474541013,1749265,1749265,27,True,1,0,0,0,0,0,1,0,1,1,0,4,1,56028,657,148,69,False,34,False,3,0,1,0,0,2,0,0,5,0,1,8,0,62324,692,156,75,True
403045,JP1_474530939,1974888,1974888,29,True,3,0,0,0,1,0,2,0,5,0,1,5,1,67965,774,182,79,False,37,False,2,1,0,0,0,0,1,0,1,1,0,9,0,72339,783,210,81,True
403046,JP1_474518580,930916,930916,17,False,1,0,1,0,0,0,0,0,3,1,0,3,0,32012,396,98,47,True,7,True,1,0,0,0,1,0,0,0,0,0,0,0,0,23178,312,46,42,False
403047,JP1_474504878,1361474,1361474,10,False,0,0,0,0,0,0,0,0,0,0,0,3,2,38359,514,88,57,False,38,True,3,0,1,0,1,0,1,0,6,1,0,8,0,54147,559,119,65,True
403048,JP1_474498344,1743149,1743149,39,False,2,2,0,0,0,0,0,0,2,1,1,10,1,65167,636,175,77,True,20,True,2,0,0,1,0,1,0,0,4,0,0,4,0,53038,654,170,69,False
403049,JP1_474492678,1101203,1101203,7,True,1,0,0,0,0,0,1,0,3,0,0,1,0,29576,443,99,52,False,14,False,1,0,0,1,0,0,0,0,3,1,0,3,0,34924,449,130,55,True
403050,JP1_474357776,1513610,1513610,26,True,3,0,0,0,1,1,1,0,6,0,1,2,0,50480,638,183,70,True,10,False,0,0,0,0,0,0,0,0,0,1,0,2,0,44461,669,164,65,False
403051,JP1_474184564,924377,924377,18,False,1,0,0,0,1,0,0,0,3,1,0,3,0,30546,357,90,50,True,5,True,0,0,0,0,0,0,0,0,3,0,0,0,0,23346,318,96,44,False
403052,JP1_474105456,1700661,1700661,41,True,3,0,1,0,0,1,1,0,5,0,1,10,2,66004,718,213,78,True,15,False,0,0,0,0,0,0,0,0,1,0,0,2,0,48071,647,122,68,False
403053,JP1_474099394,2116089,2116089,50,False,2,0,0,2,0,0,0,0,3,1,2,11,2,79419,729,280,86,True,43,True,3,1,0,1,0,1,0,0,3,0,0,4,0,72035,756,169,85,False
403054,JP1_474085788,2635846,2635846,53,False,0,0,0,0,0,0,0,0,3,1,1,7,3,92279,984,280,90,False,56,True,5,2,0,0,0,1,1,1,0,0,2,10,0,94180,901,242,90,True
403055,JP1_474039759,1669563,1669563,30,True,3,1,0,2,0,0,0,0,3,0,1,10,2,59217,649,195,73,True,18,False,1,0,0,0,1,0,0,0,3,1,0,1,0,45413,603,119,65,False
403056,JP1_474035338,1611401,1611401,26,True,3,0,1,1,0,0,1,0,0,0,1,10,2,57289,714,151,74,True,16,False,0,0,0,0,0,0,0,0,3,1,0,3,0,47885,613,145,67,False
403057,JP1_474030909,1614915,1614915,28,False,3,0,1,0,0,1,1,0,2,0,1,10,1,57763,668,202,77,True,11,True,0,0,0,0,0,0,0,0,4,0,0,2,0,43939,617,164,67,False
403058,JP1_474027419,2225057,2225057,35,False,1,0,0,1,0,0,0,0,2,1,1,5,1,70938,863,217,82,False,46,True,4,0,1,0,0,0,3,0,1,0,2,10,0,81151,806,253,87,True
403059,JP1_473466280,2111718,2111718,45,True,3,1,1,1,0,0,0,0,1,0,0,7,2,74116,719,219,80,False,49,False,2,2,0,0,0,0,0,0,2,1,1,7,0,75698,678,217,84,True
403060,JP1_473462261,1414766,1414766,14,False,1,0,0,0,1,0,0,0,3,1,0,0,1,36873,475,112,58,False,31,True,2,1,0,0,0,1,0,0,3,0,1,9,0,54548,586,167,70,True
403061,JP1_473459160,1843956,1843956,29,False,1,0,0,0,1,0,0,0,3,1,0,5,2,60999,679,171,72,False,48,True,3,0,1,0,1,0,1,0,3,0,1,9,0,70707,705,185,78,True
403062,JP1_473453027,1524078,1524078,18,False,0,0,0,0,0,0,0,0,5,0,0,0,2,42548,533,90,62,False,35,True,3,0,0,1,1,0,1,0,1,1,1,10,0,61365,662,197,72,True
403063,JP1_473423005,1393975,1393975,12,False,0,0,0,0,0,0,0,0,3,0,0,1,1,39964,569,107,62,False,27,True,3,1,0,0,0,1,1,0,3,1,0,7,0,50451,627,166,66,True
403064,JP1_473417388,965518,965518,19,True,2,0,0,1,0,1,0,0,3,1,0,4,0,34104,421,110,51,True,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,26083,366,82,47,False
403065,JP1_473409630,1887851,1887851,31,False,1,1,0,0,0,0,0,0,3,0,1,9,2,65022,692,193,78,True,24,True,4,2,1,1,0,0,0,0,3,1,0,3,0,56860,719,197,73,False
403066,JP1_473401452,1978355,1978355,11,True,1,0,0,0,1,0,0,0,2,0,0,1,3,56354,853,181,75,False,33,False,3,0,1,0,0,2,0,0,4,0,2,11,0,71149,820,253,83,True
403067,JP1_473393620,1049452,1049452,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,26875,346,78,47,False,25,False,2,0,1,0,1,0,0,0,3,1,0,5,0,40639,453,133,57,True
403068,JP1_473384000,1757076,1757076,36,False,3,1,0,1,0,0,1,0,6,1,1,9,1,63714,645,212,78,True,29,True,0,0,0,0,0,0,0,0,0,0,0,2,0,54639,605,162,72,False
403069,JP1_473374513,1552089,1552089,21,True,0,0,0,0,0,0,0,0,3,1,0,0,2,45728,559,169,65,False,37,False,3,0,0,1,0,1,1,0,3,0,1,10,0,61053,609,181,72,True
403070,JP1_473365116,2340318,2340318,43,True,2,2,0,0,0,0,0,0,3,0,1,7,3,76701,761,212,83,False,49,False,4,2,1,1,0,0,0,0,3,1,1,10,0,81521,807,194,86,True
