,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
402000,JP1_472995977,2135758,2135758,47,True,1,0,1,0,0,0,0,0,5,1,0,4,1,71800,650,126,78,False,61,False,4,1,2,0,0,1,0,0,1,0,0,9,0,78174,676,208,83,True
402001,JP1_472996262,1899273,1899273,22,True,2,0,0,0,1,0,1,0,0,0,0,3,2,56721,759,120,73,False,25,False,2,0,1,0,1,0,0,0,3,1,1,10,0,65136,798,272,81,True
402002,JP1_472989207,1164097,1164097,27,True,1,1,0,0,0,0,0,0,4,1,0,5,0,43472,542,146,60,True,8,False,1,0,0,0,0,0,1,0,2,0,0,0,0,31375,480,88,52,False
402003,JP1_472986811,1845499,1845499,38,False,2,0,0,2,0,0,0,0,6,0,2,8,2,65067,632,202,81,True,28,True,3,0,1,1,1,0,0,0,0,1,0,2,0,58736,723,181,75,False
402004,JP1_472986140,2383432,2383432,35,True,2,0,0,0,0,0,1,1,4,1,1,11,4,79210,862,276,86,True,32,False,4,1,0,0,1,0,2,0,2,0,0,2,0,71783,947,198,84,False
402005,JP1_472984024,1564240,1564240,33,False,1,0,0,0,0,1,0,0,6,0,1,9,2,57033,584,179,72,True,32,True,3,1,0,0,2,0,0,0,0,1,0,4,0,50310,567,131,67,False
402006,JP1_472862338,1451791,1451791,11,True,0,0,0,0,0,0,0,0,3,1,0,2,2,38701,467,112,57,False,34,False,2,0,1,0,0,1,0,0,3,0,1,10,0,58469,582,146,68,True
402007,JP1_472856625,1715915,1715915,17,False,0,0,0,0,0,0,0,0,1,0,0,3,1,50487,728,177,69,False,35,True,3,1,0,1,0,0,1,0,5,1,1,9,0,62998,757,211,79,True
402008,JP1_472732307,2113573,2113573,26,False,2,1,0,0,0,0,1,0,0,1,0,4,1,63537,781,219,78,False,36,True,3,2,0,1,0,0,0,0,6,0,1,7,0,71671,806,259,84,True
402009,JP1_472730426,1016125,1016125,9,False,0,0,0,0,0,0,0,0,0,0,0,1,0,28427,412,90,49,False,19,True,1,0,1,0,0,0,0,0,6,0,0,2,0,35341,433,107,54,True
402010,JP1_472727319,1207193,1207193,11,True,0,0,0,0,0,0,0,0,4,1,0,1,0,34128,423,111,53,False,24,False,2,1,0,0,0,0,1,0,2,0,0,3,0,41437,512,154,60,True
