,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
0,TH2_41149985,961038,384415,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11790,139,44,28,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9910,158,40,27,False
1,TH2_41150137,2026447,810578,13,True,0,0,0,0,0,0,0,0,6,0,0,1,0,24203,305,80,41,False,12,False,2,0,1,0,1,0,0,0,0,0,0,1,0,26201,299,99,43,True
2,TH2_41143642,1263828,505531,2,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15062,226,54,33,True,4,True,1,0,0,0,0,0,1,0,0,0,0,0,0,14740,203,52,32,False
3,TH2_41141963,1596740,638696,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,19951,266,60,36,True,11,True,1,0,0,0,0,1,0,0,3,0,0,0,0,19992,217,58,36,False
4,TH2_41136864,1804166,721666,9,True,1,0,0,0,0,1,0,0,3,0,0,1,0,24932,333,83,45,True,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,19488,304,76,42,False
5,TH2_41138423,1376367,550546,11,True,1,0,1,0,0,0,0,0,0,0,0,0,0,19629,236,63,36,True,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16700,220,54,35,False
6,TH2_41136349,1197779,479111,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,14992,148,43,30,True,2,False,1,0,0,1,0,0,0,0,0,0,0,0,0,11302,166,24,27,False
7,TH2_41131192,1442937,577174,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,36874,105,0,57,False,29,True,0,0,0,0,0,0,0,0,0,0,0,1,0,38972,102,0,56,True
8,TH2_41126962,1088001,435200,17,True,0,0,0,0,0,0,0,0,0,0,0,0,0,30694,92,0,48,False,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,31694,97,0,50,True
9,TH2_41130087,1093684,437473,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,28782,65,0,45,False,12,True,0,0,0,0,0,0,0,0,0,0,0,0,0,28087,72,0,45,True
10,TH2_41129581,1070724,428289,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,31911,75,0,50,False,30,True,0,0,0,0,0,0,0,0,0,0,0,0,0,34171,89,0,52,True
11,TH2_41125868,1195125,478050,29,True,0,0,0,0,0,0,0,0,0,0,0,1,0,33156,98,0,50,True,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,30997,84,0,49,False
12,TH2_41129228,1578038,631215,37,False,0,0,0,0,0,0,0,0,0,0,0,1,0,43739,136,0,62,False,31,True,0,0,0,0,0,0,0,0,0,0,0,1,0,43018,133,0,61,True
13,TH2_41111894,1833781,733512,6,False,1,1,0,0,0,0,0,0,3,0,0,0,0,21934,328,98,44,False,9,True,1,0,1,0,0,0,0,0,1,0,0,0,0,23280,332,94,45,True
14,TH2_41106090,1321091,528436,2,True,0,0,0,0,0,0,0,0,3,0,0,0,0,14013,223,61,34,False,1,False,1,0,0,1,0,0,0,0,0,0,0,0,0,13967,240,64,34,True
15,TH2_41105116,1200061,480024,2,True,1,0,1,0,0,0,0,0,0,0,0,0,0,12608,219,44,29,True,1,False,0,0,0,0,0,0,0,0,3,0,0,0,0,11893,175,54,30,False
16,TH2_41095854,1585343,634137,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,19202,248,78,39,False,8,True,1,1,0,0,0,0,0,0,0,0,0,0,0,19299,249,76,38,True
17,TH2_41099026,1341561,536624,6,True,1,0,1,0,0,0,0,0,3,0,0,0,0,14969,161,68,32,True,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,13629,212,54,32,False
18,TH2_41092610,1789068,715627,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,19515,284,77,40,False,7,True,1,0,0,1,0,0,0,0,0,0,0,0,0,20005,259,72,39,True
19,TH2_41089611,1683274,673309,6,False,0,0,0,0,0,0,0,0,2,0,0,0,0,19154,264,76,39,True,8,True,1,0,0,1,0,0,0,0,1,0,0,0,0,22105,297,64,41,False
20,TH2_41089139,1753320,701328,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,21230,328,73,41,True,7,False,1,0,1,0,0,0,0,0,0,0,0,0,0,21086,291,85,41,False
21,TH2_41082925,1265056,506022,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,13744,211,52,32,False,7,True,1,1,0,0,0,0,0,0,3,0,0,0,0,15984,207,66,34,True
22,TH2_41044683,917893,367157,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9917,148,32,24,False,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,13932,154,40,26,True
23,TH2_41037772,976088,390435,9,True,0,0,0,0,0,0,0,0,1,0,0,0,0,14115,154,48,29,True,4,False,1,0,0,1,0,0,0,0,0,0,0,0,0,11234,136,40,27,False
