,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
103000,BR1_3005180065,1779246,600000,6,True,1,1,0,0,0,0,0,0,0,0,0,0,0,16598,225,63,36,True,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16407,225,57,35,False
103001,BR1_3005126387,1801658,600000,11,False,1,0,0,0,0,1,0,0,0,0,0,0,0,20203,270,70,39,True,2,True,0,0,0,0,0,0,0,0,3,0,0,0,0,15176,215,51,34,False
103002,BR1_3005111838,1669400,600000,9,True,0,0,0,0,0,0,0,0,2,0,0,0,0,17385,188,72,34,True,13,False,1,0,0,1,0,0,0,0,1,0,0,0,0,18488,198,50,35,False
103003,BR1_3010498404,1778308,600000,32,True,0,0,0,0,0,0,0,0,0,0,0,0,0,38431,110,0,58,False,31,False,0,0,0,0,0,0,0,0,0,0,0,0,0,38821,112,0,59,True
103004,BR1_3010377868,1719394,600000,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16322,278,56,37,True,5,False,1,1,0,0,0,0,0,0,3,0,0,0,0,16018,220,58,36,False
103005,BR1_3010305250,1841746,600000,3,False,0,0,0,0,0,0,0,0,2,0,0,0,0,15851,256,67,34,False,9,True,0,0,0,0,0,0,0,0,1,0,0,0,0,18473,235,66,35,True
103006,BR1_3010024956,1854176,600000,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,16653,251,41,36,False,9,False,1,0,0,0,1,0,0,0,3,0,0,0,0,18435,247,64,36,True
103007,BR1_3010017463,2278131,600000,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18036,247,58,36,True,4,False,1,0,0,0,0,0,1,0,0,0,0,0,0,15873,231,60,36,False
103008,BR1_3010002903,1676044,600000,14,False,1,0,0,1,0,0,0,0,1,0,0,0,0,19754,234,58,36,True,6,True,0,0,0,0,0,0,0,0,2,0,0,0,0,15709,176,55,32,False
103009,BR1_3009828938,1716519,600000,5,False,0,0,0,0,0,0,0,0,2,0,0,0,0,16760,241,63,34,False,5,True,1,0,0,0,1,0,0,0,1,0,0,0,0,15880,207,58,34,True
103010,BR1_3009807351,1954677,600000,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17107,243,67,36,False,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17914,244,58,36,True
103011,BR1_3009712175,2739355,600000,5,True,0,0,0,0,0,0,0,0,2,0,0,0,0,16788,236,68,35,True,5,False,1,0,0,0,0,0,1,0,1,0,0,0,0,16038,225,58,36,False
103012,BR1_3009486710,1898486,600000,13,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19416,202,49,34,True,9,False,0,0,0,0,0,0,0,0,2,0,0,0,0,17384,222,60,33,False
103013,BR1_3009390779,2166600,600000,3,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16084,256,66,35,False,8,True,1,0,0,0,1,0,0,0,0,0,0,0,0,18336,244,80,38,True
103014,BR1_3009367333,1985834,600000,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17731,184,66,34,True,5,False,1,0,0,0,1,0,0,0,0,0,0,0,0,16937,256,63,36,False
