,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
105000,BR1_2973359814,1654591,600000,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16157,223,62,34,False,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17018,218,60,36,True
105001,BR1_2973315732,1796867,600000,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16546,254,62,36,False,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18516,244,56,37,True
105002,BR1_2971515743,2054523,600000,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,17767,195,44,32,True,11,True,0,0,0,0,0,0,0,0,1,0,0,0,0,18532,208,49,35,False
105003,BR1_2959303392,1821005,600000,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18337,200,68,36,True,13,True,1,0,0,0,0,0,1,0,3,0,0,0,0,19879,224,73,37,False
105004,BR1_2958679999,1735457,600000,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17160,212,64,35,False,8,True,1,1,0,0,0,0,0,0,0,0,0,0,0,17241,221,56,35,True
105005,BR1_2958042595,1696239,600000,5,False,0,0,0,0,0,0,0,0,2,0,0,0,0,17098,241,67,35,True,5,True,0,0,0,0,0,0,0,0,1,0,0,0,0,17410,271,58,36,False
105006,BR1_3010622529,1726594,600000,7,True,0,0,0,0,0,0,0,0,3,0,0,0,0,17890,255,66,37,True,6,False,1,1,0,0,0,0,0,0,0,0,0,0,0,16782,238,56,35,False
105007,BR1_3010606758,2109259,600000,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17373,241,54,35,False,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,19147,239,56,36,True
105008,BR1_3010563388,1882961,600000,5,False,0,0,0,0,0,0,0,0,2,0,0,0,0,16693,250,57,35,True,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,16634,253,40,34,False
105009,BR1_3010547011,1638804,600000,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15719,239,48,34,True,10,True,1,0,1,0,0,0,0,0,3,0,0,0,0,18977,227,70,35,False
