,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
0,SG2_39971085,1486062,297212,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7738,103,36,22,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7593,95,28,22,False
1,SG2_39953647,1108044,221608,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6668,40,22,17,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5738,50,13,15,False
2,SG2_39949845,1895563,379112,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,12168,161,36,28,False,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10401,139,36,26,True
3,SG2_39913255,1415991,283198,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18549,46,0,35,False,12,True,0,0,0,0,0,0,0,0,0,0,0,0,0,20080,44,0,35,True
4,SG2_39803842,1880143,376028,23,True,0,0,0,0,0,0,0,0,0,0,0,0,0,30361,78,0,47,False,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,27718,50,0,43,True
5,SG2_39748928,1282964,256592,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,22738,50,0,36,False,17,True,0,0,0,0,0,0,0,0,0,0,0,0,0,22644,45,0,36,True
6,SG2_39752564,1515390,303078,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,22390,59,0,39,True,11,True,0,0,0,0,0,0,0,0,0,0,0,0,0,22737,65,0,40,False
7,SG2_39752483,736659,147331,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,15415,23,0,30,False,11,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15781,21,0,28,True
8,SG2_39748524,1195736,239147,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15520,38,0,30,True,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14691,37,0,29,False
9,SG2_39750297,1326801,265360,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,18777,59,0,35,True,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,17417,36,0,32,False
