,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
509000,KR_7315260737,1819984,840000,12,False,1,0,0,1,0,0,0,0,0,0,0,0,0,26015,354,76,45,True,19,True,0,0,0,0,0,0,0,0,6,0,0,0,0,27715,303,100,46,False
509001,KR_7315081883,2101540,840000,10,True,1,0,0,0,0,1,0,0,2,0,0,1,0,25657,341,82,44,True,12,False,1,0,1,0,0,0,0,0,4,0,0,0,0,26630,369,95,47,False
509002,KR_7313743696,2026861,840000,10,True,0,0,0,0,0,0,0,0,6,0,0,0,0,24929,275,68,42,True,22,False,1,0,0,0,0,1,0,0,0,0,0,0,0,28508,328,64,44,False
509003,KR_7313647294,1733249,840000,7,True,1,1,0,0,0,0,0,0,6,0,0,1,0,26295,377,79,45,True,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,24259,386,76,46,False
509004,KR_7313579517,1999424,840000,8,False,1,0,0,1,0,0,0,0,0,0,0,0,0,23376,296,91,42,False,12,True,0,0,0,0,0,0,0,0,5,0,0,1,0,26001,375,56,44,True
509005,KR_7313523453,1802941,840000,15,True,0,0,0,0,0,0,0,0,3,0,0,4,0,29625,369,69,45,True,8,False,0,0,0,0,0,0,0,0,3,0,0,0,0,22933,300,58,42,False
509006,KR_7313464406,1865104,840000,8,False,0,0,0,0,0,0,0,0,5,0,0,0,0,22460,272,74,40,False,14,True,1,0,0,0,0,1,0,0,1,0,0,1,0,27656,335,81,45,True
509007,KR_7313406089,1888382,840000,11,True,0,0,0,0,0,0,0,0,3,0,0,0,0,24916,323,77,44,False,14,False,2,1,0,0,0,1,0,0,3,0,0,1,0,28546,334,108,46,True
509008,KR_7313342203,2145894,840000,11,False,2,0,0,0,1,0,1,0,1,0,0,1,0,27341,366,70,45,True,11,True,0,0,0,0,0,0,0,0,2,0,0,0,0,23951,292,80,43,False
509009,KR_7327059103,1985145,840000,9,True,0,0,0,0,0,0,0,0,6,0,0,0,0,25603,379,87,46,True,9,False,2,1,1,0,0,0,0,0,0,0,0,0,0,24496,372,88,46,False
509010,KR_7327029000,1919601,840000,18,False,1,0,0,0,1,0,0,0,5,0,0,2,0,29722,331,71,45,False,7,True,0,0,0,0,0,0,0,0,1,0,0,0,0,23166,328,92,43,True
509011,KR_7324176739,1810623,840000,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,25390,335,96,44,True,12,True,1,0,0,1,0,0,0,0,6,0,0,0,0,24994,307,96,45,False
509012,KR_7322690794,1988552,840000,8,False,0,0,0,0,0,0,0,0,5,0,0,0,0,24822,371,85,46,True,11,True,2,0,1,0,0,1,0,0,1,0,0,0,0,25473,356,99,46,False
509013,KR_7322561650,1784453,840000,11,False,1,0,1,0,0,0,0,0,3,0,0,0,0,24453,335,68,43,False,14,True,1,1,0,0,0,0,0,0,3,0,0,1,0,28103,339,107,46,True
509014,KR_7321323374,1858950,840000,10,False,0,0,0,0,0,0,0,0,5,0,0,0,0,24516,344,78,44,False,15,True,1,0,0,0,0,0,1,0,1,0,0,0,0,25304,306,59,42,True
509015,KR_7321281942,2108578,840000,12,True,0,0,0,0,0,0,0,0,0,0,0,0,0,24334,292,58,43,False,17,False,1,0,0,0,1,0,0,0,6,0,0,0,0,28389,331,124,46,True
509016,KR_7321279761,1772989,840000,12,False,0,0,0,0,0,0,0,0,0,0,0,1,0,25143,289,72,40,True,26,True,1,0,0,0,1,0,0,0,6,0,0,1,0,29192,259,88,45,False
509017,KR_7321277050,2133616,840000,11,True,0,0,0,0,0,0,0,0,6,0,0,0,0,24523,272,78,44,True,9,False,1,0,1,0,0,0,0,0,0,0,0,0,0,22489,273,81,42,False
509018,KR_7321260242,1872247,840000,14,True,0,0,0,0,0,0,0,0,3,0,0,1,0,27575,349,62,44,True,16,False,1,1,0,0,0,0,0,0,3,0,0,0,0,24117,241,84,43,False
509019,KR_7321213625,1853761,840000,15,False,0,0,0,0,0,0,0,0,5,0,0,0,0,27281,348,60,44,False,21,True,2,0,1,0,1,0,0,0,1,0,0,0,0,29262,356,84,45,True
