,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
506000,KR_7325346843,2000693,840000,10,False,1,0,0,0,1,0,0,0,4,0,0,0,0,25699,363,86,45,True,6,True,0,0,0,0,0,0,0,0,2,0,0,0,0,22943,360,74,44,False
506001,KR_7325217005,2263280,840000,6,True,0,0,0,0,0,0,0,0,4,0,0,0,0,22422,334,80,44,True,13,False,1,0,0,0,1,0,0,0,2,0,0,0,0,25581,350,88,46,False
506002,KR_7325152371,1771236,840000,10,False,1,0,0,1,0,0,0,0,2,0,0,0,0,24890,337,92,44,True,8,True,1,1,0,0,0,0,0,0,1,0,0,0,0,24054,350,74,44,False
506003,KR_7324355814,1743235,840000,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,24014,340,75,43,False,9,True,1,0,0,0,0,0,1,0,6,0,0,1,0,25286,341,72,44,True
506004,KR_7324320511,1707832,840000,16,True,1,0,1,0,0,0,0,0,6,0,0,1,0,29218,336,95,44,True,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,23422,329,79,45,False
506005,KR_7323792419,1952300,840000,14,False,0,0,0,0,0,0,0,0,2,0,0,0,0,25610,297,68,44,False,17,True,1,0,0,0,1,0,0,0,4,0,0,2,0,29625,358,99,46,True
506006,KR_7323546375,2062819,840000,11,True,1,0,0,0,0,1,0,0,3,0,0,0,0,26761,350,128,44,True,12,False,0,0,0,0,0,0,0,0,3,0,0,2,0,25363,348,66,44,False
506007,KR_7323424399,1813749,840000,10,False,0,0,0,0,0,0,0,0,3,0,0,0,0,24596,347,90,45,True,6,True,2,0,0,0,0,1,1,0,2,0,0,0,0,23479,336,105,44,False
506008,KR_7322695355,1754197,840000,16,True,0,0,0,0,0,0,0,0,0,0,0,1,0,26490,291,56,43,False,15,False,1,0,0,1,0,0,0,0,6,0,0,0,0,27249,293,106,44,True
506009,KR_7322662506,1668001,840000,3,True,1,0,0,0,1,0,0,0,3,0,0,0,0,21784,346,104,45,False,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,22283,345,63,44,True
506010,KR_7322632995,1928538,840000,12,True,2,0,0,0,1,1,0,0,3,0,0,0,0,25349,317,74,43,True,15,False,0,0,0,0,0,0,0,0,3,0,0,0,0,26054,309,92,44,False
506011,KR_7322593820,1723455,840000,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,23043,400,85,47,False,11,True,1,0,0,0,1,0,0,0,3,0,0,0,0,25929,347,102,46,True
506012,KR_7322236428,1658598,840000,7,False,0,0,0,0,0,0,0,0,6,0,0,0,0,22007,294,77,41,False,19,True,2,1,0,0,0,0,1,0,0,0,0,1,0,28820,339,89,46,True
506013,KR_7322015044,2287733,840000,9,False,1,0,0,0,1,0,0,0,6,0,0,1,0,26101,342,76,44,True,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,24193,331,84,45,False
506014,KR_7321954484,1795918,840000,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,23141,336,72,44,False,15,True,2,1,0,0,1,0,0,0,6,0,0,1,0,26807,295,87,45,True
506015,KR_7321842979,1824992,840000,5,False,0,0,0,0,0,0,0,0,3,0,0,1,0,22023,337,58,42,False,9,True,1,0,0,0,0,1,0,0,3,0,0,0,0,23823,323,109,44,True
506016,KR_7321732993,2117516,840000,19,True,0,0,0,0,0,0,0,0,6,0,0,1,0,31180,332,104,44,True,16,False,2,0,0,0,1,0,1,0,0,0,0,0,0,27126,309,82,45,False
506017,KR_7321209323,2254639,840000,14,True,0,0,0,0,0,0,0,0,6,0,0,1,0,26856,301,77,43,False,14,False,1,0,0,0,0,1,0,0,0,0,0,0,0,25588,305,69,44,True
506018,KR_7321183437,1631959,840000,13,False,0,0,0,0,0,0,0,0,5,0,0,1,0,27336,339,86,46,True,10,True,1,0,0,0,0,1,0,0,1,0,0,0,0,24587,324,77,45,False
506019,KR_7321125884,1666204,840000,19,True,1,0,1,0,0,0,0,0,3,0,0,1,0,30701,371,61,46,False,8,False,0,0,0,0,0,0,0,0,3,0,0,0,0,23466,324,71,44,True
506020,KR_7320683830,1807141,840000,16,True,2,0,1,0,0,1,0,0,5,0,0,0,0,27117,325,92,46,True,11,False,0,0,0,0,0,0,0,0,1,0,0,0,0,25827,364,82,46,False
506021,KR_7320608049,1644815,840000,8,True,0,0,0,0,0,0,0,0,1,0,0,0,0,23442,359,62,45,False,18,False,1,1,0,0,0,0,0,0,5,0,0,1,0,28794,362,86,45,True
506022,KR_7319507780,2029737,840000,11,True,0,0,0,0,0,0,0,0,0,0,0,0,0,24860,320,76,43,False,9,False,1,0,0,1,0,0,0,0,6,0,0,0,0,23044,317,91,42,True
506023,KR_7319443049,2301697,840000,7,True,2,0,0,0,1,0,1,0,2,0,0,0,0,24206,366,96,46,False,5,False,0,0,0,0,0,0,0,0,4,0,0,0,0,23234,360,84,45,True
506024,KR_7318957526,1854748,840000,17,True,0,0,0,0,0,0,0,0,3,0,0,0,0,27163,318,78,45,True,12,False,1,0,0,1,0,0,0,0,3,0,0,1,0,26474,346,66,43,False
506025,KR_7318915002,1809415,840000,10,False,0,0,0,0,0,0,0,0,6,0,0,0,0,25222,385,83,47,False,9,True,1,0,0,0,1,0,0,0,0,0,0,0,0,24413,368,83,45,True
506026,KR_7318862235,2002721,840000,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,23640,344,66,43,True,8,False,1,0,0,0,0,0,1,0,3,0,0,1,0,25555,348,74,43,False
506027,KR_7317757459,1999266,840000,6,True,1,0,1,0,0,0,0,0,5,0,0,0,0,23048,355,90,45,False,6,False,0,0,0,0,0,0,0,0,1,0,0,0,0,23338,380,94,44,True
506028,KR_7317123211,1924266,840000,9,True,0,0,0,0,0,0,0,0,3,0,0,0,0,24683,370,79,43,True,8,False,1,0,0,1,0,0,0,0,3,0,0,0,0,24225,333,90,43,False
506029,KR_7316437767,1636013,840000,17,False,0,0,0,0,0,0,0,0,1,0,0,0,0,26927,278,66,42,False,21,True,1,0,1,0,0,0,0,0,5,0,0,2,0,32251,311,94,43,True
506030,KR_7316364111,2056201,840000,13,True,0,0,0,0,0,0,0,0,6,0,0,0,0,27727,389,99,45,True,10,False,1,0,1,0,0,0,0,0,0,0,0,0,0,26010,368,96,46,False
506031,KR_7316261324,1632499,840000,5,False,2,0,0,0,1,0,1,0,0,0,0,0,0,24054,387,92,46,True,7,True,0,0,0,0,0,0,0,0,6,0,0,2,0,26007,367,84,47,False
506032,KR_7316233345,2435832,840000,14,False,1,0,1,0,0,0,0,0,0,0,0,0,0,27351,381,95,46,True,10,True,0,0,0,0,0,0,0,0,6,0,0,0,0,25058,338,84,44,False
506033,KR_7325875213,1670035,840000,8,True,1,0,1,0,0,0,0,0,3,0,0,0,0,22606,316,85,45,False,7,False,0,0,0,0,0,0,0,0,3,0,0,1,0,25889,398,86,46,True
506034,KR_7325826243,1959557,840000,14,True,1,0,0,1,0,0,0,0,6,0,0,0,0,25992,323,61,43,False,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,24780,342,70,42,True
506035,KR_7325771359,1748570,840000,9,False,0,0,0,0,0,0,0,0,6,0,0,2,0,27621,318,84,43,True,13,True,1,0,0,0,0,0,1,0,0,0,0,0,0,26678,355,67,44,False
506036,KR_7325711733,1719177,840000,7,False,1,1,0,0,0,0,0,0,0,0,0,0,0,22769,332,71,43,False,14,True,1,0,0,0,0,1,0,0,6,0,0,2,0,29859,371,112,47,True
506037,KR_7325658558,1718230,840000,12,False,0,0,0,0,0,0,0,0,6,0,0,1,0,26636,303,91,45,False,11,True,2,1,0,0,0,1,0,0,0,0,0,1,0,25646,356,84,44,True
506038,KR_7325270280,2011496,840000,7,False,1,0,0,0,0,0,1,0,2,0,0,0,0,23939,352,95,45,True,10,True,1,0,0,0,0,1,0,0,4,0,0,0,0,24677,318,82,42,False
506039,KR_7324237588,2022241,840000,15,True,1,0,1,0,0,0,0,0,0,0,0,0,0,26460,348,70,46,True,4,False,0,0,0,0,0,0,0,0,6,0,0,0,0,22994,356,91,45,False
506040,KR_7321161520,1707331,840000,7,True,1,1,0,0,0,0,0,0,5,0,0,0,0,24551,365,106,46,True,6,False,0,0,0,0,0,0,0,0,1,0,0,0,0,24411,385,90,45,False
