,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
318000,EUW1_7146980276,1684562,1684562,39,True,4,1,2,1,0,0,0,0,3,1,1,11,4,64758,746,201,78,True,18,False,0,0,0,0,0,0,0,0,0,0,0,2,0,51223,775,128,71,False
318001,EUW1_7146961468,1307672,1307672,38,False,2,0,1,1,0,0,0,0,3,0,0,9,1,49627,507,89,62,True,18,True,0,0,0,0,0,0,0,0,3,0,0,0,0,38898,470,122,55,False
318002,EUW1_7146527145,1768790,1768790,31,True,0,0,0,0,0,0,0,0,3,1,1,5,1,62436,612,163,72,False,39,False,4,0,0,1,0,1,2,0,3,0,1,8,0,68203,721,220,79,True
318003,EUW1_7145542983,1167270,1167270,7,False,0,0,0,0,0,0,0,0,0,1,0,2,0,31870,444,101,52,False,23,True,3,0,1,0,1,1,0,0,6,0,0,6,0,40054,382,139,52,True
318004,EUW1_7145131480,1868061,1868061,22,False,0,0,0,0,0,0,0,0,3,1,0,7,1,58714,750,179,73,False,27,True,4,1,0,2,0,1,0,0,3,0,2,9,0,65132,778,169,80,True
318005,EUW1_7145042296,1567373,1567373,25,False,3,1,1,1,0,0,0,0,6,1,1,11,3,57178,659,221,71,True,17,True,0,0,0,0,0,0,0,0,0,0,0,0,0,44541,555,138,63,False
318006,EUW1_7144717321,1157499,1157499,15,True,1,0,0,1,0,0,0,0,5,1,0,4,0,38557,504,172,59,True,8,False,1,0,0,0,1,0,0,0,1,0,0,2,0,33188,494,103,54,False
318007,EUW1_7144707338,1963428,1963428,42,False,1,0,1,0,0,0,0,0,0,0,1,8,1,70832,752,177,81,True,24,True,3,1,0,0,2,0,0,0,6,1,0,6,0,64021,788,238,76,False
318008,EUW1_7144679511,1661546,1661546,28,True,2,0,1,0,1,0,0,0,0,0,0,1,1,50519,548,161,66,False,39,False,2,0,0,2,0,0,0,0,6,0,1,10,0,64454,646,189,75,True
318009,EUW1_7144555669,2127295,2127295,57,True,3,2,1,0,0,0,0,0,3,1,3,9,1,77917,655,193,84,True,44,False,2,1,0,1,0,0,0,0,3,0,0,6,0,72354,720,159,81,False
318010,EUW1_7144444229,1778365,1778365,24,False,0,0,0,0,0,0,0,0,6,1,1,4,1,56554,639,145,73,False,39,True,4,0,1,0,2,0,1,0,0,0,0,9,0,62999,718,241,77,True
318011,EUW1_7144290203,911644,911644,15,True,1,0,1,0,0,0,0,0,6,0,0,3,0,31060,406,128,52,True,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,22319,366,80,44,False
